市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-25,ニッスイ,1332,1332.T,1296.0,98.0,D,監視候補,14.4,14.6,1.3,10.3,248.0,14.1,17.2,54.0,0.35,0.0,0.27,-0.07,0.3,-3.2,-13.5,1.5,-3.32,1571355.0,1276.8,1279.4,1272.5,29.82,1206.0,1257.0,1322.0,1192.0,1490.0,1251.3,1200.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,43,,,,,0,,41.0,-2.0,0.0,,SKIP
2026-08-25,ANAホールディングス,9202,9202.T,3050.0,97.9,D,監視候補,9.5,6.3,1.0,13.2,197.0,22.6,-19.0,47.8,0.33,0.33,-1.01,0.58,-1.0,5.8,-8.1,-1.13,-5.31,2409685.0,3084.9,2976.0,2954.4,55.75,3001.0,2958.0,3111.0,2806.0,3507.0,2966.4,2986.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,44,,,,,0,,43.0,-1.0,0.30000000000001137,,SKIP
2026-08-25,味の素,2802,2802.T,5497.0,97.6,D,監視候補,39.7,23.7,6.8,18.5,93.0,13.2,16.8,54.4,2.36,-0.69,8.44,-2.8,8.4,3.9,19.8,4.93,-10.98,4031840.0,5238.5,5379.1,4543.7,212.06,4721.0,5332.0,5607.0,5057.0,6322.0,5178.9,4697.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,99.0,54.0,12.899999999999991,,SKIP
2026-08-25,協和キリン,4151,4151.T,2566.0,97.3,D,監視候補,16.5,18.5,1.5,9.3,273.0,15.3,83.0,48.7,-0.5,0.08,-3.57,0.97,-3.6,6.7,-3.9,-0.68,-6.2,1118390.0,2583.6,2501.1,2478.6,58.5,2422.5,2489.0,2617.0,2361.0,2951.0,2478.2,2410.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,37.0,-9.0,-1.2000000000000028,,SKIP
2026-08-25,丸井グループ,8252,8252.T,3022.0,96.7,D,監視候補,19.1,19.1,2.3,12.4,448.0,7.4,14.4,59.6,1.0,2.74,1.02,2.48,1.0,11.5,-3.2,2.01,-2.36,1029545.0,2962.4,2882.0,2986.2,54.32,2835.5,2931.0,3082.0,2780.0,3475.0,2940.5,2821.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,46.0,-1.0,0.20000000000000284,,SKIP
2026-08-25,コンコルディア・フィナンシャルグループ,7186,7186.T,1907.5,96.7,D,監視候補,20.3,25.7,1.5,,256.0,12.6,21.7,55.0,1.9,-1.45,-3.78,-0.5,-3.8,18.1,14.1,1.25,-3.78,3901840.0,1884.0,1774.3,1526.9,53.84,1750.0,1850.0,1946.0,1755.0,2194.0,1826.7,1741.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,44.0,-4.0,-0.7999999999999972,,SKIP
2026-08-25,花王,4452,4452.T,3614.0,96.6,D,監視候補,25.8,14.0,2.9,12.3,219.0,9.4,32.9,62.6,1.32,3.11,10.05,0.6,10.0,21.9,10.8,5.34,-3.32,4277580.0,3430.9,3186.4,3129.1,86.33,3140.0,3506.0,3686.0,3325.0,4156.0,3484.5,3124.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,49,,,,,0,,48.0,-1.0,0.3999999999999915,,SKIP
2026-08-25,オムロン,6645,6645.T,6476.0,96.3,D,監視候補,37.2,23.9,1.5,5.1,165.0,10.8,56.2,55.7,2.68,-5.46,14.62,-9.11,14.6,20.3,27.8,6.35,-8.05,1905200.0,6089.4,5882.8,4943.1,289.99,5015.0,6282.0,6606.0,5958.0,7447.0,6041.0,4989.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,50,,,,,0,,47.0,-3.0,-0.10000000000000853,,SKIP
2026-08-25,ソニーグループ,6758,6758.T,3832.0,96.2,D,監視候補,20.6,20.9,2.7,13.2,91.0,8.2,47.6,59.9,-0.47,3.07,7.22,1.26,7.2,8.7,11.7,4.12,-2.04,18578385.0,3680.2,3506.9,3643.3,109.74,3515.0,3717.0,3909.0,3525.0,4407.0,3667.4,3497.4,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,53.0,2.0,0.20000000000000284,,SKIP
2026-08-25,KDDI,9433,9433.T,2909.5,96.0,D,監視候補,15.9,1248.7,2.2,14.6,289.0,3.6,19.4,54.0,1.13,1.94,-1.47,2.31,-1.5,8.2,11.8,0.25,-6.39,9650835.0,2902.1,2776.4,2681.8,70.62,2779.0,2822.0,2968.0,2677.0,3346.0,2803.6,2765.1,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,52.0,0.0,0.0,,SKIP
2026-08-25,ENEOSホールディングス,5020,5020.T,1341.5,95.8,D,監視候補,14.0,13.5,1.0,19.5,253.0,18.7,,58.2,0.07,1.74,1.36,1.4,1.4,3.5,-6.7,2.64,-0.59,7473500.0,1307.0,1280.7,1252.4,34.4,1265.0,1301.0,1368.0,1234.0,1543.0,1289.9,1258.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,53,,,,,0,,50.0,-3.0,-0.29999999999999716,,SKIP
2026-08-25,住友商事,8053,8053.T,1769.0,95.7,D,監視候補,14.2,4.0,1.8,13.6,226.0,9.0,13.2,60.7,-0.11,0.65,9.77,-1.79,9.8,-1.6,8.0,4.48,-1.23,11457175.0,1693.1,1676.1,1512.1,49.58,1539.5,1716.0,1804.0,1627.0,2034.0,1694.6,1531.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,51.0,-3.0,-0.3999999999999915,,SKIP
2026-08-25,NTT,9432,9432.T,169.2,95.3,D,監視候補,13.4,11.6,1.4,10.7,324.0,10.9,7.5,72.1,1.62,5.49,9.66,3.07,9.7,12.1,12.8,7.36,0.0,269227925.0,157.6,151.5,152.3,3.0,149.7,164.0,173.0,156.0,195.0,164.7,149.0,15.2,-7.8,1.95,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,25.0,-30.0,-8.900000000000006,,SKIP
2026-08-25,日本航空,9201,9201.T,3023.0,95.2,D,監視候補,9.8,12.1,0.9,9.1,318.0,10.2,-79.9,56.3,0.8,0.9,3.03,0.14,3.0,12.5,-2.2,1.36,-2.92,2397035.0,2982.3,2831.0,2809.4,56.39,2877.0,2932.0,3083.0,2781.0,3476.0,2938.4,2862.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,56,,,,,0,,60.0,4.0,0.29999999999999716,,SKIP
2026-08-25,シチズン時計,7762,7762.T,2705.0,95.0,D,監視候補,21.2,33.5,2.2,10.9,204.0,30.3,-2.9,62.3,4.2,4.04,21.52,-1.34,21.5,24.2,56.3,12.08,-3.43,2042735.0,2413.6,2320.8,1796.4,121.02,1975.0,2624.0,2759.0,2489.0,3111.0,2523.5,1965.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,57,,,,,0,,59.0,2.0,0.0,,SKIP
2026-08-25,セイコーエプソン,6724,6724.T,3117.0,94.6,D,監視候補,54.9,15.4,1.2,3.0,259.0,14.4,96.3,57.0,1.04,1.76,0.58,1.62,0.6,9.3,50.9,2.35,-4.53,1879535.0,3045.3,2855.3,2310.6,88.61,2895.0,3023.0,3179.0,2868.0,3585.0,2984.1,2880.5,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,68.0,10.0,2.0,,SKIP
2026-08-25,INPEX,1605,1605.T,3878.0,94.5,D,監視候補,10.5,14.4,0.9,9.3,288.0,-2.6,62.9,62.5,-0.28,-0.56,6.19,-2.11,6.2,6.9,6.0,5.33,-1.92,4522010.0,3681.7,3568.5,3549.6,104.2,3377.0,3762.0,3956.0,3568.0,4460.0,3721.7,3360.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,59,,,,,0,,49.0,-10.0,-1.7000000000000028,,SKIP
2026-08-25,パナソニック ホールディングス,6752,6752.T,4311.0,94.0,D,監視候補,53.0,25.5,1.9,5.2,124.0,6.4,89.2,49.6,-0.85,-5.29,10.94,-8.03,10.9,20.8,72.0,1.63,-9.96,9504060.0,4241.8,4058.0,2969.4,208.14,3364.0,4182.0,4397.0,3966.0,4958.0,3998.8,3347.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,60,,,,,0,,61.0,1.0,0.0,,SKIP
2026-08-25,本田技研工業,7267,7267.T,1696.0,94.0,D,監視候補,,7.4,0.5,-0.8,413.0,13.5,147.5,56.7,-2.92,-0.99,7.14,-2.78,7.1,19.3,10.1,3.02,-3.25,19432785.0,1646.2,1507.2,1471.8,50.69,1538.0,1645.0,1730.0,1560.0,1950.0,1620.0,1530.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,55.0,-6.0,-1.5,,SKIP
2026-08-25,NIPPON EXPRESSホールディングス,9147,9147.T,5713.0,93.7,D,監視候補,73.0,9.3,1.6,2.4,175.0,12.4,179.5,61.3,0.0,1.37,3.12,0.59,3.1,11.3,57.5,4.74,0.0,1372925.0,5454.2,5192.0,4134.7,159.25,5037.0,5542.0,5827.0,5256.0,6570.0,5474.1,5011.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,58.0,-4.0,-1.5999999999999943,,SKIP
2026-08-25,住友金属鉱山,5713,5713.T,11250.0,93.7,D,監視候補,17.3,27.7,1.4,11.7,181.0,42.3,225.7,70.7,-1.96,13.72,44.51,2.59,44.5,17.1,15.3,25.75,-1.96,4133585.0,8946.3,8669.9,8236.8,574.79,6969.0,10912.0,11475.0,10350.0,12937.0,10387.8,6934.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,63,,,,,0,,56.0,-7.0,-1.7000000000000028,,SKIP
2026-08-25,小松製作所,6301,6301.T,7440.0,93.4,D,監視候補,18.0,17.5,1.9,11.6,256.0,14.7,8.2,60.8,0.35,3.79,7.81,1.84,7.8,14.9,-1.0,5.49,-0.08,3235605.0,7052.8,6685.1,6264.9,225.03,6582.0,7217.0,7589.0,6845.0,8556.0,7102.4,6549.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,64,,,,,0,,67.0,3.0,0.6000000000000085,,SKIP
2026-08-25,東レ,3402,3402.T,1270.5,92.6,D,監視候補,24.1,18.8,1.0,5.6,178.0,14.0,92.5,52.6,-1.85,-5.47,7.81,-7.42,7.8,11.1,-2.5,1.95,-7.5,5764495.0,1246.2,1176.3,1127.2,36.57,1105.0,1232.0,1296.0,1169.0,1461.0,1215.6,1099.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,63.0,-2.0,-0.8000000000000114,,SKIP
2026-08-25,ソフトバンク,9434,9434.T,239.3,92.5,D,監視候補,21.2,20.6,3.9,16.7,374.0,9.4,3.4,67.0,1.83,2.26,4.82,1.06,4.8,9.4,14.4,4.25,0.0,82578880.0,229.5,219.8,215.8,4.76,219.6,232.0,244.0,220.0,275.0,232.2,218.5,14.9,-8.1,1.85,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,71.0,5.0,1.2000000000000028,,SKIP
2026-08-25,三菱倉庫,9301,9301.T,1525.5,92.2,D,監視候補,9.8,12.1,1.4,11.2,287.0,2.9,-65.7,49.1,-0.49,0.89,-6.81,2.6,-6.8,3.2,13.8,-1.19,-6.81,1238930.0,1543.8,1514.8,1363.7,32.88,1452.5,1480.0,1556.0,1403.0,1754.0,1476.2,1445.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,67,,,,,0,,69.0,2.0,-0.20000000000000284,,SKIP
2026-08-25,オリンパス,7733,7733.T,2166.0,91.7,D,監視候補,35.4,17.2,3.1,10.6,139.0,16.4,122.6,72.7,0.28,2.36,19.44,-2.5,19.4,17.4,42.7,11.27,-0.96,4946165.0,1946.6,1815.8,1771.2,62.22,1761.0,2101.0,2209.0,1993.0,2491.0,2072.7,1752.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,68,,,,,0,,65.0,-3.0,-1.2999999999999972,,SKIP
2026-08-25,住友重機械工業,6302,6302.T,5852.0,91.1,D,監視候補,17.3,17.5,1.0,6.1,246.0,18.0,141.5,56.7,-0.61,-1.13,7.99,-3.13,8.0,7.2,4.4,4.4,-2.43,1084545.0,5605.3,5337.4,4961.9,238.69,4954.0,5676.0,5969.0,5384.0,6730.0,5494.0,4929.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,69,,,,,0,,66.0,-3.0,-1.7000000000000028,,SKIP
2026-08-25,バンダイナムコホールディングス,7832,7832.T,5576.0,91.0,D,監視候補,25.7,32.8,4.0,18.3,86.0,9.3,34.6,73.2,0.61,4.38,26.18,-2.17,26.2,49.6,38.6,13.45,0.0,3360395.0,4915.0,4162.9,4140.8,185.26,4364.0,5409.0,5688.0,5130.0,6412.0,5298.1,4342.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,70,,,,,0,,73.0,3.0,0.0,,SKIP
2026-08-25,リクルートホールディングス,6098,6098.T,16605.0,91.0,D,監視候補,47.9,54.9,13.0,36.2,16.0,18.9,73.7,72.0,0.54,3.65,32.73,-4.53,32.7,67.6,162.5,16.54,-1.1,4280335.0,14248.4,11916.2,9247.6,599.15,12085.0,16107.0,16937.0,15277.0,19096.0,15706.3,12024.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、下落浅い,71,,,,,0,,74.0,3.0,0.0,,SKIP
2026-08-25,東武鉄道,9001,9001.T,3043.0,90.9,D,監視候補,10.8,13.3,0.9,9.4,248.0,5.2,3.1,58.1,0.46,2.72,-1.84,3.18,-1.8,9.9,-0.9,1.11,-4.85,615925.0,3009.6,2910.3,2807.6,55.25,2884.5,2952.0,3104.0,2800.0,3499.0,2960.1,2870.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,72.0,0.0,-0.19999999999998863,,SKIP
2026-08-25,東京建物,8804,8804.T,3417.0,90.6,D,監視候補,11.5,13.9,1.2,10.6,379.0,16.6,185.5,53.9,-0.26,2.4,-2.93,3.13,-2.9,11.2,-16.1,0.54,-3.15,902120.0,3398.8,3301.6,3454.9,75.25,3245.0,3314.0,3485.0,3144.0,3930.0,3304.1,3228.8,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,82.0,9.0,1.2999999999999972,,SKIP
2026-08-25,オークマ,6103,6103.T,4905.0,90.2,D,監視候補,23.6,17.7,1.1,6.5,245.0,16.3,262.9,43.6,0.1,-7.97,-2.29,-7.4,-2.3,21.9,9.6,-3.96,-12.1,518475.0,5107.0,4694.4,4183.7,189.0,4645.0,4758.0,5003.0,4513.0,5641.0,4621.5,4621.8,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,75.0,1.0,-0.09999999999999432,,SKIP
2026-08-25,塩野義製薬,4507,4507.T,2911.0,90.0,D,監視候補,12.1,15.2,1.4,16.8,260.0,63.7,148.2,55.0,-0.36,2.83,0.57,2.68,0.6,-4.0,-19.2,1.28,-5.18,2751490.0,2874.1,2882.2,3000.3,67.82,2732.0,2824.0,2969.0,2678.0,3348.0,2809.3,2718.3,15.0,-8.0,1.88,,,75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,78.0,3.0,0.0,,SKIP
2026-08-25,日本郵船,9101,9101.T,7141.0,90.0,D,監視候補,14.1,13.9,0.9,7.7,333.0,21.1,37.4,78.7,-0.82,5.26,17.53,0.88,17.5,36.5,40.2,13.84,-0.82,3485570.0,6272.8,5688.0,5417.7,184.84,5735.0,6927.0,7284.0,6570.0,8212.0,6863.7,5706.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,76,,,,,0,,77.0,1.0,0.0,,SKIP
2026-08-25,伊藤忠商事,8001,8001.T,2118.0,89.9,E,対象外,16.6,3.3,2.2,14.1,208.0,8.9,4.8,65.4,0.02,5.87,6.73,4.19,6.7,9.9,-5.6,4.67,0.0,13643655.0,2023.5,1942.1,1962.7,49.42,1940.0,2054.0,2160.0,1949.0,2436.0,2043.9,1930.3,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,76.0,-1.0,-0.3999999999999915,,SKIP
2026-08-25,T&Dホールディングス,8795,8795.T,4767.0,89.7,E,対象外,17.0,19.3,1.4,9.3,344.0,-12.0,20.2,43.8,0.91,-3.29,-7.9,-1.31,-7.9,14.8,18.9,-3.69,-7.9,1503830.0,4949.8,4678.4,4063.7,128.64,4675.0,4624.0,4862.0,4386.0,5482.0,4574.0,4651.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,78,,,,,0,,81.0,3.0,0.10000000000000853,,SKIP
2026-08-25,トヨタ自動車,7203,7203.T,3082.0,89.2,E,対象外,8.8,9.5,1.0,12.4,320.0,10.4,86.9,57.2,-1.38,1.99,3.93,1.0,3.9,2.5,-17.1,2.4,-4.4,34722145.0,3009.9,2914.1,3165.7,76.17,2869.5,2990.0,3144.0,2835.0,3544.0,2967.7,2855.2,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,80.0,1.0,-0.5,,SKIP
2026-08-25,LINEヤフー,4689,4689.T,540.3,89.0,E,対象外,19.4,25.2,1.2,8.3,206.0,13.1,24.1,76.8,1.24,8.52,22.46,2.9,22.5,31.0,43.8,13.03,0.0,20640270.0,478.0,439.8,416.7,14.55,435.1,524.0,551.0,497.0,621.0,518.5,432.9,14.9,-8.0,1.86,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,80,,,,,0,,83.0,3.0,0.0,,SKIP
2026-08-25,京セラ,6971,6971.T,3602.0,88.6,E,対象外,35.1,40.2,1.4,5.1,155.0,9.9,75.2,44.7,0.76,-5.19,-5.11,-3.91,-5.1,15.1,37.1,-3.15,-8.02,5431775.0,3719.2,3555.7,2812.8,129.3,3490.0,3494.0,3674.0,3314.0,4142.0,3408.1,3472.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,87.0,6.0,0.7999999999999972,,SKIP
2026-08-25,エーザイ,4523,4523.T,4861.0,88.0,E,対象外,35.5,24.0,1.5,5.0,329.0,15.6,26.0,56.5,0.48,1.72,2.27,1.15,2.3,20.2,-3.1,1.59,-4.87,1556135.0,4785.0,4338.1,4553.2,132.6,4476.0,4715.0,4958.0,4472.0,5590.0,4662.1,4453.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,85.0,3.0,0.0,,SKIP
2026-08-25,住友化学,4005,4005.T,555.1,88.0,E,対象外,14.9,14.3,0.8,13.2,288.0,9.9,,59.0,0.23,4.26,1.85,3.8,1.9,-6.0,-4.8,5.35,-6.64,15843140.0,526.9,548.0,509.5,17.67,471.4,538.0,566.0,511.0,638.0,528.6,469.0,14.9,-7.9,1.88,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,83,,,,,0,,86.0,3.0,0.0,,SKIP
2026-08-25,商船三井,9104,9104.T,7214.0,88.0,E,対象外,11.6,12.8,0.8,7.9,282.0,68.9,16.2,79.9,-0.84,4.84,22.02,-0.67,22.0,32.3,35.4,14.81,-0.88,3453950.0,6283.7,5776.5,5436.5,199.43,5658.0,6998.0,7358.0,6637.0,8296.0,6914.9,5629.7,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,84,,,,,0,,84.0,0.0,0.0,,SKIP
2026-08-25,TOPPANホールディングス,7911,7911.T,4946.0,87.7,E,対象外,21.8,18.5,1.0,5.6,116.0,15.0,137.2,50.2,-1.12,-4.9,5.39,-6.25,5.4,6.8,6.8,2.2,-9.21,2006915.0,4839.8,4806.3,4688.4,227.06,4162.0,4798.0,5045.0,4550.0,5688.0,4605.4,4141.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,85,,,,,0,,90.0,5.0,0.5,,SKIP
2026-08-25,キーエンス,6861,6861.T,82250.0,87.3,E,対象外,44.8,44.0,5.6,,68.0,32.8,51.0,52.7,1.67,-2.23,10.89,-4.96,10.9,8.5,37.2,2.13,-6.17,758515.0,80530.8,78255.5,66086.4,2606.45,69950.0,79782.0,83895.0,75670.0,94587.0,78340.3,69600.2,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、下落浅い,86,,,,,0,,95.0,9.0,1.7999999999999972,,SKIP
2026-08-25,高島屋,8233,8233.T,2446.0,87.1,E,対象外,,18.6,1.6,-0.5,168.0,5.9,94.4,62.4,2.64,7.97,5.29,6.64,5.3,23.1,6.4,5.7,-6.0,1505030.0,2314.1,2220.5,1986.7,68.73,2208.5,2373.0,2495.0,2250.0,2813.0,2342.9,2197.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,94.0,7.0,1.1999999999999886,,SKIP
2026-08-25,三菱マテリアル,5711,5711.T,5628.0,87.0,E,対象外,18.1,16.7,0.9,14.5,206.0,38.4,,67.8,-2.49,7.28,33.24,-1.03,33.2,6.8,8.0,19.04,-2.49,2320625.0,4727.9,4755.5,4502.2,259.43,3825.0,5459.0,5741.0,5178.0,6472.0,5238.8,3805.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,88,,,,,0,,113.0,25.0,8.400000000000006,,SKIP
2026-08-25,ユニチカ,3103,3103.T,1543.0,86.9,E,対象外,5.0,,1.6,44.0,,-22.0,211.2,62.2,13.71,1.98,79.63,-17.92,79.6,7.2,19.1,36.15,-7.33,17053845.0,1133.3,1206.8,1065.6,146.9,741.0,1497.0,1574.0,1420.0,1774.0,1322.7,737.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、利益成長、下落浅い,89,,,,,0,,128.0,39.0,12.900000000000006,,SKIP
2026-08-25,日本製鉄,5401,5401.T,672.2,86.7,E,対象外,206.2,1.2,0.6,5.5,360.0,40.4,,58.8,0.92,-3.09,5.54,-4.47,5.5,19.4,-0.2,1.98,-3.63,50054760.0,659.1,589.0,603.4,16.5,628.2,652.0,686.0,618.0,773.0,647.5,625.1,15.0,-8.1,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,90,,,,,0,,91.0,1.0,0.0,,SKIP
