市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-31,T&Dホールディングス,8795,8795.T,4838.0,99.3,D,監視候補,17.3,19.6,1.4,9.3,338.0,-12.0,20.2,47.9,-0.43,2.41,-4.91,3.64,-4.9,13.8,19.2,-1.61,-6.53,1501405.0,4916.9,4724.6,4095.7,117.9,4675.0,4693.0,4935.0,4451.0,5564.0,4661.1,4651.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,43,,,,,0,,33.0,-10.0,-3.5,,SKIP
2026-08-31,コンコルディア・フィナンシャルグループ,7186,7186.T,1929.0,99.1,D,監視候補,20.5,26.0,1.5,,248.0,12.6,21.7,57.0,-0.21,3.04,4.89,1.82,4.9,21.6,18.4,2.3,-2.7,3511305.0,1885.6,1792.6,1543.4,49.07,1750.0,1871.0,1968.0,1775.0,2218.0,1855.4,1741.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,,,,,0,,42.0,-2.0,-1.2000000000000028,,SKIP
2026-08-31,パナソニック ホールディングス,6752,6752.T,4445.0,99.0,D,監視候補,54.7,26.3,1.9,5.2,122.0,6.4,89.2,54.4,0.7,2.23,3.76,1.29,3.8,23.6,77.4,3.32,-7.16,8553200.0,4302.3,4113.9,3020.9,180.87,4130.0,4312.0,4534.0,4089.0,5112.0,4173.7,4109.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,62.0,17.0,5.0,,SKIP
2026-08-31,キヤノン,7751,7751.T,4665.0,99.0,D,監視候補,11.8,12.9,1.1,10.4,341.0,3.6,55.5,58.9,-0.45,0.95,5.35,-0.39,5.4,10.0,0.0,2.04,-1.79,3180380.0,4571.8,4359.4,4404.5,79.35,4364.0,4525.0,4758.0,4292.0,5365.0,4546.0,4342.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,43.0,-3.0,-1.0999999999999943,,SKIP
2026-08-31,アサヒグループホールディングス,2502,2502.T,1670.5,98.6,D,監視候補,15.2,11.7,0.8,5.6,371.0,12.0,114.2,51.9,0.0,-0.09,0.24,-0.15,0.2,15.3,-1.9,-0.59,-5.97,6807160.0,1680.4,1583.4,1609.2,35.42,1605.0,1620.0,1704.0,1537.0,1921.0,1617.4,1597.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,51.0,4.0,0.8999999999999915,,SKIP
2026-08-31,ANAホールディングス,9202,9202.T,3051.0,98.6,D,監視候補,9.5,6.3,1.0,13.2,196.0,22.6,-19.0,47.8,-0.55,0.36,-2.09,0.88,-2.1,7.2,-7.4,-1.42,-5.28,1874205.0,3094.9,2990.6,2959.9,50.52,3001.0,2959.0,3112.0,2807.0,3509.0,2975.2,2986.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,48,,,,,0,,52.0,4.0,1.0,,SKIP
2026-08-31,住友商事,8053,8053.T,1765.0,98.5,D,監視候補,14.2,4.0,1.8,13.6,225.0,9.0,13.2,58.5,-0.59,-0.34,5.69,-1.76,5.7,3.5,11.1,2.69,-1.45,9160495.0,1718.8,1670.5,1525.0,45.23,1603.5,1712.0,1800.0,1624.0,2030.0,1697.2,1595.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,50.0,1.0,0.7000000000000028,,SKIP
2026-08-31,小松製作所,6301,6301.T,7476.0,98.4,D,監視候補,18.1,17.6,1.9,11.6,252.0,14.7,8.2,60.2,-0.82,0.84,6.89,-0.89,6.9,14.2,0.8,3.71,-1.12,2532690.0,7208.2,6732.5,6311.3,201.9,6582.0,7252.0,7626.0,6878.0,8597.0,7173.1,6549.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,50,,,,,0,,46.0,-4.0,-1.1999999999999886,,SKIP
2026-08-31,INPEX,1605,1605.T,3940.0,98.1,D,監視候補,10.6,14.7,0.9,9.3,289.0,-2.6,62.9,64.8,1.65,1.31,8.63,-0.85,8.6,12.3,8.7,6.03,-0.35,4350135.0,3715.9,3570.2,3572.2,95.82,3377.0,3822.0,4019.0,3625.0,4531.0,3796.3,3360.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,51,,,,,0,,45.0,-6.0,-1.7000000000000028,,SKIP
2026-08-31,NTT,9432,9432.T,171.2,97.7,D,監視候補,13.6,11.8,1.4,10.7,320.0,10.9,7.5,72.3,1.54,2.82,12.34,-0.26,12.3,15.8,14.5,6.66,0.0,230805240.0,160.5,152.5,152.5,2.9,149.7,166.0,175.0,158.0,197.0,166.9,149.0,15.1,-7.7,1.95,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,9432_20260827_01,2026-08-27,167.6,1.0,1,2.1479713603818507,22.0,-30.0,-8.799999999999997,MATURE,SKIP
2026-08-31,ソニーグループ,6758,6758.T,3946.0,97.3,D,監視候補,21.1,21.5,2.8,13.2,89.0,8.2,47.6,65.1,0.46,2.49,4.2,1.44,4.2,7.5,16.6,5.09,0.0,14868845.0,3754.9,3529.0,3635.9,104.31,3515.0,3828.0,4025.0,3630.0,4538.0,3789.5,3497.4,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,41.0,-12.0,-3.1000000000000085,,SKIP
2026-08-31,花王,4452,4452.T,3641.0,96.8,D,監視候補,26.1,14.1,2.9,12.3,215.0,9.4,32.9,63.6,0.17,2.07,11.41,-0.78,11.4,23.1,11.4,4.25,-2.59,3941220.0,3492.6,3225.4,3138.2,78.98,3140.0,3532.0,3714.0,3350.0,4187.0,3522.5,3124.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,54,,,,,0,,54.0,0.0,0.20000000000000284,,SKIP
2026-08-31,KDDI,9433,9433.T,2927.5,96.7,D,監視候補,16.0,1256.4,2.2,14.6,287.0,3.6,19.4,55.5,0.19,1.76,0.22,1.7,0.2,10.0,11.1,0.77,-5.81,8886985.0,2905.2,2795.0,2691.6,62.67,2779.0,2840.0,2986.0,2693.0,3367.0,2833.5,2765.1,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,57.0,2.0,1.2999999999999972,,SKIP
2026-08-31,日本航空,9201,9201.T,3031.0,96.0,D,監視候補,9.9,12.2,0.9,9.1,314.0,10.2,-79.9,55.4,-1.01,1.07,2.99,0.32,3.0,14.0,-3.9,0.58,-2.67,1989415.0,3013.6,2857.6,2814.9,51.8,2877.0,2940.0,3092.0,2789.0,3486.0,2953.3,2862.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,56,,,,,0,,56.0,0.0,0.5999999999999943,,SKIP
2026-08-31,ENEOSホールディングス,5020,5020.T,1323.0,95.4,D,監視候補,13.8,13.3,0.9,19.5,257.0,18.7,,53.8,-0.08,-1.31,-0.34,-1.22,-0.3,2.8,-7.5,1.18,-1.96,6791070.0,1307.6,1280.0,1259.7,31.58,1265.0,1283.0,1349.0,1217.0,1521.0,1275.6,1258.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,57,,,,,0,,55.0,-2.0,-1.0,,SKIP
2026-08-31,本田技研工業,7267,7267.T,1710.5,95.2,D,監視候補,,7.5,0.5,-0.8,411.0,13.5,147.5,57.7,0.47,-2.09,5.23,-3.4,5.2,23.3,12.5,2.58,-2.42,16999105.0,1667.5,1529.2,1474.8,47.55,1538.0,1659.0,1745.0,1574.0,1967.0,1639.2,1530.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,58.0,0.0,-0.09999999999999432,,SKIP
2026-08-31,オリックス,8591,8591.T,6233.0,95.1,D,監視候補,11.1,16.8,1.4,14.0,273.0,17.4,170.6,47.0,0.24,0.39,-2.76,1.08,-2.8,0.2,14.8,-1.47,-6.59,3109720.0,6326.2,6287.3,5297.4,139.37,5956.0,6046.0,6358.0,5734.0,7168.0,6023.9,5926.2,15.0,-8.0,1.87,,該当,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,8591_20260825_01,2026-08-25,6279.0,1.0,2,-0.73260073260073,59.0,0.0,0.09999999999999432,MATURE,SKIP
2026-08-31,川崎汽船,9107,9107.T,3341.0,95.0,D,監視候補,15.9,9.6,1.2,7.6,355.0,17.1,-21.1,67.5,-1.21,-3.58,17.23,-7.89,17.2,29.8,36.4,9.68,-3.58,5822410.0,3046.2,2734.3,2479.7,99.77,2685.0,3241.0,3408.0,3074.0,3842.0,3191.3,2671.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,60,,,,,0,,99.0,39.0,10.0,,SKIP
2026-08-31,シチズン時計,7762,7762.T,2774.0,95.0,D,監視候補,21.8,34.3,2.3,10.9,193.0,30.3,-2.9,65.1,1.24,6.86,30.05,-0.66,30.1,22.3,53.9,11.18,-0.96,1996240.0,2495.1,2354.1,1830.0,110.08,2152.0,2691.0,2829.0,2552.0,3190.0,2608.9,2141.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,61,,,,,0,,61.0,0.0,0.5999999999999943,,SKIP
2026-08-31,セイコーエプソン,6724,6724.T,3217.0,94.5,D,監視候補,56.5,15.9,1.2,3.0,249.0,14.4,96.3,63.3,-0.03,4.28,9.05,2.02,9.1,9.1,54.7,4.23,-1.47,1626075.0,3086.3,2892.6,2335.8,82.57,2895.0,3120.0,3281.0,2960.0,3700.0,3093.1,2880.5,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,60.0,-2.0,-0.5,,SKIP
2026-08-31,資生堂,4911,4911.T,3753.0,94.5,D,監視候補,,30.3,2.4,-3.1,159.0,10.5,264.8,65.9,-0.35,2.32,18.99,-2.43,19.0,45.7,19.6,7.21,-0.35,2979475.0,3500.8,2971.5,2845.1,128.13,3029.0,3640.0,3828.0,3453.0,4316.0,3560.8,3013.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,84.0,21.0,5.400000000000006,,SKIP
2026-08-31,味の素,2802,2802.T,5424.0,94.5,D,監視候補,39.2,23.4,6.7,18.5,92.0,13.2,16.8,51.8,-0.13,1.01,9.24,-1.31,9.2,3.1,12.0,2.75,-12.16,3361270.0,5278.9,5375.8,4566.6,195.56,4791.0,5261.0,5532.0,4990.0,6238.0,5130.7,4767.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,65.0,1.0,1.2000000000000028,,SKIP
2026-08-31,東レ,3402,3402.T,1287.0,94.4,D,監視候補,24.4,19.0,1.0,5.6,179.0,14.0,92.5,55.3,-0.12,-0.58,11.14,-3.36,11.1,14.8,-2.1,1.81,-6.3,5448165.0,1264.1,1183.1,1133.9,32.86,1105.0,1248.0,1313.0,1184.0,1480.0,1237.7,1099.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,63.0,-2.0,0.7000000000000028,,SKIP
2026-08-31,三井化学,4183,4183.T,2181.0,94.3,D,監視候補,23.8,4.8,0.9,8.0,350.0,10.8,4462.9,54.4,1.65,2.3,2.95,1.56,3.0,4.6,-4.2,1.23,-2.48,2029640.0,2154.5,2136.7,2050.1,55.37,2034.0,2116.0,2225.0,2007.0,2508.0,2097.9,2023.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,67.0,1.0,1.3999999999999915,,SKIP
2026-08-31,NIPPON EXPRESSホールディングス,9147,9147.T,5741.0,94.0,D,監視候補,73.6,9.3,1.6,2.4,174.0,12.4,179.5,62.3,0.1,0.49,8.77,-1.7,8.8,12.1,51.0,4.57,0.0,1230180.0,5490.0,5262.9,4185.8,136.24,5037.0,5569.0,5856.0,5282.0,6602.0,5536.6,5011.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,68.0,1.0,1.2000000000000028,,SKIP
2026-08-31,住友重機械工業,6302,6302.T,5632.0,93.7,D,監視候補,16.6,16.9,1.0,6.1,256.0,18.0,141.5,49.1,-0.72,-4.35,7.52,-6.23,7.5,15.3,-2.6,-0.96,-6.1,930560.0,5686.6,5358.6,4997.1,212.1,4996.0,5463.0,5745.0,5181.0,6477.0,5313.9,4971.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,68,,,,,0,,72.0,4.0,2.1000000000000085,,SKIP
2026-08-31,コムシスホールディングス,1721,1721.T,5402.0,93.6,D,監視候補,17.4,21.4,1.6,10.2,248.0,8.6,48.6,56.0,-0.57,0.75,2.58,0.1,2.6,1.2,-2.3,1.8,-2.35,433185.0,5306.3,5350.4,5065.1,112.05,5101.0,5240.0,5510.0,4970.0,6212.0,5233.9,5075.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,64.0,-5.0,0.19999999999998863,,SKIP
2026-08-31,ソフトバンク,9434,9434.T,238.2,92.9,D,監視候補,21.1,20.6,3.9,16.7,370.0,9.4,3.4,63.8,0.21,1.36,6.62,-0.29,6.6,9.5,15.4,2.55,-0.54,72847960.0,232.3,220.7,216.3,4.27,219.6,231.0,243.0,219.0,274.0,231.8,218.5,15.0,-8.1,1.86,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,66.0,-4.0,-0.09999999999999432,,SKIP
2026-08-31,トヨタ自動車,7203,7203.T,3164.0,92.6,D,監視候補,9.0,9.8,1.0,12.4,321.0,10.4,86.9,63.1,1.54,1.25,3.16,0.46,3.2,11.3,-15.0,4.16,-1.86,26580280.0,3037.8,2924.3,3165.6,71.91,2869.5,3069.0,3227.0,2911.0,3639.0,3056.1,2855.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,71.0,0.0,0.7999999999999972,,SKIP
2026-08-31,京セラ,6971,6971.T,3607.0,91.9,D,監視候補,35.2,40.3,1.4,5.1,154.0,9.9,75.2,45.2,-0.5,0.9,-2.28,1.46,-2.3,1.8,32.7,-2.66,-7.89,4308695.0,3705.4,3595.4,2844.3,111.15,3490.0,3499.0,3679.0,3318.0,4148.0,3440.3,3472.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,70.0,-2.0,-0.3999999999999915,,SKIP
2026-08-31,伊藤忠商事,8001,8001.T,2098.0,91.5,D,監視候補,16.4,3.2,2.2,14.1,208.0,8.9,4.8,59.1,-0.87,-0.92,4.17,-1.96,4.2,12.9,-4.6,2.43,-1.87,11827545.0,2048.3,1946.1,1969.8,46.77,1940.0,2035.0,2140.0,1930.0,2413.0,2027.9,1930.3,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,73.0,0.0,0.0,,SKIP
2026-08-31,クラレ,3405,3405.T,1856.5,91.1,D,監視候補,68.5,9.9,0.7,0.8,291.0,12.2,237.7,54.9,0.0,1.64,0.9,1.42,0.9,16.8,5.1,0.16,-5.01,2031995.0,1853.6,1730.4,1660.0,45.32,1757.0,1801.0,1894.0,1708.0,2135.0,1788.5,1748.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,75.0,1.0,0.0,,SKIP
2026-08-31,東武鉄道,9001,9001.T,2963.0,91.0,D,監視候補,10.5,13.0,0.9,9.4,252.0,5.2,3.1,46.6,-0.4,-2.18,-4.3,-1.1,-4.3,9.9,-3.5,-1.37,-7.35,591565.0,3004.1,2920.0,2818.3,49.6,2884.5,2874.0,3022.0,2726.0,3407.0,2888.6,2870.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,74.0,-1.0,-0.29999999999999716,,SKIP
2026-08-31,バンダイナムコホールディングス,7832,7832.T,5705.0,91.0,D,監視候補,26.3,33.6,4.1,18.3,84.0,9.3,34.6,74.2,0.32,2.94,23.78,-3.0,23.8,51.2,39.8,10.52,0.0,3051510.0,5162.0,4266.1,4160.0,171.74,4364.0,5534.0,5819.0,5249.0,6561.0,5447.4,4342.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,76,,,,,0,,76.0,0.0,0.0,,SKIP
2026-08-31,塩野義製薬,4507,4507.T,2877.5,91.0,D,監視候補,11.9,15.0,1.4,16.8,261.0,63.7,148.2,49.9,-1.2,-1.51,-1.07,-1.24,-1.1,1.9,-20.3,-0.08,-6.27,2393945.0,2879.9,2871.4,3008.3,62.21,2732.0,2791.0,2935.0,2647.0,3309.0,2784.2,2718.3,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,77.0,0.0,0.20000000000000284,,SKIP
2026-08-31,京成電鉄,9009,9009.T,1359.0,90.8,D,監視候補,13.6,4.1,1.2,9.4,162.0,4.0,21.2,70.4,0.26,1.38,6.21,-0.17,6.2,30.3,2.3,4.26,0.0,1511320.0,1303.5,1191.6,1216.9,27.3,1233.0,1318.0,1386.0,1250.0,1563.0,1318.1,1226.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,37.0,-41.0,-10.5,,SKIP
2026-08-31,オムロン,6645,6645.T,6542.0,90.4,D,監視候補,37.6,24.1,1.5,5.1,157.0,10.8,56.2,56.2,-1.37,3.73,20.48,-1.39,20.5,12.2,22.0,4.46,-7.11,1831445.0,6262.6,5905.3,4987.6,262.09,5276.0,6346.0,6673.0,6019.0,7523.0,6148.9,5249.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,79,,,,,0,,93.0,14.0,2.700000000000003,,SKIP
2026-08-31,三菱倉庫,9301,9301.T,1522.0,90.3,D,監視候補,9.8,12.0,1.4,11.2,289.0,2.9,-65.7,48.2,0.07,-0.72,-5.05,0.55,-5.1,2.1,9.5,-0.54,-7.03,1176155.0,1530.3,1519.7,1372.5,28.21,1452.5,1476.0,1552.0,1400.0,1750.0,1479.7,1445.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,80,,,,,0,,78.0,-2.0,-0.4000000000000057,,SKIP
2026-08-31,エーザイ,4523,4523.T,4750.0,90.0,D,監視候補,34.7,23.4,1.5,5.0,332.0,15.6,26.0,50.4,-1.53,-1.82,-1.62,-1.42,-1.6,24.4,-6.4,-1.52,-7.05,1188550.0,4823.3,4344.7,4559.8,120.4,4476.0,4608.0,4845.0,4370.0,5462.0,4569.4,4453.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,82.0,1.0,0.0,,SKIP
2026-08-31,日本製鉄,5401,5401.T,666.8,89.9,E,対象外,205.2,1.2,0.6,5.5,355.0,40.4,,54.6,-1.51,0.11,2.65,-0.56,2.6,24.3,8.8,-0.46,-4.4,39860435.0,669.9,595.1,604.4,15.3,628.2,647.0,680.0,613.0,767.0,643.9,625.1,15.0,-8.1,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,82,,,,,0,,79.0,-3.0,-0.5,,SKIP
2026-08-31,三菱マテリアル,5711,5711.T,5775.0,89.8,E,対象外,18.6,17.2,1.0,14.5,191.0,38.4,,64.1,-4.67,0.05,37.73,-9.38,37.7,14.4,4.9,15.36,-4.67,2672180.0,5006.0,4767.1,4562.1,277.73,3970.0,5602.0,5890.0,5313.0,6641.0,5358.4,3950.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,83,,,,,0,,115.0,32.0,7.8999999999999915,,SKIP
2026-08-31,東京建物,8804,8804.T,3439.0,89.7,E,対象外,11.6,14.0,1.2,10.6,377.0,16.6,185.5,55.7,-0.2,0.38,1.54,-0.0,1.5,9.3,-18.0,1.36,-2.52,729525.0,3392.9,3302.4,3468.2,67.76,3245.0,3336.0,3508.0,3164.0,3955.0,3337.4,3228.8,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,83.0,-1.0,0.0,,SKIP
2026-08-31,キーエンス,6861,6861.T,82340.0,89.3,E,対象外,44.9,44.1,5.6,,66.0,32.8,51.0,52.6,-0.75,1.78,1.47,1.41,1.5,5.1,26.1,0.22,-6.07,561290.0,82162.8,78397.3,66556.9,2302.94,78690.0,79870.0,83987.0,75753.0,94691.0,78885.6,78296.6,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,89.0,4.0,1.2999999999999972,,SKIP
2026-08-31,松井証券,8628,8628.T,1196.0,89.0,E,対象外,20.0,24.5,3.4,,462.0,48.3,94.9,72.4,-1.24,8.24,14.01,4.73,14.0,25.0,31.5,8.67,-1.24,783805.0,1100.6,1023.7,934.1,25.0,1023.0,1160.0,1220.0,1100.0,1375.0,1158.5,1017.9,15.0,-8.0,1.86,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,136.0,50.0,13.0,,SKIP
2026-08-31,LINEヤフー,4689,4689.T,553.3,89.0,E,対象外,19.9,25.8,1.3,8.3,199.0,13.1,24.1,75.7,-0.13,3.67,23.84,-2.29,23.8,30.3,48.5,11.55,-0.68,20200920.0,496.0,447.0,419.0,14.16,435.1,537.0,564.0,509.0,636.0,532.1,432.9,14.9,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,87,,,,,0,,85.0,-2.0,0.0,,SKIP
2026-08-31,京王電鉄,9008,9008.T,779.0,88.3,E,対象外,10.7,2.8,1.0,9.8,280.0,8.3,-0.1,51.5,-0.92,-0.78,-3.8,0.17,-3.8,8.5,-5.4,-0.29,-7.35,1665165.0,781.3,759.9,774.2,13.94,742.1,756.0,795.0,717.0,896.0,758.1,738.4,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,88,,,,,0,,91.0,3.0,0.5,,SKIP
2026-08-31,TOPPANホールディングス,7911,7911.T,5031.0,88.2,E,対象外,22.2,18.8,1.0,5.6,58.0,15.0,137.2,52.6,0.24,0.58,11.13,-2.2,11.1,12.4,-1.5,3.28,-7.65,1791480.0,4871.4,4785.1,4714.7,207.98,4408.0,4880.0,5132.0,4629.0,5786.0,4719.0,4386.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,89,,,,,0,,94.0,5.0,0.6000000000000085,,SKIP
