市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-19,小松製作所,6301,6301.T,6807.0,96.2,D,監視候補,16.4,16.0,1.7,11.6,279.0,14.7,8.2,45.6,-5.04,-7.38,6.06,-8.89,6.1,10.4,-10.4,-1.54,-8.58,3275595.0,6913.2,6648.3,6232.5,230.02,6413.0,6603.0,6943.0,6262.0,7828.0,6462.0,6380.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,,,,,0,,42.0,-2.0,-2.700000000000003,,SKIP
2026-08-19,NIPPON EXPRESSホールディングス,9147,9147.T,5516.0,95.0,D,監視候補,70.9,8.9,1.6,2.5,177.0,12.4,179.5,54.9,-2.13,-2.68,-0.52,-2.55,-0.5,14.0,52.6,1.58,-2.96,1289560.0,5430.0,5116.0,4087.7,156.98,5037.0,5351.0,5626.0,5075.0,6343.0,5280.5,5011.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,51.0,6.0,-2.0999999999999943,,SKIP
2026-08-19,コンコルディア・フィナンシャルグループ,7186,7186.T,1853.0,94.9,D,監視候補,19.7,25.0,1.4,,248.0,12.6,21.7,48.4,-4.26,-1.15,-0.7,-0.97,-0.7,9.8,11.9,-1.71,-6.53,3832350.0,1885.3,1753.8,1511.4,57.23,1750.0,1797.0,1890.0,1705.0,2131.0,1767.2,1741.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,54.0,8.0,-1.7999999999999972,,SKIP
2026-08-19,第一生命ホールディングス,8750,8750.T,1776.0,94.5,D,監視候補,14.6,4.8,1.4,13.6,,28.0,278.3,38.8,-3.56,-5.38,-5.41,-4.03,-5.4,6.4,21.9,-5.67,-9.34,9954815.0,1882.8,1755.4,1489.4,48.66,1768.5,1723.0,1812.0,1634.0,2042.0,1703.0,1759.7,15.0,-8.0,1.87,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,47,8750_20260818_01,2026-08-18,1841.5,3.0,1,-3.5568829758349185,4.0,-43.0,-20.5,MATURE,SKIP
2026-08-19,ソニーグループ,6758,6758.T,3689.0,94.3,D,監視候補,19.8,20.1,2.6,13.2,95.0,8.2,47.6,53.7,-0.78,-1.94,6.68,-3.61,6.7,3.8,4.3,1.97,-5.7,19168880.0,3617.7,3470.1,3654.5,119.88,3360.0,3578.0,3763.0,3394.0,4242.0,3509.2,3343.2,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,64.0,16.0,0.5999999999999943,,SKIP
2026-08-19,住友金属鉱山,5713,5713.T,9597.0,94.2,D,監視候補,14.8,23.6,1.2,11.7,217.0,42.3,225.7,61.1,-2.99,-0.9,31.16,-8.69,31.2,4.4,-1.2,15.16,-4.65,3889300.0,8333.8,8610.5,8115.9,517.76,6969.0,9309.0,9789.0,8829.0,11037.0,8820.4,6934.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,49,,,,,0,,57.0,8.0,-0.8999999999999915,,SKIP
2026-08-19,パナソニック ホールディングス,6752,6752.T,4342.0,94.0,D,監視候補,53.5,25.7,1.9,5.2,124.0,6.4,89.2,50.5,-4.61,-5.07,6.6,-6.72,6.6,26.9,80.0,2.91,-9.31,9801080.0,4219.3,4003.8,2919.3,232.54,3364.0,4212.0,4429.0,3995.0,4993.0,3993.2,3347.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,50,,,,,0,,63.0,13.0,0.0,,SKIP
2026-08-19,住友商事,8053,8053.T,1678.0,93.9,D,監視候補,13.5,3.8,1.7,13.6,238.0,9.0,13.2,48.9,-4.52,-5.81,6.64,-7.47,6.6,-5.7,2.7,0.77,-8.8,11645145.0,1665.1,1674.2,1500.3,52.56,1539.5,1628.0,1712.0,1544.0,1930.0,1599.2,1531.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,58.0,7.0,-1.0999999999999943,,SKIP
2026-08-19,INPEX,1605,1605.T,3860.0,93.9,D,監視候補,10.4,14.4,0.9,9.3,287.0,-2.6,62.9,64.7,-1.03,3.85,7.82,1.89,7.8,1.0,13.0,6.92,-1.03,4894185.0,3610.2,3569.2,3526.7,111.31,3377.0,3744.0,3937.0,3551.0,4439.0,3693.0,3360.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,52,,,,,0,,99.0,47.0,9.900000000000006,,SKIP
2026-08-19,花王,4452,4452.T,3483.0,93.8,D,監視候補,21.2,13.5,2.8,12.3,224.0,9.4,32.9,55.6,-0.63,-5.58,6.51,-7.21,6.5,18.8,4.3,2.88,-6.82,4109720.0,3385.5,3151.5,3121.2,94.4,3140.0,3379.0,3553.0,3204.0,4005.0,3341.4,3124.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,53,,,,,0,,59.0,6.0,-1.1000000000000085,,SKIP
2026-08-19,東海カーボン,5301,5301.T,1735.0,93.7,D,監視候補,19.5,19.8,1.1,6.8,217.0,18.4,5.5,53.5,-6.01,-4.59,5.92,-6.07,5.9,7.4,71.5,3.92,-7.59,2017740.0,1669.6,1649.4,1243.6,68.16,1510.0,1683.0,1770.0,1596.0,1995.0,1632.8,1502.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,54,,,,,0,,52.0,-2.0,-3.299999999999997,,SKIP
2026-08-19,本田技研工業,7267,7267.T,1662.0,93.2,D,監視候補,,7.3,0.5,-0.8,421.0,13.5,147.5,56.8,-2.98,-0.15,6.74,-1.84,6.7,20.1,6.6,3.01,-2.98,18517020.0,1613.5,1482.1,1468.3,50.49,1531.0,1612.0,1695.0,1529.0,1911.0,1586.3,1523.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,62.0,7.0,-0.8999999999999915,,SKIP
2026-08-19,豊田通商,8015,8015.T,6969.0,93.0,D,監視候補,19.8,19.8,2.5,16.1,,37.6,40.1,53.0,-5.48,-3.26,7.15,-5.05,7.1,2.3,2.6,2.53,-6.58,3156715.0,6796.9,6589.2,6032.0,246.39,6336.0,6760.0,7108.0,6411.0,8014.0,6599.4,6304.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,49.0,-7.0,-5.099999999999994,,SKIP
2026-08-19,KDDI,9433,9433.T,2840.5,92.6,D,監視候補,15.5,1219.1,2.1,14.6,294.0,3.6,19.4,48.0,-0.47,0.26,-1.42,0.62,-1.4,4.5,7.0,-1.9,-8.61,9500500.0,2895.6,2758.1,2672.2,75.1,2779.0,2755.0,2897.0,2613.0,3267.0,2727.8,2765.1,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,67.0,10.0,0.29999999999999716,,SKIP
2026-08-19,セイコーエプソン,6724,6724.T,2987.0,92.0,D,監視候補,52.6,14.8,1.1,3.0,,14.4,96.3,48.6,-2.48,-4.54,4.09,-5.56,4.1,22.5,45.3,-0.73,-8.51,1954545.0,3009.0,2811.6,2288.4,97.65,2891.5,2897.0,3047.0,2748.0,3435.0,2840.5,2877.0,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,38.0,-20.0,-8.0,,SKIP
2026-08-19,三井住友フィナンシャルグループ,8316,8316.T,6568.0,91.8,D,監視候補,15.9,20.7,1.5,8.6,196.0,24.8,35.0,43.1,-4.81,-4.21,-5.51,-2.84,-5.5,8.9,10.0,-4.46,-8.95,12711235.0,6874.5,6423.0,5593.5,188.42,6420.0,6371.0,6699.0,6043.0,7553.0,6285.4,6387.9,15.0,-8.0,1.88,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,8316_20260818_01,2026-08-18,6900.0,3.0,1,-4.811594202898551,18.0,-41.0,-15.200000000000003,MATURE,SKIP
2026-08-19,オークマ,6103,6103.T,4950.0,91.3,D,監視候補,23.8,17.9,1.2,6.5,225.0,16.3,262.9,44.8,-7.13,-8.5,1.54,-8.89,1.5,22.7,13.0,-3.08,-11.29,506065.0,5107.4,4681.4,4156.4,212.97,4645.0,4802.0,5049.0,4554.0,5692.0,4630.5,4621.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,,,,,0,,23.0,-37.0,-11.799999999999997,,SKIP
2026-08-19,バンダイナムコホールディングス,7832,7832.T,5359.0,91.0,D,監視候補,24.6,31.5,3.9,18.3,90.0,9.3,34.6,71.3,0.32,-0.06,27.99,-7.05,28.0,43.0,35.3,14.27,-1.4,3296285.0,4689.8,4060.6,4125.3,192.34,4039.0,5198.0,5466.0,4930.0,6163.0,5070.5,4018.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,61,,,,,0,,71.0,10.0,0.0,,SKIP
2026-08-19,TOPPANホールディングス,7911,7911.T,5090.0,90.9,D,監視候補,22.4,19.0,1.0,5.6,114.0,15.0,137.2,54.9,-2.13,3.5,7.61,1.59,7.6,14.6,4.8,6.16,-6.57,2005170.0,4794.7,4807.6,4662.8,234.01,4162.0,4937.0,5192.0,4683.0,5854.0,4739.0,4141.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,62,,,,,0,,83.0,21.0,3.1000000000000085,,SKIP
2026-08-19,クラレ,3405,3405.T,1815.0,90.6,D,監視候補,67.1,9.6,0.7,0.8,298.0,12.2,237.6,48.2,-1.71,-4.65,0.41,-4.75,0.4,15.4,5.5,-1.47,-7.14,2285860.0,1842.1,1709.4,1652.2,52.41,1757.0,1761.0,1851.0,1670.0,2087.0,1736.4,1748.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,66.0,3.0,-1.8000000000000114,,SKIP
2026-08-19,住友大阪セメント,5232,5232.T,5532.0,90.2,D,監視候補,15.8,11.6,0.9,6.2,72.0,,,45.1,-5.6,-3.07,-3.42,-2.21,-3.4,14.4,32.1,-2.28,-13.18,368995.0,5661.2,5440.4,4503.2,261.66,5153.0,5366.0,5643.0,5089.0,6362.0,5139.5,5127.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,64,,,,,0,,65.0,1.0,-2.799999999999997,,SKIP
2026-08-19,日本郵船,9101,9101.T,6733.0,90.0,D,監視候補,13.3,13.1,0.9,7.7,354.0,21.1,37.4,75.0,-0.75,9.87,17.18,5.58,17.2,22.5,36.0,11.51,-0.75,3155550.0,6038.0,5611.9,5379.2,170.54,5735.0,6531.0,6868.0,6194.0,7743.0,6477.2,5706.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,65,,,,,0,,76.0,11.0,0.0,,SKIP
2026-08-19,T&Dホールディングス,8795,8795.T,4738.0,89.9,E,対象外,17.0,19.2,1.4,9.3,333.0,-12.0,20.2,39.7,-3.88,-3.56,-5.16,-2.27,-5.2,16.3,17.3,-4.86,-8.46,1451825.0,4980.2,4630.6,4035.6,133.28,4699.0,4596.0,4833.0,4359.0,5449.0,4538.1,4675.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,66,,,,,0,,31.0,-35.0,-12.0,,SKIP
2026-08-19,住友重機械工業,6302,6302.T,5447.0,89.7,E,対象外,16.1,16.3,0.9,6.1,266.0,18.0,141.5,45.6,-7.97,-9.13,7.2,-10.93,7.2,7.4,-3.1,-1.15,-9.19,1029340.0,5510.4,5309.9,4929.3,234.14,4954.0,5284.0,5556.0,5011.0,6264.0,5095.8,4929.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,67,,,,,0,,39.0,-28.0,-9.599999999999994,,SKIP
2026-08-19,日本製鉄,5401,5401.T,677.9,89.3,E,対象外,207.9,1.2,0.6,5.5,346.0,40.4,,62.3,-2.26,-1.88,13.25,-5.19,13.2,24.2,6.8,5.1,-2.81,51522630.0,645.0,584.2,602.5,16.83,590.9,658.0,691.0,624.0,780.0,652.7,587.9,15.1,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,68,,,,,0,,106.0,38.0,6.799999999999997,,SKIP
2026-08-19,ANAホールディングス,9202,9202.T,3026.0,89.3,E,対象外,9.4,6.2,0.9,13.2,197.0,22.6,-19.0,44.8,-0.46,-1.69,-0.85,-1.48,-0.9,8.7,-7.5,-1.78,-6.05,2589540.0,3080.9,2960.3,2949.0,61.43,2883.0,2935.0,3087.0,2784.0,3480.0,2933.9,2868.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,69,,,,,0,,34.0,-35.0,-11.600000000000009,,SKIP
2026-08-19,東武鉄道,9001,9001.T,2961.0,88.4,E,対象外,10.5,13.0,0.9,9.4,253.0,5.2,3.1,48.6,-0.05,-0.34,-3.27,0.48,-3.3,4.8,-0.4,-1.58,-7.41,599805.0,3008.6,2900.9,2797.9,62.49,2884.5,2872.0,3020.0,2724.0,3405.0,2867.3,2870.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,82.0,12.0,0.5,,SKIP
2026-08-19,トヨタ自動車,7203,7203.T,2941.0,88.0,E,対象外,8.4,9.1,0.9,12.4,340.0,10.4,86.9,48.0,-2.68,-1.95,-0.12,-1.92,-0.1,-1.2,-20.9,-1.13,-8.78,34954140.0,2974.6,2907.5,3165.8,74.92,2869.5,2853.0,3000.0,2706.0,3382.0,2828.6,2855.2,15.0,-8.0,1.88,,,75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,78.0,7.0,-1.4000000000000057,,SKIP
2026-08-19,商船三井,9104,9104.T,6966.0,88.0,E,対象外,11.2,12.4,0.8,7.9,298.0,68.9,16.2,80.0,1.24,12.97,22.86,7.26,22.9,22.0,37.8,15.63,0.0,3003760.0,6024.2,5706.8,5381.6,178.69,5658.0,6757.0,7105.0,6409.0,8011.0,6698.0,5629.7,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,72,,,,,0,,87.0,15.0,0.5999999999999943,,SKIP
2026-08-19,ユニチカ,3103,3103.T,1519.0,87.2,E,対象外,4.9,,1.5,44.0,,-22.0,211.2,64.1,0.4,37.84,71.83,19.88,71.8,19.2,1.8,45.05,-8.77,14442280.0,1047.2,1261.4,1040.5,149.68,741.0,1473.0,1549.0,1397.0,1747.0,1294.5,737.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、利益成長、下落浅い,73,,,,,0,,80.0,7.0,-2.0999999999999943,,SKIP
2026-08-19,日本郵政,6178,6178.T,2307.0,86.9,E,対象外,17.9,18.5,0.6,5.1,260.0,6.4,97.8,43.8,-4.0,-2.33,-4.61,-1.18,-4.6,8.1,14.4,-3.79,-8.51,4954470.0,2398.0,2221.4,1908.5,61.61,2267.5,2238.0,2353.0,2122.0,2653.0,2214.6,2256.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,36.0,-38.0,-13.5,,SKIP
2026-08-19,味の素,2802,2802.T,5280.0,86.6,E,対象外,38.2,22.7,6.5,18.5,95.0,13.2,16.8,48.0,-4.61,-3.23,0.53,-3.36,0.5,2.0,19.7,0.63,-14.49,4274775.0,5246.7,5357.1,4520.1,235.78,4721.0,5122.0,5386.0,4858.0,6072.0,4926.3,4697.4,15.0,-8.0,1.88,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,25.0,-50.0,-16.30000000000001,,SKIP
2026-08-19,オリンパス,7733,7733.T,2131.5,86.5,E,対象外,34.9,17.0,3.0,10.6,142.0,16.4,122.6,73.7,0.73,2.7,21.45,-2.67,21.5,15.3,17.4,13.28,0.0,4980620.0,1881.7,1783.0,1766.1,65.93,1703.0,2068.0,2174.0,1961.0,2451.0,2032.6,1694.5,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,76,,,,,0,,102.0,26.0,3.5,,SKIP
2026-08-19,関西電力,9503,9503.T,2360.0,86.2,E,対象外,6.9,7.2,0.7,12.5,339.0,9.8,38.2,47.7,-1.61,-0.51,0.19,-0.55,0.2,2.4,-12.6,-0.88,-4.26,3190260.0,2381.0,2340.3,2437.9,52.25,2327.5,2289.0,2407.0,2171.0,2714.0,2281.6,2315.9,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,84.0,7.0,-1.3999999999999915,,SKIP
2026-08-19,アサヒグループホールディングス,2502,2502.T,1655.0,86.2,E,対象外,15.0,11.6,0.8,5.6,,12.0,114.2,50.6,0.36,-1.43,1.63,-1.84,1.6,6.5,-0.8,-0.38,-6.84,8168290.0,1661.2,1565.7,1608.2,45.39,1598.0,1605.0,1688.0,1523.0,1903.0,1586.9,1590.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,138.0,60.0,12.799999999999997,,SKIP
2026-08-19,大日本印刷,7912,7912.T,3243.0,86.1,E,対象外,13.8,16.5,1.1,6.9,124.0,1.9,-45.7,61.4,-1.94,-0.03,2.27,-0.6,2.3,18.4,2.7,3.8,-2.29,1569910.0,3124.4,2945.7,2858.7,87.02,2833.5,3146.0,3308.0,2984.0,3729.0,3112.5,2819.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,79,,,,,0,,85.0,6.0,-1.5,,SKIP
2026-08-19,伊藤忠商事,8001,8001.T,1977.0,85.7,E,対象外,15.4,3.1,2.0,14.1,220.0,8.9,4.8,47.3,-1.17,-5.68,1.57,-6.07,1.6,1.4,-10.2,-1.01,-5.68,13614410.0,1997.2,1937.1,1955.9,48.25,1936.5,1918.0,2017.0,1819.0,2274.0,1904.6,1926.8,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,92.0,12.0,-1.0,,SKIP
2026-08-19,資生堂,4911,4911.T,3503.0,85.5,E,対象外,,28.3,2.2,-3.1,175.0,10.5,264.8,60.8,1.95,0.69,9.03,-1.57,9.0,27.8,7.4,6.47,-3.21,4052895.0,3290.0,2916.5,2801.2,141.88,2983.5,3398.0,3573.0,3223.0,4028.0,3290.2,2968.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、下落浅い,81,,,,,0,,95.0,14.0,-0.09999999999999432,,SKIP
2026-08-19,エーザイ,4523,4523.T,4837.0,85.0,E,対象外,35.4,23.9,1.5,5.0,331.0,15.6,26.0,57.5,1.21,-3.03,7.92,-5.01,7.9,14.0,-3.0,2.93,-5.34,1661400.0,4699.3,4327.3,4545.1,137.23,4440.0,4692.0,4934.0,4450.0,5563.0,4631.2,4417.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,93.0,11.0,-1.2999999999999972,,SKIP
2026-08-19,キーエンス,6861,6861.T,79650.0,84.7,E,対象外,43.5,42.7,5.4,,69.0,32.8,51.0,46.9,-5.33,-8.66,10.69,-11.33,10.7,3.5,43.9,0.24,-9.14,800580.0,79458.8,78089.3,65681.6,2903.11,69950.0,77260.0,81243.0,73278.0,91598.0,75295.3,69600.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、下落浅い,83,,,,,0,,74.0,-9.0,-6.0,,SKIP
2026-08-19,高島屋,8233,8233.T,2270.0,84.5,E,対象外,,17.2,1.5,-0.5,177.0,5.9,94.4,47.6,0.2,-0.15,-10.15,2.38,-10.2,14.9,-3.2,-2.18,-12.76,1606910.0,2320.5,2193.6,1972.2,68.36,2192.0,2202.0,2315.0,2088.0,2610.0,2167.5,2181.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,97.0,13.0,-0.29999999999999716,,SKIP
2026-08-19,ENEOSホールディングス,5020,5020.T,1277.0,84.0,E,対象外,13.3,12.8,0.9,19.5,266.0,18.7,,47.8,-3.15,-0.35,-1.81,0.1,-1.8,-2.3,-9.3,-1.54,-5.37,7590555.0,1297.0,1279.7,1244.7,37.37,1265.0,1239.0,1303.0,1175.0,1469.0,1220.9,1258.7,15.0,-8.0,1.88,,,200日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,85,,,,,0,,61.0,-24.0,-10.200000000000003,,SKIP
2026-08-19,オリックス,8591,8591.T,6024.0,84.0,E,対象外,10.7,16.2,1.5,14.0,269.0,17.4,170.6,37.3,-4.31,-5.15,-7.35,-3.31,-7.4,-3.5,12.1,-6.1,-9.73,3434055.0,6415.4,6214.9,5197.0,163.73,6024.0,5843.0,6144.0,5542.0,6928.0,5778.4,5993.9,15.0,-8.0,1.88,,該当,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,21.0,-65.0,-20.5,,SKIP
2026-08-19,日東電工,6988,6988.T,3359.0,83.9,E,対象外,17.0,17.5,1.9,12.5,191.0,10.4,11.1,46.8,-3.03,-6.04,2.28,-6.61,2.3,9.9,-4.5,-1.58,-6.09,3456850.0,3412.8,3204.2,3406.0,98.93,3254.0,3258.0,3426.0,3090.0,3863.0,3210.6,3237.7,15.0,-8.0,1.87,該当,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,29.0,-58.0,-18.099999999999994,,SKIP
2026-08-19,長谷工コーポレーション,1808,1808.T,2766.5,82.9,E,対象外,13.5,13.0,1.3,11.6,357.0,9.2,73.5,49.1,-1.32,-0.09,-2.21,0.46,-2.2,1.7,-14.1,-0.54,-4.69,952430.0,2781.4,2752.3,2884.6,58.82,2632.5,2684.0,2822.0,2545.0,3181.0,2678.3,2619.3,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,100.0,12.0,-0.6999999999999886,,SKIP
2026-08-19,三菱マテリアル,5711,5711.T,5050.0,82.6,E,対象外,16.3,15.0,0.9,14.5,230.0,38.4,,60.4,-3.74,-4.54,22.45,-10.15,22.5,3.3,-5.5,12.27,-7.0,1837085.0,4498.1,4739.0,4449.4,246.36,3825.0,4898.0,5151.0,4646.0,5808.0,4680.5,3805.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,89,,,,,0,,94.0,5.0,-3.5,,SKIP
2026-08-19,NEC,6701,6701.T,4662.0,82.3,E,対象外,23.0,6.5,2.8,14.2,86.0,14.5,158.6,51.4,0.26,-5.11,5.79,-6.56,5.8,13.0,14.4,0.85,-9.79,7568160.0,4622.6,4265.5,4691.6,192.57,4191.0,4522.0,4755.0,4289.0,5361.0,4373.2,4170.0,15.0,-8.0,1.87,該当,,75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,90,,,,,0,,118.0,28.0,3.8999999999999915,,SKIP
