市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-21,ANAホールディングス,9202,9202.T,3040.0,97.9,D,監視候補,9.5,6.2,0.9,13.2,197.0,22.6,-19.0,46.4,-0.1,-2.75,1.57,-3.14,1.6,5.8,-7.8,-1.37,-5.62,2573860.0,3082.3,2970.6,2951.8,58.24,2883.0,2949.0,3101.0,2797.0,3496.0,2952.6,2868.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,44,,,,,0,,33.0,-11.0,-1.7999999999999972,,SKIP
2026-08-21,日東電工,6988,6988.T,3414.0,97.8,D,監視候補,17.3,17.8,2.0,12.5,187.0,10.4,11.1,50.8,-0.73,-4.56,2.89,-5.28,2.9,7.5,-3.7,-0.21,-4.56,3468235.0,3421.1,3215.7,3401.9,99.59,3254.0,3312.0,3482.0,3141.0,3926.0,3264.6,3237.7,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,32.0,-13.0,-1.9000000000000057,,SKIP
2026-08-21,クレディセゾン,8253,8253.T,4657.0,97.1,D,監視候補,11.0,13.8,0.9,9.3,344.0,4.6,38.9,51.9,-0.02,-1.65,-0.11,-1.62,-0.1,10.0,3.1,0.19,-3.86,746285.0,4648.4,4433.7,4230.8,108.38,4357.0,4517.0,4750.0,4284.0,5356.0,4494.4,4335.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,48.0,2.0,0.29999999999999716,,SKIP
2026-08-21,KDDI,9433,9433.T,2915.5,96.9,D,監視候補,15.9,1251.3,2.2,14.6,288.0,3.6,19.4,54.9,1.9,1.32,1.57,0.93,1.6,10.7,10.8,0.56,-6.19,9727765.0,2899.1,2766.7,2677.1,72.94,2779.0,2828.0,2974.0,2682.0,3353.0,2806.1,2765.1,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,62.0,15.0,3.5,,SKIP
2026-08-21,丸井グループ,8252,8252.T,2989.5,96.8,D,監視候補,18.9,18.9,2.3,12.4,448.0,7.4,14.4,55.8,0.39,0.72,2.15,0.19,2.2,11.7,-3.0,1.03,-3.41,945570.0,2958.9,2881.4,2985.6,54.69,2835.5,2900.0,3049.0,2750.0,3438.0,2907.5,2821.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,107.0,59.0,16.099999999999994,,SKIP
2026-08-21,小松製作所,6301,6301.T,7065.0,96.3,D,監視候補,17.1,16.6,1.8,11.6,269.0,14.7,8.2,52.5,0.23,-3.25,6.69,-4.92,6.7,10.6,-5.7,1.42,-5.12,3258830.0,6966.3,6662.2,6248.1,221.7,6582.0,6853.0,7206.0,6500.0,8125.0,6732.5,6549.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,66.0,17.0,3.799999999999997,,SKIP
2026-08-21,花王,4452,4452.T,3556.0,96.2,D,監視候補,25.4,13.7,2.9,12.3,219.0,9.4,32.9,59.4,0.08,0.65,10.3,-1.92,10.3,20.0,9.7,4.36,-4.87,4181045.0,3407.4,3169.2,3125.1,90.34,3140.0,3449.0,3627.0,3272.0,4089.0,3420.5,3124.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,50,,,,,0,,52.0,2.0,0.20000000000000284,,SKIP
2026-08-21,コンコルディア・フィナンシャルグループ,7186,7186.T,1882.5,96.0,D,監視候補,20.0,25.4,1.4,,255.0,12.6,21.7,52.1,1.59,-2.69,-3.01,-1.93,-3.0,13.8,18.4,0.08,-5.04,3892700.0,1881.0,1764.0,1519.1,56.23,1750.0,1826.0,1920.0,1732.0,2165.0,1798.2,1741.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,49.0,-2.0,-0.7000000000000028,,SKIP
2026-08-21,本田技研工業,7267,7267.T,1753.0,95.9,D,監視候補,,7.7,0.6,-0.8,399.0,13.5,147.5,65.5,0.66,5.73,11.91,2.75,11.9,24.5,14.6,7.4,0.0,19183475.0,1632.3,1495.0,1470.3,51.56,1531.0,1700.0,1788.0,1613.0,2016.0,1675.7,1523.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,51.0,-1.0,-0.09999999999999432,,SKIP
2026-08-21,ENEOSホールディングス,5020,5020.T,1331.0,95.6,D,監視候補,13.9,13.4,0.9,19.5,255.0,18.7,,56.7,2.15,3.1,-0.45,3.21,-0.4,3.2,-5.2,2.35,-1.37,7541330.0,1300.4,1279.6,1248.5,36.5,1265.0,1291.0,1358.0,1225.0,1531.0,1276.3,1258.7,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,53,,,,,0,,58.0,5.0,1.5,,SKIP
2026-08-21,住友商事,8053,8053.T,1709.0,94.9,D,監視候補,13.7,3.9,1.7,13.6,234.0,9.0,13.2,53.3,0.44,-4.58,4.91,-5.81,4.9,-7.1,5.8,2.01,-4.58,11486825.0,1675.4,1677.5,1506.0,50.71,1539.5,1658.0,1743.0,1572.0,1965.0,1632.9,1531.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,56.0,2.0,0.0,,SKIP
2026-08-21,オムロン,6645,6645.T,6292.0,94.8,D,監視候補,36.2,23.2,1.5,5.1,165.0,10.8,56.2,51.9,-1.83,-10.17,13.86,-13.63,13.9,11.5,31.0,4.62,-10.66,1898675.0,6014.2,5876.2,4923.0,305.78,5015.0,6103.0,6418.0,5789.0,7236.0,5833.3,4989.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,55,,,,,0,,55.0,0.0,-0.7000000000000028,,SKIP
2026-08-21,味の素,2802,2802.T,5396.0,94.7,D,監視候補,39.1,23.2,6.7,18.5,93.0,13.2,16.8,51.4,0.88,-3.05,5.76,-4.49,5.8,-1.4,17.0,3.25,-12.62,4168660.0,5226.0,5367.4,4531.7,222.39,4721.0,5234.0,5504.0,4964.0,6205.0,5062.4,4697.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,91.0,35.0,9.200000000000003,,SKIP
2026-08-21,NIPPON EXPRESSホールディングス,9147,9147.T,5559.0,94.6,D,監視候補,71.4,9.0,1.6,2.4,180.0,12.4,179.5,56.1,2.17,-2.2,1.24,-2.51,1.2,13.1,56.5,2.38,-2.2,1336480.0,5429.7,5154.2,4110.1,158.56,5037.0,5392.0,5670.0,5114.0,6393.0,5321.2,5011.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,57.0,0.0,0.5,,SKIP
2026-08-21,日本航空,9201,9201.T,3002.0,94.6,D,監視候補,9.8,12.0,0.9,9.1,320.0,10.2,-79.9,53.6,0.4,-1.7,5.37,-3.05,5.4,11.2,-3.0,0.94,-3.6,2617775.0,2973.9,2820.7,2808.2,57.91,2728.0,2912.0,3062.0,2762.0,3452.0,2915.1,2714.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,58,,,,,0,,46.0,-12.0,-2.3000000000000114,,SKIP
2026-08-21,三井住友フィナンシャルグループ,8316,8316.T,6606.0,94.3,D,監視候補,16.1,20.8,1.6,8.6,204.0,24.8,35.0,44.8,0.92,-5.21,-7.83,-3.25,-7.8,9.1,17.3,-3.38,-8.43,12270640.0,6837.0,6451.0,5619.5,180.27,6420.0,6408.0,6738.0,6078.0,7597.0,6335.6,6387.9,15.0,-8.0,1.88,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,65.0,6.0,1.2999999999999972,,SKIP
2026-08-21,パナソニック ホールディングス,6752,6752.T,4303.0,94.0,D,監視候補,52.9,25.5,1.9,5.2,125.0,6.4,89.2,49.5,0.0,-8.85,7.15,-10.64,7.1,20.7,84.4,1.87,-10.13,9603245.0,4223.9,4031.5,2944.2,216.01,3364.0,4174.0,4389.0,3959.0,4948.0,3979.0,3347.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,60,,,,,0,,59.0,-1.0,0.0,,SKIP
2026-08-21,ソニーグループ,6758,6758.T,3785.0,93.6,D,監視候補,20.3,20.7,2.7,13.2,92.0,8.2,47.6,58.2,0.21,-3.25,9.87,-5.71,9.9,5.2,9.0,3.72,-3.25,18883945.0,3649.3,3487.7,3648.6,115.16,3360.0,3671.0,3861.0,3482.0,4353.0,3612.3,3343.2,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,63.0,2.0,0.29999999999999716,,SKIP
2026-08-21,セイコーエプソン,6724,6724.T,3063.0,93.3,D,監視候補,54.0,15.2,1.1,3.0,261.0,14.4,96.3,53.5,0.13,-3.41,3.64,-4.32,3.6,6.5,50.3,1.28,-6.19,1952380.0,3024.3,2837.4,2299.3,92.58,2895.0,2971.0,3124.0,2818.0,3522.0,2924.1,2880.5,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,29.0,-33.0,-6.700000000000003,,SKIP
2026-08-21,INPEX,1605,1605.T,3954.0,93.2,D,監視候補,10.7,14.7,0.9,9.3,283.0,-2.6,62.9,68.5,2.2,4.55,6.95,2.81,7.0,9.9,12.7,8.5,0.0,4826150.0,3644.2,3565.1,3538.5,105.63,3377.0,3835.0,4033.0,3638.0,4547.0,3795.6,3360.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,63,,,,,0,,60.0,-3.0,-0.7000000000000028,,SKIP
2026-08-21,オリンパス,7733,7733.T,2168.5,92.6,D,監視候補,35.5,17.3,3.1,10.6,138.0,16.4,122.6,73.7,-0.85,2.75,25.86,-3.72,25.9,19.2,41.6,13.28,-0.85,5043910.0,1914.3,1799.5,1768.8,64.98,1723.0,2103.0,2212.0,1995.0,2494.0,2071.0,1714.4,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,106.0,42.0,11.699999999999989,,SKIP
2026-08-21,東海カーボン,5301,5301.T,1685.0,92.1,D,監視候補,18.9,19.3,1.1,6.8,237.0,18.4,5.5,48.0,-1.4,-6.23,2.53,-6.86,2.5,4.2,65.7,0.68,-10.25,2037845.0,1673.6,1664.8,1250.0,63.93,1510.0,1634.0,1719.0,1550.0,1938.0,1589.1,1502.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,65,,,,,0,,64.0,-1.0,-1.0,,SKIP
2026-08-21,関西電力,9503,9503.T,2610.0,92.0,D,監視候補,7.7,7.9,0.8,12.5,307.0,9.8,38.2,72.1,2.05,8.7,10.5,6.08,10.5,13.9,-2.9,8.65,0.0,3576610.0,2402.1,2343.8,2441.3,64.05,2331.0,2532.0,2662.0,2401.0,3001.0,2513.9,2319.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,9503_20260820_01,2026-08-20,2557.5,0.0,1,2.052785923753664,16.0,-50.0,-14.700000000000003,MATURE,SKIP
2026-08-21,三井化学,4183,4183.T,2143.0,92.0,D,監視候補,23.4,4.7,0.9,8.0,350.0,10.8,4462.9,48.2,1.42,-3.97,-2.99,-3.22,-3.0,-1.3,-7.4,-0.9,-4.18,2236180.0,2162.4,2124.4,2040.0,62.93,2034.0,2079.0,2186.0,1972.0,2464.0,2048.6,2023.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,131.0,64.0,18.5,,SKIP
2026-08-21,T&Dホールディングス,8795,8795.T,4795.0,92.0,D,監視候補,17.2,19.4,1.4,9.3,342.0,-12.0,20.2,44.4,2.26,-2.66,-5.03,-1.4,-5.0,17.2,22.2,-3.32,-7.36,1499190.0,4959.4,4656.1,4049.7,131.78,4678.0,4651.0,4891.0,4411.0,5514.0,4597.3,4654.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,68,,,,,0,,78.0,10.0,2.4000000000000057,,SKIP
2026-08-21,京成電鉄,9009,9009.T,1354.5,91.6,D,監視候補,13.6,4.1,1.2,9.4,162.0,4.0,21.2,72.8,2.07,5.82,9.32,3.49,9.3,26.0,4.7,5.65,0.0,1782325.0,1282.0,1170.8,1214.6,29.57,1213.5,1314.0,1382.0,1246.0,1558.0,1310.1,1207.4,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,26.0,-43.0,-9.800000000000011,,SKIP
2026-08-21,オークマ,6103,6103.T,4935.0,91.6,D,監視候補,23.7,17.8,1.2,6.5,243.0,16.3,262.9,44.5,-0.9,-10.27,-0.1,-10.25,-0.1,19.5,14.5,-3.32,-11.56,523350.0,5104.4,4694.1,4170.4,202.87,4645.0,4787.0,5034.0,4540.0,5675.0,4630.7,4621.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,25.0,-45.0,-9.900000000000006,,SKIP
2026-08-21,バンダイナムコホールディングス,7832,7832.T,5484.0,91.0,D,監視候補,25.2,32.3,4.0,18.3,88.0,9.3,34.6,71.4,-1.26,0.9,33.98,-7.59,34.0,50.2,36.8,14.2,-1.26,3362055.0,4802.1,4111.4,4132.8,194.85,4043.0,5319.0,5594.0,5045.0,6307.0,5191.7,4022.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,71,,,,,0,,69.0,-2.0,0.0,,SKIP
2026-08-21,クラレ,3405,3405.T,1839.0,90.8,D,監視候補,68.0,9.8,0.7,0.8,294.0,12.2,237.7,51.8,0.41,-2.26,0.41,-2.36,0.4,15.8,5.6,-0.5,-5.91,2317475.0,1848.2,1715.4,1654.1,50.27,1757.0,1784.0,1876.0,1692.0,2115.0,1763.6,1748.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,67.0,-5.0,-1.4000000000000057,,SKIP
2026-08-21,東武鉄道,9001,9001.T,3014.0,90.5,D,監視候補,10.6,13.2,0.9,9.4,249.0,5.2,3.1,54.9,1.01,2.46,0.94,2.23,0.9,8.4,1.0,0.15,-5.75,613890.0,3009.6,2905.5,2802.5,58.74,2884.5,2924.0,3074.0,2773.0,3466.0,2925.9,2870.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,77.0,4.0,0.7000000000000028,,SKIP
2026-08-21,ソフトバンク,9434,9434.T,233.8,90.5,D,監視候補,20.7,20.2,3.8,16.7,376.0,9.4,3.4,60.6,0.3,-0.47,6.51,-2.1,6.5,7.4,11.2,2.46,-0.89,82503070.0,228.2,219.4,215.6,4.75,218.9,227.0,238.0,215.0,269.0,226.7,217.8,15.1,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,80.0,6.0,1.7000000000000028,,SKIP
2026-08-21,東レ,3402,3402.T,1298.5,90.3,D,監視候補,24.6,19.2,1.0,5.6,177.0,14.0,92.5,58.0,-0.19,-4.13,10.09,-6.66,10.1,14.4,3.3,5.04,-5.46,5736010.0,1236.2,1172.3,1124.1,37.88,1105.0,1260.0,1324.0,1195.0,1493.0,1241.7,1099.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,75,,,,,0,,34.0,-41.0,-9.100000000000009,,SKIP
2026-08-21,日本郵船,9101,9101.T,7101.0,90.0,D,監視候補,14.1,13.9,0.9,7.7,338.0,21.1,37.4,80.6,4.5,10.95,22.07,5.43,22.1,33.5,43.4,15.48,0.0,3352365.0,6149.0,5646.5,5397.9,179.17,5735.0,6888.0,7243.0,6533.0,8166.0,6832.2,5706.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,76,,,,,0,,73.0,-3.0,0.0,,SKIP
2026-08-21,塩野義製薬,4507,4507.T,2919.0,90.0,D,監視候補,12.1,15.3,1.4,16.8,260.0,63.7,148.2,56.1,-0.46,3.09,2.49,2.47,2.5,-3.6,-15.1,1.72,-4.92,2791505.0,2869.6,2888.8,2995.7,70.79,2732.0,2831.0,2977.0,2685.0,3357.0,2812.8,2718.3,15.0,-8.0,1.87,,,75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,75.0,-2.0,0.0,,SKIP
2026-08-21,トヨタ自動車,7203,7203.T,3132.0,89.8,E,対象外,8.9,9.7,1.0,12.4,319.0,10.4,86.9,62.1,2.15,3.71,6.17,2.17,6.2,3.5,-14.4,4.61,-2.85,35322875.0,2994.0,2909.9,3166.1,79.11,2869.5,3038.0,3195.0,2881.0,3602.0,3013.3,2855.2,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,79.0,1.0,0.5,,SKIP
2026-08-21,東京建物,8804,8804.T,3411.0,89.4,E,対象外,11.5,13.9,1.2,10.6,381.0,16.6,185.5,53.6,0.68,0.83,-1.22,1.13,-1.2,8.7,-14.4,0.35,-3.32,906915.0,3399.1,3301.8,3449.0,78.11,3245.0,3309.0,3479.0,3138.0,3923.0,3293.8,3228.8,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,72.0,-7.0,-0.7999999999999972,,SKIP
2026-08-21,住友重機械工業,6302,6302.T,5615.0,89.4,E,対象外,16.6,16.8,1.0,6.1,258.0,18.0,141.5,50.7,-1.2,-6.39,4.87,-7.6,4.9,6.2,1.0,1.23,-6.39,1056540.0,5546.8,5322.2,4944.4,232.42,4954.0,5447.0,5727.0,5166.0,6457.0,5266.4,4929.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,80,,,,,0,,68.0,-12.0,-2.299999999999997,,SKIP
2026-08-21,京セラ,6971,6971.T,3608.0,89.1,E,対象外,35.1,40.3,1.4,5.1,155.0,9.9,75.2,44.6,1.15,-7.68,-2.88,-6.96,-2.9,16.2,39.6,-3.0,-7.87,5595120.0,3719.6,3535.5,2798.4,137.09,3490.0,3500.0,3680.0,3319.0,4149.0,3402.4,3472.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,71.0,-10.0,-1.4000000000000057,,SKIP
2026-08-21,大日本印刷,7912,7912.T,3225.0,88.8,E,対象外,13.7,16.4,1.1,6.9,127.0,1.9,-45.7,59.4,0.09,-2.71,1.96,-3.2,2.0,20.1,8.5,3.14,-2.83,1563785.0,3126.8,2952.6,2865.4,85.27,2833.5,3128.0,3290.0,2967.0,3709.0,3097.1,2819.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,82,,,,,0,,86.0,4.0,1.3999999999999915,,SKIP
2026-08-21,TOPPANホールディングス,7911,7911.T,5123.0,88.6,E,対象外,22.6,19.2,1.0,5.6,113.0,15.0,137.2,55.7,0.22,-2.99,3.91,-3.97,3.9,7.0,9.3,6.46,-5.97,1996360.0,4812.3,4814.3,4676.4,224.33,4162.0,4969.0,5225.0,4713.0,5891.0,4786.5,4141.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,83,,,,,0,,61.0,-22.0,-5.300000000000011,,SKIP
2026-08-21,伊藤忠商事,8001,8001.T,2080.0,88.3,E,対象外,16.3,3.2,2.1,14.1,212.0,8.9,4.8,61.6,3.79,0.75,5.53,-0.63,5.5,6.6,-2.3,3.64,-0.76,13559860.0,2007.0,1939.2,1959.1,49.56,1940.0,2018.0,2122.0,1914.0,2392.0,2005.7,1930.3,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,88.0,4.0,1.8999999999999915,,SKIP
2026-08-21,商船三井,9104,9104.T,7278.0,88.0,E,対象外,11.7,12.9,0.8,7.9,282.0,68.9,16.2,83.4,4.61,12.47,25.59,6.07,25.6,30.9,43.6,18.35,0.0,3279225.0,6149.4,5738.6,5408.8,190.81,5658.0,7060.0,7424.0,6696.0,8370.0,6991.8,5629.7,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,85,,,,,0,,83.0,-2.0,0.0,,SKIP
2026-08-21,三菱マテリアル,5711,5711.T,5565.0,87.8,E,対象外,17.9,16.6,0.9,14.5,208.0,38.4,,69.8,4.12,7.64,29.6,0.24,29.6,5.9,11.5,21.02,0.0,2096725.0,4598.4,4748.8,4474.6,257.43,3825.0,5398.0,5676.0,5120.0,6400.0,5178.9,3805.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,86,,,,,0,,92.0,6.0,2.5999999999999943,,SKIP
2026-08-21,JFEホールディングス,5411,5411.T,1845.5,87.6,E,対象外,17.5,5.8,0.4,3.8,433.0,4.1,332.0,59.9,-0.11,3.22,6.74,1.53,6.7,13.2,-15.3,2.62,-1.18,6893515.0,1798.4,1686.4,1833.1,46.53,1705.5,1790.0,1882.0,1698.0,2122.0,1775.7,1697.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,85.0,-2.0,0.09999999999999432,,SKIP
2026-08-21,エーザイ,4523,4523.T,4902.0,87.2,E,対象外,35.8,24.2,1.5,5.0,326.0,15.6,26.0,58.6,-1.21,0.91,6.98,-0.84,7.0,18.3,-0.4,3.23,-4.07,1653565.0,4748.6,4333.8,4549.9,138.65,4476.0,4755.0,5000.0,4510.0,5637.0,4694.0,4453.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,84.0,-4.0,-0.7999999999999972,,SKIP
2026-08-21,京王電鉄,9008,9008.T,785.4,86.8,E,対象外,10.8,2.9,1.0,9.8,280.0,8.3,-0.1,56.1,1.55,3.41,0.96,3.17,1.0,5.7,-3.3,0.46,-6.59,2105475.0,781.8,757.2,772.6,15.98,742.1,762.0,801.0,723.0,903.0,761.4,738.4,15.0,-7.9,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,89,,,,,0,,90.0,1.0,1.2999999999999972,,SKIP
2026-08-21,サッポロホールディングス,2501,2501.T,1916.5,86.5,E,対象外,78.7,11.1,1.5,2.4,209.0,0.7,4836.4,45.1,0.24,-6.51,-1.94,-6.03,-1.9,17.3,11.5,-3.89,-11.4,1595970.0,1994.1,1838.5,1714.7,74.84,1881.0,1859.0,1955.0,1763.0,2204.0,1804.2,1871.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,90,,,,,0,,128.0,38.0,12.200000000000003,,SKIP
