市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-20,シチズン時計,7762,7762.T,2567.0,97.9,D,監視候補,20.0,31.8,2.1,10.9,206.0,30.3,-2.9,56.9,0.86,-3.89,13.79,-7.34,13.8,19.8,50.9,8.27,-8.35,2012020.0,2371.0,2292.6,1773.6,125.51,1975.0,2490.0,2618.0,2362.0,2952.0,2378.7,1965.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,44,,,,,0,,19.0,-25.0,-5.099999999999994,,SKIP
2026-08-20,三菱UFJフィナンシャル・グループ,8306,8306.T,3464.0,97.1,D,監視候補,16.3,22.8,1.7,9.5,275.0,28.8,50.9,44.4,-0.89,-6.61,-5.56,-5.22,-5.6,12.1,21.3,-4.04,-8.82,43284880.0,3609.7,3310.4,2879.5,100.71,3415.0,3360.0,3533.0,3187.0,3984.0,3312.9,3397.9,15.0,-8.0,1.88,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,8306_20260818_01,2026-08-18,3654.0,4.0,1,-5.199781061850029,10.0,-35.0,-10.100000000000009,MATURE,SKIP
2026-08-20,日本航空,9201,9201.T,2990.0,96.9,D,監視候補,9.7,12.0,0.9,9.1,322.0,10.2,-79.9,52.2,0.22,-1.29,4.44,-2.4,4.4,15.9,-2.6,0.66,-3.98,2655730.0,2970.3,2814.4,2807.7,59.71,2728.0,2900.0,3050.0,2751.0,3438.0,2900.4,2714.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,46,,,,,0,,40.0,-6.0,-0.09999999999999432,,SKIP
2026-08-20,テルモ,4543,4543.T,2576.5,96.8,D,監視候補,26.8,25.3,2.3,10.9,140.0,19.9,68.3,61.1,4.23,-1.68,17.17,-5.97,17.2,7.6,35.9,8.44,-3.59,5217770.0,2375.9,2271.4,2226.0,92.84,2133.0,2499.0,2628.0,2370.0,2963.0,2437.2,2122.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,47,,,,,0,,15.0,-32.0,-7.1000000000000085,,SKIP
2026-08-20,クレディセゾン,8253,8253.T,4658.0,96.8,D,監視候補,10.9,13.8,0.9,9.3,343.0,4.6,38.9,52.0,0.22,-3.84,-1.17,-3.55,-1.2,11.2,0.6,0.2,-3.84,763080.0,4648.8,4428.4,4225.9,113.26,4357.0,4518.0,4751.0,4285.0,5357.0,4488.1,4335.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,33.0,-15.0,-1.9000000000000057,,SKIP
2026-08-20,コンコルディア・フィナンシャルグループ,7186,7186.T,1853.0,96.7,D,監視候補,19.7,25.0,1.4,,259.0,12.6,21.7,48.4,0.0,-3.84,-2.42,-3.23,-2.4,11.1,15.6,-1.59,-6.53,3880825.0,1883.0,1758.7,1515.1,55.86,1750.0,1797.0,1890.0,1705.0,2131.0,1769.2,1741.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,46.0,-3.0,1.7999999999999972,,SKIP
2026-08-20,リコー,7752,7752.T,1599.5,96.1,D,監視候補,16.3,13.9,0.8,7.5,277.0,8.4,284.9,53.3,0.69,-3.12,3.09,-3.89,3.1,9.8,9.7,0.82,-4.68,2889040.0,1586.4,1494.1,1415.0,43.2,1503.5,1552.0,1631.0,1472.0,1839.0,1534.7,1496.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,50,,,,,0,,42.0,-8.0,-0.30000000000001137,,SKIP
2026-08-20,本田技研工業,7267,7267.T,1741.5,96.0,D,監視候補,,7.6,0.5,-0.8,421.0,13.5,147.5,64.5,4.78,5.71,11.71,2.78,11.7,24.3,15.0,7.33,0.0,18885555.0,1622.6,1488.4,1469.3,53.02,1531.0,1689.0,1776.0,1602.0,2003.0,1662.0,1523.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,55.0,4.0,2.799999999999997,,SKIP
2026-08-20,花王,4452,4452.T,3553.0,96.0,D,監視候補,21.7,13.7,2.9,12.3,224.0,9.4,3441967.0,59.3,2.01,-0.11,10.0,-2.61,10.0,19.9,8.9,4.61,-4.95,4159840.0,3396.5,3160.4,3123.1,94.45,3140.0,3446.0,3624.0,3269.0,4086.0,3411.3,3124.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,52,,,,,0,,53.0,1.0,2.200000000000003,,SKIP
2026-08-20,アサヒグループホールディングス,2502,2502.T,1671.5,95.9,D,監視候補,15.2,11.7,0.8,5.6,375.0,12.0,114.2,52.8,1.0,-0.71,2.58,-1.36,2.6,8.7,1.5,0.46,-5.91,8021445.0,1663.9,1567.7,1608.1,44.33,1605.0,1621.0,1705.0,1538.0,1922.0,1605.0,1597.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,78.0,25.0,9.700000000000003,,SKIP
2026-08-20,松井証券,8628,8628.T,1090.0,95.8,D,監視候補,18.3,22.3,3.1,,459.0,48.3,94.9,56.3,-0.64,-1.62,-1.71,-1.2,-1.7,11.2,18.6,0.41,-2.94,887180.0,1085.5,1001.8,919.8,23.27,1023.0,1057.0,1112.0,1003.0,1254.0,1055.1,1017.9,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,39.0,-15.0,-1.2000000000000028,,SKIP
2026-08-20,オムロン,6645,6645.T,6409.0,95.5,D,監視候補,36.9,23.6,1.5,5.1,162.0,10.8,56.2,54.4,-0.42,-8.47,17.32,-12.8,17.3,17.0,37.8,6.99,-9.0,1895460.0,5990.4,5866.8,4913.5,315.99,5015.0,6217.0,6537.0,5896.0,7370.0,5935.0,4989.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,55,,,,,0,,41.0,-14.0,-1.0,,SKIP
2026-08-20,住友商事,8053,8053.T,1701.5,94.9,D,監視候補,13.6,3.8,1.7,13.6,238.0,9.0,13.2,52.3,1.4,-4.38,6.08,-5.9,6.1,-4.6,5.6,1.85,-5.34,11547145.0,1670.6,1677.5,1503.1,51.8,1539.5,1650.0,1736.0,1565.0,1957.0,1623.8,1531.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,51.0,-5.0,1.0,,SKIP
2026-08-20,NIPPON EXPRESSホールディングス,9147,9147.T,5441.0,94.1,D,監視候補,70.9,8.8,1.6,2.4,184.0,12.4,179.5,51.5,-1.36,-2.7,-1.45,-2.34,-1.4,12.2,53.8,0.19,-4.28,1310100.0,5430.9,5134.4,4098.6,160.91,5037.0,5278.0,5550.0,5006.0,6257.0,5199.6,5011.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,45.0,-12.0,-0.9000000000000057,,SKIP
2026-08-20,ENEOSホールディングス,5020,5020.T,1303.0,94.1,D,監視候補,13.6,13.1,0.9,19.5,266.0,18.7,,52.4,2.04,1.6,-1.29,1.92,-1.3,0.2,-5.8,0.35,-3.45,7487800.0,1298.5,1279.5,1246.5,36.81,1265.0,1264.0,1329.0,1199.0,1498.0,1247.8,1258.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,58,,,,,0,,85.0,27.0,10.099999999999994,,SKIP
2026-08-20,パナソニック ホールディングス,6752,6752.T,4303.0,94.0,D,監視候補,53.0,25.5,1.9,5.2,124.0,6.4,89.2,49.5,-0.9,-8.04,5.08,-9.31,5.1,22.7,81.9,1.86,-10.13,9569455.0,4224.5,4018.4,2931.8,223.93,3364.0,4174.0,4389.0,3959.0,4948.0,3967.1,3347.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,59,,,,,0,,50.0,-9.0,0.0,,SKIP
2026-08-20,INPEX,1605,1605.T,3869.0,93.9,D,監視候補,10.5,14.4,0.9,9.3,289.0,-2.6,62.9,65.1,0.23,4.57,7.03,2.81,7.0,2.5,11.1,6.76,-0.79,4862725.0,3624.0,3566.3,3532.5,107.22,3377.0,3753.0,3946.0,3559.0,4449.0,3708.2,3360.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,60,,,,,0,,52.0,-8.0,0.0,,SKIP
2026-08-20,TOPPANホールディングス,7911,7911.T,5112.0,93.9,D,監視候補,22.5,19.1,1.0,5.6,114.0,15.0,137.2,55.4,0.43,-6.17,6.63,-7.83,6.6,15.8,11.9,6.44,-6.17,1996165.0,4802.8,4813.7,4669.8,230.44,4162.0,4959.0,5214.0,4703.0,5879.0,4766.3,4141.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,61,,,,,0,,62.0,1.0,3.0,,SKIP
2026-08-20,KDDI,9433,9433.T,2861.0,93.4,D,監視候補,15.6,1227.9,2.1,14.6,296.0,3.6,19.4,50.0,0.72,1.1,-0.5,1.22,-0.5,5.6,7.8,-1.23,-7.95,9429945.0,2896.6,2761.8,2674.5,73.17,2779.0,2775.0,2918.0,2632.0,3290.0,2751.2,2765.1,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,57.0,-5.0,0.8000000000000114,,SKIP
2026-08-20,ソニーグループ,6758,6758.T,3777.0,93.3,D,監視候補,20.3,20.6,2.7,13.2,95.0,8.2,47.6,57.8,2.39,2.08,9.67,-0.34,9.7,7.1,5.1,3.95,-3.45,19015890.0,3633.4,3478.9,3651.5,120.18,3360.0,3664.0,3853.0,3475.0,4344.0,3596.7,3343.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,48.0,-15.0,-1.0,,SKIP
2026-08-20,東海カーボン,5301,5301.T,1709.0,93.1,D,監視候補,19.5,19.5,1.1,6.8,234.0,18.4,5.5,50.6,-1.5,-5.71,3.64,-6.62,3.6,6.3,68.4,2.18,-8.98,2028220.0,1672.5,1657.4,1247.0,65.51,1510.0,1658.0,1743.0,1572.0,1965.0,1610.7,1502.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,64,,,,,0,,54.0,-10.0,-0.6000000000000085,,SKIP
2026-08-20,三井住友フィナンシャルグループ,8316,8316.T,6546.0,93.0,D,監視候補,15.9,20.6,1.5,8.6,206.0,24.8,35.0,42.5,-0.33,-6.07,-7.44,-4.21,-7.4,9.0,13.5,-4.54,-9.26,12546575.0,6857.6,6436.8,5606.3,183.68,6420.0,6350.0,6677.0,6022.0,7528.0,6270.5,6387.9,15.0,-8.0,1.87,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,8316_20260818_01,2026-08-18,6900.0,3.0,2,-5.130434782608695,59.0,-6.0,1.2000000000000028,MATURE,SKIP
2026-08-20,小松製作所,6301,6301.T,7049.0,92.5,D,監視候補,17.0,16.6,1.8,11.6,279.0,14.7,8.2,52.1,3.56,-4.25,9.34,-6.59,9.3,13.0,-8.0,1.56,-5.33,3283665.0,6940.5,6654.9,6240.5,232.44,6447.0,6838.0,7190.0,6485.0,8106.0,6700.3,6414.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,66,,,,,0,,44.0,-22.0,-3.700000000000003,,SKIP
2026-08-20,クラレ,3405,3405.T,1831.5,92.2,D,監視候補,67.7,9.7,0.7,0.8,298.0,12.2,237.7,50.6,0.91,-2.37,1.5,-2.75,1.5,18.0,6.6,-0.76,-6.29,2302350.0,1845.4,1712.3,1653.2,51.56,1757.0,1777.0,1868.0,1685.0,2106.0,1754.2,1748.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,63.0,-4.0,1.6000000000000085,,SKIP
2026-08-20,住友重機械工業,6302,6302.T,5683.0,91.7,D,監視候補,16.8,17.0,1.0,6.1,266.0,18.0,141.5,52.7,4.33,-5.14,8.91,-7.37,8.9,10.8,0.8,2.72,-5.25,1050615.0,5532.5,5316.3,4937.9,235.84,4954.0,5513.0,5797.0,5228.0,6535.0,5329.2,4929.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,68,,,,,0,,67.0,-1.0,2.0,,SKIP
2026-08-20,バンダイナムコホールディングス,7832,7832.T,5554.0,91.0,D,監視候補,25.5,32.7,4.0,18.3,90.0,9.3,34.6,74.8,3.64,5.75,35.63,-3.16,35.6,49.9,38.6,17.02,0.0,3336250.0,4746.3,4086.4,4129.2,197.53,4039.0,5387.0,5665.0,5110.0,6387.0,5257.7,4018.8,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,69,,,,,0,,61.0,-8.0,0.0,,SKIP
2026-08-20,リクルートホールディングス,6098,6098.T,16145.0,91.0,D,監視候補,45.2,53.3,12.7,36.2,17.0,18.9,73.7,71.2,2.57,-3.84,31.21,-11.64,31.2,64.9,154.1,16.92,-3.84,4403395.0,13808.2,11564.7,9120.0,615.9,11905.0,15661.0,16468.0,14853.0,18567.0,15221.1,11845.5,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、下落浅い,70,,,,,0,,25.0,-45.0,-10.0,,SKIP
2026-08-20,京セラ,6971,6971.T,3567.0,90.5,D,監視候補,34.7,39.9,1.4,5.1,154.0,9.9,75.2,42.4,-2.03,-8.66,-5.63,-7.25,-5.6,19.0,38.8,-4.12,-8.91,5575760.0,3720.3,3524.0,2791.1,138.56,3498.0,3460.0,3638.0,3282.0,4102.0,3359.2,3480.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,26.0,-45.0,-10.5,,SKIP
2026-08-20,東京建物,8804,8804.T,3388.0,90.2,D,監視候補,11.1,13.8,1.2,10.6,384.0,16.6,185.5,51.7,2.29,0.41,-2.76,1.1,-2.8,10.3,-15.2,-0.35,-3.97,905170.0,3399.9,3302.9,3446.1,80.43,3245.0,3286.0,3456.0,3117.0,3896.0,3267.4,3228.8,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,102.0,30.0,12.200000000000003,,SKIP
2026-08-20,日本郵船,9101,9101.T,6795.0,90.0,D,監視候補,13.3,13.3,0.9,7.7,353.0,21.1,37.4,76.1,0.92,9.4,16.79,5.2,16.8,26.0,37.4,11.59,0.0,3181435.0,6089.5,5626.9,5387.9,165.65,5735.0,6591.0,6931.0,6251.0,7814.0,6546.5,5706.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,73,,,,,0,,65.0,-8.0,0.0,,SKIP
2026-08-20,クボタ,6326,6326.T,2649.0,90.0,D,監視候補,11.2,13.5,1.1,10.0,208.0,18.6,98.3,46.4,6.04,-3.67,-4.14,-2.64,-4.1,-1.0,-12.1,-2.77,-9.81,4859475.0,2724.6,2748.3,2548.9,98.88,2493.5,2570.0,2702.0,2437.0,3046.0,2500.7,2481.0,15.0,-8.0,1.87,,,200日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,158.0,84.0,30.0,,SKIP
2026-08-20,塩野義製薬,4507,4507.T,2932.5,90.0,D,監視候補,11.9,15.3,1.4,16.8,259.0,63.7,148.2,57.6,2.57,4.03,1.96,3.54,2.0,-0.9,-14.1,2.3,-4.48,2774230.0,2866.5,2891.6,2993.2,73.24,2732.0,2845.0,2991.0,2698.0,3372.0,2822.6,2718.3,15.0,-8.0,1.87,,,75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,96.0,21.0,10.0,,SKIP
2026-08-20,住友大阪セメント,5232,5232.T,5591.0,89.9,E,対象外,16.0,11.7,0.9,6.2,72.0,,,47.1,1.07,-2.07,-2.17,-1.52,-2.2,13.8,32.0,-1.28,-12.26,371155.0,5663.7,5462.9,4511.3,259.97,5153.0,5423.0,5703.0,5144.0,6430.0,5201.1,5127.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,76,,,,,0,,64.0,-12.0,-0.29999999999999716,,SKIP
2026-08-20,東武鉄道,9001,9001.T,2984.0,89.8,E,対象外,10.5,13.1,0.9,9.4,251.0,5.2,3.1,51.4,0.78,0.84,-1.97,1.34,-2.0,7.0,1.0,-0.83,-6.69,596040.0,3008.9,2903.4,2800.1,60.49,2884.5,2894.0,3044.0,2745.0,3432.0,2893.3,2870.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,70.0,-7.0,1.3999999999999915,,SKIP
2026-08-20,T&Dホールディングス,8795,8795.T,4689.0,89.6,E,対象外,16.8,19.0,1.3,9.3,346.0,-12.0,20.2,37.6,-1.03,-4.83,-7.48,-2.96,-7.5,13.9,19.9,-5.65,-9.41,1464430.0,4969.6,4642.6,4042.4,130.76,4678.0,4548.0,4783.0,4314.0,5392.0,4492.9,4654.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,78,,,,,0,,66.0,-12.0,-0.30000000000001137,,SKIP
2026-08-20,トヨタ自動車,7203,7203.T,3066.0,89.3,E,対象外,8.7,9.5,1.0,12.4,340.0,10.4,86.9,58.0,4.25,2.71,4.32,1.63,4.3,2.6,-15.1,2.76,-4.9,35251825.0,2983.7,2908.1,3165.9,79.35,2869.5,2974.0,3127.0,2821.0,3526.0,2947.0,2855.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,71.0,-8.0,1.2999999999999972,,SKIP
2026-08-20,ソフトバンク,9434,9434.T,233.1,88.8,E,対象外,20.7,20.1,3.8,16.7,379.0,9.4,3.4,59.7,0.3,-0.13,5.28,-1.45,5.3,4.5,10.6,2.4,-1.19,81932395.0,227.6,219.2,215.5,4.84,218.3,226.0,238.0,214.0,268.0,225.8,217.2,15.0,-8.2,1.83,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,95.0,15.0,8.5,,SKIP
2026-08-20,日本郵政,6178,6178.T,2314.0,88.6,E,対象外,17.9,18.6,0.6,5.1,260.0,6.4,97.8,44.7,0.3,-2.73,-5.69,-1.31,-5.7,9.4,17.8,-3.44,-8.23,4956125.0,2396.4,2227.9,1912.9,60.53,2267.5,2245.0,2360.0,2129.0,2661.0,2223.2,2256.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,74.0,-7.0,1.6999999999999886,,SKIP
2026-08-20,三菱ケミカルグループ,4188,4188.T,1144.0,88.3,E,対象外,,12.5,0.9,1.4,280.0,14.0,204.3,45.1,1.06,-6.76,-4.31,-5.69,-4.3,11.3,4.9,-3.5,-8.22,6301840.0,1185.4,1114.5,1003.4,39.63,1100.5,1110.0,1167.0,1052.0,1316.0,1084.6,1095.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,99.0,17.0,9.700000000000003,,SKIP
2026-08-20,商船三井,9104,9104.T,6957.0,88.0,E,対象外,11.2,12.4,0.8,7.9,295.0,68.9,16.2,79.5,-0.13,10.8,20.3,5.72,20.3,23.1,37.2,14.38,-0.13,3061840.0,6082.4,5720.4,5394.5,179.64,5658.0,6748.0,7096.0,6400.0,8001.0,6687.5,5629.7,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,83,,,,,0,,72.0,-11.0,0.0,,SKIP
2026-08-20,エーザイ,4523,4523.T,4962.0,88.0,E,対象外,36.2,24.5,1.5,5.0,331.0,15.6,26.0,61.6,2.58,1.85,9.05,-0.42,9.1,19.4,0.9,5.07,-2.9,1666275.0,4722.8,4331.0,4547.6,141.93,4476.0,4813.0,5061.0,4565.0,5706.0,4749.1,4453.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,82.0,-2.0,3.0,,SKIP
2026-08-20,JFEホールディングス,5411,5411.T,1847.5,87.5,E,対象外,17.5,5.8,0.4,3.8,446.0,4.1,332.0,60.3,2.95,2.78,7.76,0.84,7.8,13.0,-15.7,3.11,-1.07,6811925.0,1791.8,1684.7,1832.5,47.8,1699.0,1792.0,1884.0,1700.0,2125.0,1775.8,1690.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,127.0,42.0,17.299999999999997,,SKIP
2026-08-20,大日本印刷,7912,7912.T,3222.0,87.4,E,対象外,13.8,16.4,1.1,6.9,127.0,1.9,-45.7,59.2,-0.65,-2.42,2.19,-2.97,2.2,21.9,4.2,3.06,-2.92,1562445.0,3126.4,2949.1,2862.1,88.37,2833.5,3125.0,3286.0,2964.0,3705.0,3089.4,2819.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,86,,,,,0,,79.0,-7.0,1.3000000000000114,,SKIP
2026-08-20,日本製鉄,5401,5401.T,663.0,87.0,E,対象外,208.5,1.2,0.6,5.5,362.0,40.4,,56.0,-2.2,-2.17,10.68,-4.84,10.7,19.8,0.3,2.19,-4.95,52948315.0,648.8,585.4,602.8,17.52,598.3,643.0,676.0,610.0,762.0,636.7,595.3,14.9,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,87,,,,,0,,68.0,-19.0,-2.299999999999997,,SKIP
2026-08-20,伊藤忠商事,8001,8001.T,2004.0,86.4,E,対象外,15.7,3.1,2.1,14.1,220.0,8.9,4.8,51.7,1.37,-3.56,2.04,-4.07,2.0,2.8,-5.6,0.14,-4.39,13413700.0,2001.2,1938.0,1957.4,46.88,1940.0,1944.0,2044.0,1844.0,2305.0,1933.7,1930.3,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,80.0,-8.0,0.7000000000000028,,SKIP
2026-08-20,中部電力,9502,9502.T,2875.0,86.0,E,対象外,9.3,12.2,0.7,6.0,243.0,3.2,-58.8,52.6,2.77,1.91,-3.1,2.69,-3.1,5.8,12.4,1.3,-11.54,3700895.0,2838.1,2870.0,2581.3,86.01,2563.0,2789.0,2932.0,2645.0,3306.0,2746.0,2550.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,89,,,,,0,,118.0,29.0,12.799999999999997,,SKIP
2026-08-20,京王電鉄,9008,9008.T,773.4,85.5,E,対象外,10.6,2.8,1.0,9.8,288.0,8.3,-0.1,51.5,1.1,1.71,-2.23,2.27,-2.2,3.0,-4.8,-1.01,-8.02,2095260.0,781.3,756.7,772.4,16.21,742.1,750.0,789.0,712.0,889.0,749.1,738.4,14.9,-7.9,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,90,,,,,0,,129.0,39.0,16.5,,SKIP
