市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-24,ANAホールディングス,9202,9202.T,3040.0,97.6,D,監視候補,9.5,6.2,0.9,13.2,197.0,22.6,-19.0,46.4,0.0,-1.55,3.02,-2.31,3.0,5.2,-8.2,-1.43,-5.62,2503335.0,3084.0,2973.1,2953.1,56.58,2991.5,2949.0,3101.0,2797.0,3496.0,2955.1,2976.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,43,,,,,0,,44.0,1.0,-0.30000000000001137,,SKIP
2026-08-24,コンコルディア・フィナンシャルグループ,7186,7186.T,1872.0,97.5,D,監視候補,19.9,25.3,1.4,,256.0,12.6,21.7,50.7,-0.56,-2.04,-4.07,-1.02,-4.1,13.4,14.3,-0.4,-5.57,3856455.0,1879.5,1768.7,1522.9,55.1,1750.0,1816.0,1909.0,1722.0,2153.0,1789.3,1741.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,,,,,0,,51.0,7.0,1.5,,SKIP
2026-08-24,クボタ,6326,6326.T,2780.5,97.0,D,監視候補,11.8,14.1,1.1,10.0,192.0,18.6,98.3,54.3,2.53,3.48,-0.59,3.63,-0.6,4.0,-5.5,2.09,-5.33,4989405.0,2723.5,2751.7,2555.7,100.24,2493.5,2697.0,2836.0,2558.0,3198.0,2630.1,2481.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,45,,,,,0,,99.0,54.0,12.0,,SKIP
2026-08-24,丸井グループ,8252,8252.T,2992.0,96.5,D,監視候補,18.9,18.9,2.3,12.4,448.0,7.4,14.4,56.1,0.08,1.61,2.41,1.01,2.4,11.0,-4.4,1.08,-3.33,935260.0,2960.1,2881.4,2985.7,53.5,2835.5,2902.0,3052.0,2753.0,3441.0,2911.8,2821.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,48.0,2.0,-0.29999999999999716,,SKIP
2026-08-24,オムロン,6645,6645.T,6307.0,96.4,D,監視候補,36.3,23.3,1.5,5.1,165.0,10.8,56.2,52.2,0.24,-10.45,15.11,-14.23,15.1,14.8,33.0,4.37,-10.45,1896805.0,6042.7,5879.7,4932.4,294.22,5015.0,6118.0,6433.0,5802.0,7253.0,5865.7,4989.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,47,,,,,0,,55.0,8.0,1.6000000000000085,,SKIP
2026-08-24,花王,4452,4452.T,3567.0,96.2,D,監視候補,25.5,13.8,2.9,12.3,219.0,9.4,32.9,60.1,0.31,2.12,10.67,-0.55,10.7,21.5,9.7,4.34,-4.57,4227745.0,3418.7,3177.3,3127.0,86.89,3140.0,3460.0,3638.0,3282.0,4102.0,3436.7,3124.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,48,,,,,0,,50.0,2.0,0.0,,SKIP
2026-08-24,INPEX,1605,1605.T,3889.0,96.2,D,監視候補,10.5,14.5,0.9,9.3,288.0,-2.6,62.9,63.4,-1.64,3.02,3.4,2.17,3.4,7.8,9.9,6.18,-1.64,4670130.0,3662.6,3566.5,3543.9,106.37,3377.0,3772.0,3967.0,3578.0,4472.0,3729.4,3360.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,49,,,,,0,,63.0,14.0,3.0,,SKIP
2026-08-24,ENEOSホールディングス,5020,5020.T,1340.5,96.1,D,監視候補,14.0,13.5,1.0,19.5,255.0,18.7,,58.1,0.71,3.55,1.55,3.17,1.6,4.1,-6.0,2.87,-0.67,7394220.0,1303.1,1280.0,1250.4,35.82,1265.0,1300.0,1367.0,1233.0,1542.0,1286.8,1258.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,50,,,,,0,,53.0,3.0,0.5,,SKIP
2026-08-24,住友商事,8053,8053.T,1771.0,96.1,D,監視候補,14.2,4.0,1.8,13.6,234.0,9.0,13.2,61.0,3.63,1.2,10.41,-1.4,10.4,-3.7,9.4,5.23,-1.12,11558445.0,1682.9,1676.4,1509.0,51.59,1539.5,1718.0,1806.0,1629.0,2037.0,1693.6,1531.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,54.0,3.0,1.1999999999999886,,SKIP
2026-08-24,KDDI,9433,9433.T,2877.0,96.0,D,監視候補,15.7,1234.8,2.1,14.6,288.0,3.6,19.4,51.1,-1.32,1.54,-1.56,1.92,-1.6,10.0,9.0,-0.81,-7.43,9781360.0,2900.4,2771.4,2679.3,72.52,2779.0,2791.0,2935.0,2647.0,3309.0,2768.2,2765.1,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,47.0,-5.0,-0.9000000000000057,,SKIP
2026-08-24,ソニーグループ,6758,6758.T,3850.0,96.0,D,監視候補,20.6,21.0,2.7,13.2,92.0,8.2,47.6,61.2,1.72,1.85,12.94,-1.38,12.9,8.5,11.3,5.03,-1.58,18900365.0,3665.8,3497.3,3646.0,113.72,3440.0,3734.0,3927.0,3542.0,4428.0,3679.4,3422.8,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,61.0,8.0,2.4000000000000057,,SKIP
2026-08-24,DOWAホールディングス,5714,5714.T,10345.0,95.9,D,監視候補,9.9,21.4,1.3,18.5,334.0,58.2,268.9,70.6,2.22,7.42,25.0,1.17,25.0,-5.0,11.7,16.56,-0.81,663520.0,8875.5,9344.6,8564.7,386.37,7685.0,10035.0,10552.0,9517.0,11897.0,9765.4,7646.6,15.0,-8.0,1.87,,,200日線上、75日線上、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,5714_20260821_01,2026-08-21,10120.0,0.0,1,2.2233201581027595,18.0,-36.0,-10.199999999999989,MATURE,SKIP
2026-08-24,本田技研工業,7267,7267.T,1747.0,95.5,D,監視候補,,7.7,0.6,-0.8,399.0,13.5,147.5,64.5,-0.34,3.56,13.74,0.12,13.7,24.2,13.4,6.54,-0.34,19350235.0,1639.8,1501.5,1471.1,50.12,1538.0,1695.0,1782.0,1607.0,2009.0,1671.8,1530.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,52.0,-3.0,-0.4000000000000057,,SKIP
2026-08-24,住友金属鉱山,5713,5713.T,11475.0,95.4,D,監視候補,17.7,28.2,1.4,11.7,193.0,42.3,225.7,74.0,6.64,15.36,53.82,1.91,53.8,17.1,20.6,30.87,0.0,4104955.0,8768.0,8661.5,8204.6,582.47,6969.0,11131.0,11704.0,10557.0,13196.0,10601.3,6934.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,56,,,,,0,,32.0,-24.0,-5.299999999999997,,SKIP
2026-08-24,オリックス,8591,8591.T,6209.0,95.3,D,監視候補,11.0,16.7,1.4,14.0,273.0,17.4,170.6,46.0,1.54,-2.27,-4.99,-1.02,-5.0,-2.4,16.0,-2.49,-6.95,3495335.0,6367.7,6249.7,5232.4,153.91,5956.0,6023.0,6333.0,5712.0,7140.0,5978.1,5926.2,15.0,-8.0,1.87,,該当,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,95.0,38.0,9.599999999999994,,SKIP
2026-08-24,NIPPON EXPRESSホールディングス,9147,9147.T,5713.0,95.3,D,監視候補,73.4,9.3,1.6,2.4,175.0,12.4,179.5,61.3,2.77,1.76,4.01,0.76,4.0,14.5,57.7,5.0,0.0,1364775.0,5441.1,5173.5,4122.3,161.73,5037.0,5542.0,5827.0,5256.0,6570.0,5470.4,5011.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,57.0,-1.0,0.7000000000000028,,SKIP
2026-08-24,シチズン時計,7762,7762.T,2596.0,95.0,D,監視候補,20.4,32.1,2.1,10.9,204.0,30.3,-2.9,57.8,2.65,-7.32,19.19,-12.12,19.2,22.6,52.8,8.5,-7.32,1999975.0,2392.5,2311.2,1788.3,119.87,1975.0,2518.0,2648.0,2388.0,2985.0,2416.2,1965.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,59,,,,,0,,29.0,-30.0,-6.400000000000006,,SKIP
2026-08-24,日本航空,9201,9201.T,2999.0,94.9,D,監視候補,9.8,12.0,0.9,9.1,320.0,10.2,-79.9,53.2,-0.1,-0.99,7.61,-2.89,7.6,11.9,-4.6,0.72,-3.69,2514550.0,2977.6,2825.7,2808.6,56.88,2845.5,2909.0,3059.0,2759.0,3449.0,2913.7,2831.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,60,,,,,0,,58.0,-2.0,0.30000000000001137,,SKIP
2026-08-24,パナソニック ホールディングス,6752,6752.T,4348.0,94.0,D,監視候補,53.5,25.8,1.9,5.2,125.0,6.4,89.2,50.8,1.05,-9.19,11.98,-12.18,12.0,20.5,76.8,2.81,-9.19,9413495.0,4229.1,4044.8,2956.9,209.22,3364.0,4218.0,4435.0,4000.0,5000.0,4034.2,3347.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,61,,,,,0,,60.0,-1.0,0.0,,SKIP
2026-08-24,日立建機,6305,6305.T,6005.0,93.9,D,監視候補,16.4,14.0,1.4,10.9,337.0,7.5,148.5,65.8,6.4,11.41,12.2,8.36,12.2,17.8,-4.8,9.29,0.0,2499780.0,5494.6,5348.2,5277.8,204.01,5209.0,5825.0,6125.0,5525.0,6906.0,5699.0,5183.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,62,,,,,0,,31.0,-31.0,-7.0,,SKIP
2026-08-24,東レ,3402,3402.T,1294.5,93.4,D,監視候補,24.5,19.1,1.0,5.6,177.0,14.0,92.5,57.2,-0.31,-2.89,12.18,-5.93,12.2,12.9,-0.4,4.28,-5.75,5757095.0,1241.3,1174.4,1125.6,36.39,1105.0,1256.0,1320.0,1191.0,1489.0,1239.9,1099.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,75.0,12.0,3.1000000000000085,,SKIP
2026-08-24,三井住友フィナンシャルグループ,8316,8316.T,6593.0,93.0,D,監視候補,16.0,20.7,1.6,8.6,204.0,24.8,35.0,44.4,-0.2,-4.7,-7.93,-2.71,-7.9,8.7,13.9,-3.32,-8.61,12141880.0,6819.6,6463.1,5632.3,176.4,6420.0,6395.0,6725.0,6066.0,7582.0,6328.4,6387.9,15.0,-8.0,1.88,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,59.0,-5.0,-1.2999999999999972,,SKIP
2026-08-24,オリンパス,7733,7733.T,2160.0,93.0,D,監視候補,35.3,17.2,3.1,10.6,138.0,16.4,122.6,72.3,-0.39,4.05,24.89,-2.18,24.9,21.6,44.4,11.87,-1.23,5046360.0,1930.8,1807.9,1770.0,64.2,1754.0,2095.0,2203.0,1987.0,2484.0,2063.7,1745.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,64.0,-1.0,0.4000000000000057,,SKIP
2026-08-24,住友重機械工業,6302,6302.T,5888.0,92.8,D,監視候補,17.4,17.6,1.0,6.1,258.0,18.0,141.5,57.8,4.86,-0.76,11.6,-3.66,11.6,8.9,7.0,5.66,-1.83,1080735.0,5572.4,5329.4,4952.7,241.82,4954.0,5711.0,6006.0,5417.0,6771.0,5525.3,4929.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,66,,,,,0,,80.0,14.0,3.3999999999999915,,SKIP
2026-08-24,小松製作所,6301,6301.T,7414.0,92.8,D,監視候補,17.9,17.5,1.9,11.6,269.0,14.7,8.2,60.3,4.94,2.82,11.62,-0.09,11.6,13.5,-1.0,5.84,-0.43,3292700.0,7005.2,6673.4,6256.2,231.58,6582.0,7192.0,7562.0,6821.0,8526.0,7066.6,6549.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,67,,,,,0,,49.0,-18.0,-3.5,,SKIP
2026-08-24,セイコーエプソン,6724,6724.T,3085.0,92.6,D,監視候補,54.4,15.3,1.1,3.0,261.0,14.4,96.3,54.9,0.72,-1.63,5.58,-3.02,5.6,5.2,50.6,1.71,-5.51,1953240.0,3033.2,2846.3,2304.7,90.04,2895.0,2992.0,3147.0,2838.0,3548.0,2949.9,2880.5,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,68,,,,,0,,62.0,-6.0,-0.7000000000000028,,SKIP
2026-08-24,三菱倉庫,9301,9301.T,1533.0,92.4,D,監視候補,9.8,12.1,1.4,11.2,287.0,2.9,-65.7,51.0,1.49,2.3,-5.22,3.61,-5.2,2.4,15.4,-0.79,-6.35,1249360.0,1545.2,1513.5,1361.6,33.14,1452.5,1487.0,1564.0,1410.0,1763.0,1483.3,1445.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,69,,,,,0,,110.0,41.0,11.0,,SKIP
2026-08-24,三井化学,4183,4183.T,2132.0,92.0,D,監視候補,23.2,4.7,0.9,8.0,352.0,10.8,4462.9,47.0,-0.51,-2.96,-1.77,-2.52,-1.8,-4.1,-7.6,-1.31,-4.67,2227390.0,2160.3,2126.6,2041.4,61.5,2034.0,2068.0,2175.0,1961.0,2452.0,2039.7,2023.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,67.0,-3.0,0.0,,SKIP
2026-08-24,ソフトバンク,9434,9434.T,235.0,91.3,D,監視候補,20.9,20.3,3.9,16.7,376.0,9.4,3.4,62.1,0.51,0.04,6.05,-1.47,6.0,8.5,12.1,2.71,-0.38,82754935.0,228.8,219.6,215.7,4.7,219.6,228.0,240.0,216.0,270.0,227.9,218.5,14.9,-8.1,1.84,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,74.0,3.0,0.7999999999999972,,SKIP
2026-08-24,東武鉄道,9001,9001.T,3029.0,91.1,D,監視候補,10.7,13.3,0.9,9.4,248.0,5.2,3.1,56.5,0.5,3.54,0.56,3.4,0.6,10.3,-0.5,0.63,-5.28,623485.0,3010.0,2907.4,2804.9,57.12,2884.5,2938.0,3090.0,2787.0,3483.0,2943.3,2870.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,73.0,1.0,0.5999999999999943,,SKIP
2026-08-24,バンダイナムコホールディングス,7832,7832.T,5542.0,91.0,D,監視候補,25.5,32.6,4.0,18.3,88.0,9.3,34.6,72.5,1.06,3.94,34.81,-4.76,34.8,52.6,38.3,14.05,-0.22,3390420.0,4859.5,4137.1,4136.7,190.36,4218.0,5376.0,5653.0,5099.0,6373.0,5256.5,4196.9,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,73,,,,,0,,71.0,-2.0,0.0,,SKIP
2026-08-24,リクルートホールディングス,6098,6098.T,16515.0,91.0,D,監視候補,45.7,54.6,13.0,36.2,16.0,18.9,73.7,71.5,3.87,0.82,37.0,-8.43,37.0,68.1,161.5,17.15,-1.64,4326595.0,14097.0,11799.1,9203.1,610.63,12085.0,16020.0,16845.0,15194.0,18992.0,15599.1,12024.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、下落浅い,74,,,,,0,,30.0,-44.0,-10.0,,SKIP
2026-08-24,オークマ,6103,6103.T,4900.0,90.3,D,監視候補,23.5,17.7,1.1,6.5,245.0,16.3,262.9,43.4,-0.71,-10.42,0.62,-10.57,0.6,20.5,9.9,-3.97,-12.19,523965.0,5102.4,4695.8,4176.8,196.23,4645.0,4753.0,4998.0,4508.0,5635.0,4605.7,4621.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,70.0,-5.0,-1.2999999999999972,,SKIP
2026-08-24,伊藤忠商事,8001,8001.T,2117.5,90.3,D,監視候補,16.6,3.3,2.2,14.1,208.0,8.9,4.8,65.4,1.8,6.33,8.17,4.28,8.2,10.6,-3.1,5.09,0.0,13701960.0,2014.9,1940.7,1960.9,50.95,1940.0,2054.0,2160.0,1948.0,2435.0,2041.1,1930.3,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,76,,,,,0,,84.0,8.0,2.0,,SKIP
2026-08-24,日本郵船,9101,9101.T,7200.0,90.0,D,監視候補,14.3,14.1,0.9,7.7,333.0,21.1,37.4,81.8,1.39,10.94,21.09,5.67,21.1,37.0,42.9,15.84,0.0,3392255.0,6215.4,5667.1,5407.9,176.44,5735.0,6984.0,7344.0,6624.0,8280.0,6935.3,5706.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,77,,,,,0,,76.0,-1.0,0.0,,SKIP
2026-08-24,塩野義製薬,4507,4507.T,2921.5,90.0,D,監視候補,12.1,15.3,1.4,16.8,260.0,63.7,148.2,56.3,0.09,4.23,2.31,3.65,2.3,-2.4,-17.4,1.7,-4.84,2774015.0,2872.7,2885.7,2998.1,69.27,2732.0,2834.0,2980.0,2688.0,3360.0,2817.6,2718.3,15.0,-8.0,1.88,,,75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,77.0,-1.0,0.0,,SKIP
2026-08-24,クラレ,3405,3405.T,1826.5,89.9,E,対象外,67.6,9.7,0.7,0.8,294.0,12.2,237.7,49.8,-0.68,-1.32,0.38,-1.42,0.4,16.4,2.3,-1.3,-6.55,2309425.0,1850.6,1717.6,1654.8,48.32,1757.0,1772.0,1863.0,1680.0,2100.0,1754.0,1748.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,72.0,-7.0,-0.8999999999999915,,SKIP
2026-08-24,トヨタ自動車,7203,7203.T,3125.0,89.7,E,対象外,8.9,9.6,1.0,12.4,319.0,10.4,86.9,61.4,-0.22,3.72,7.87,1.75,7.9,3.4,-15.0,4.08,-3.07,35136710.0,3002.6,2911.8,3165.9,78.03,2869.5,3031.0,3188.0,2875.0,3594.0,3007.9,2855.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,78.0,-2.0,-0.09999999999999432,,SKIP
2026-08-24,T&Dホールディングス,8795,8795.T,4724.0,89.6,E,対象外,16.9,19.1,1.4,9.3,342.0,-12.0,20.2,41.2,-1.48,-4.33,-7.45,-2.47,-7.4,14.1,19.7,-4.58,-8.73,1505580.0,4950.8,4666.5,4056.5,131.08,4675.0,4582.0,4818.0,4346.0,5433.0,4527.4,4651.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,81,,,,,0,,68.0,-13.0,-2.4000000000000057,,SKIP
2026-08-24,東京建物,8804,8804.T,3426.0,89.3,E,対象外,11.5,13.9,1.2,10.6,379.0,16.6,185.5,54.8,0.44,1.96,-0.03,1.97,-0.0,8.6,-14.5,0.81,-2.89,904545.0,3398.4,3301.5,3451.8,75.96,3245.0,3323.0,3495.0,3152.0,3940.0,3312.1,3228.8,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,79.0,-3.0,-0.10000000000000853,,SKIP
2026-08-24,LINEヤフー,4689,4689.T,533.7,89.0,E,対象外,19.2,24.9,1.2,8.3,209.0,13.1,24.1,75.4,1.54,8.5,22.61,2.85,22.6,33.1,42.3,12.52,0.0,20358005.0,474.3,438.5,416.2,14.89,433.5,518.0,544.0,491.0,614.0,511.4,431.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,83,,,,,0,,38.0,-45.0,-10.0,,SKIP
2026-08-24,商船三井,9104,9104.T,7275.0,88.0,E,対象外,11.7,12.9,0.8,7.9,282.0,68.9,16.2,83.2,-0.04,9.75,24.51,3.62,24.5,31.0,41.5,16.97,-0.04,3367690.0,6219.5,5757.3,5422.8,190.54,5658.0,7057.0,7420.0,6693.0,8366.0,6989.2,5629.7,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,84,,,,,0,,85.0,1.0,0.0,,SKIP
2026-08-24,エーザイ,4523,4523.T,4838.0,88.0,E,対象外,35.3,23.9,1.5,5.0,326.0,15.6,26.0,55.6,-1.31,2.3,3.91,1.33,3.9,21.6,-3.6,1.46,-5.32,1621985.0,4768.6,4335.7,4551.4,137.03,4476.0,4693.0,4935.0,4451.0,5564.0,4632.5,4453.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,88.0,3.0,0.7999999999999972,,SKIP
2026-08-24,住友化学,4005,4005.T,553.8,88.0,E,対象外,14.9,14.2,0.8,13.2,286.0,9.9,,58.6,-1.07,4.89,2.82,4.18,2.8,-6.7,-4.4,5.35,-9.24,15928030.0,525.7,547.4,509.0,18.22,471.4,537.0,565.0,509.0,637.0,526.5,469.0,15.0,-8.1,1.86,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,86,,,,,0,,93.0,7.0,2.0,,SKIP
2026-08-24,京セラ,6971,6971.T,3575.0,87.8,E,対象外,34.8,39.9,1.4,5.1,155.0,9.9,75.2,43.2,-0.91,-7.67,-3.09,-6.9,-3.1,13.6,37.1,-3.83,-8.71,5571225.0,3717.3,3545.2,2805.5,133.01,3490.0,3468.0,3646.0,3289.0,4111.0,3375.5,3472.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,81.0,-6.0,-1.2999999999999972,,SKIP
2026-08-24,JFEホールディングス,5411,5411.T,1850.0,87.4,E,対象外,17.5,5.8,0.4,3.8,433.0,4.1,332.0,60.5,0.24,3.87,7.18,2.08,7.2,12.7,-16.6,2.52,-0.94,6921570.0,1804.6,1687.9,1833.7,44.99,1745.0,1794.0,1887.0,1702.0,2128.0,1782.5,1736.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,87.0,-1.0,-0.19999999999998863,,SKIP
2026-08-24,京王電鉄,9008,9008.T,785.1,87.4,E,対象外,10.8,2.9,1.0,9.8,280.0,8.3,-0.1,56.0,-0.04,3.56,0.14,3.53,0.1,6.9,-5.6,0.41,-6.62,2090495.0,781.9,757.6,772.7,15.66,742.1,762.0,801.0,722.0,903.0,761.6,738.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,89,,,,,0,,89.0,0.0,0.6000000000000085,,SKIP
2026-08-24,TOPPANホールディングス,7911,7911.T,5002.0,87.2,E,対象外,22.0,18.7,1.0,5.6,113.0,15.0,137.2,51.9,-2.36,-7.93,3.09,-8.71,3.1,5.0,8.0,3.72,-8.19,2024255.0,4822.5,4811.0,4682.4,230.52,4162.0,4852.0,5102.0,4602.0,5752.0,4656.2,4141.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,90,,,,,0,,83.0,-7.0,-1.3999999999999915,,SKIP
