市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-10,三菱マテリアル,5711,5711.T,5276.0,93.9,D,監視候補,16.1,15.7,0.9,14.5,215.0,38.4,,50.6,-2.04,-2.24,-0.64,-2.08,-0.6,13.7,3.2,-2.24,-12.91,2856825.0,5396.8,4793.4,4658.3,281.81,5005.0,5118.0,5382.0,4854.0,6067.0,4853.3,4980.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,44,,,,,0,,39.0,-5.0,-6.0,,SKIP
2026-09-10,TOPPANホールディングス,7911,7911.T,5084.0,93.8,D,監視候補,22.4,19.0,1.0,5.6,57.0,15.0,137.2,52.9,0.28,0.75,-6.68,2.42,-6.7,12.8,1.2,0.63,-6.68,1591960.0,5052.0,4842.5,4765.4,188.08,4820.0,4931.0,5186.0,4677.0,5847.0,4801.9,4795.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,64.0,19.0,4.3999999999999915,,SKIP
2026-09-10,京成電鉄,9009,9009.T,1396.5,93.8,D,監視候補,14.0,4.2,1.2,9.4,158.0,4.0,21.2,72.3,0.04,2.91,9.66,0.5,9.7,28.3,11.5,4.89,0.0,1601825.0,1331.3,1223.0,1222.0,26.37,1262.5,1355.0,1424.0,1285.0,1606.0,1356.9,1256.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,53.0,7.0,0.5,,SKIP
2026-09-10,ブリヂストン,5108,5108.T,3735.0,92.7,D,監視候補,18.9,6.7,1.2,11.3,346.0,14.2,210.1,32.0,-0.64,-8.16,-9.54,-5.78,-9.5,11.9,11.4,-8.17,-13.54,2989415.0,4067.3,3723.7,3530.0,82.48,3721.0,3623.0,3810.0,3436.0,4295.0,3611.3,3702.4,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,41.0,-6.0,-6.799999999999997,,SKIP
2026-09-10,日本製鉄,5401,5401.T,681.5,92.3,D,監視候補,206.0,1.2,0.6,5.5,355.0,40.4,,54.1,0.83,-3.28,0.56,-3.42,0.6,23.5,15.9,0.02,-3.28,38548695.0,681.3,609.9,608.1,16.98,651.4,661.0,695.0,627.0,784.0,656.0,648.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,48,,,,,0,,56.0,8.0,-0.4000000000000057,,SKIP
2026-09-10,三菱ケミカルグループ,4188,4188.T,1165.0,92.0,D,監視候補,,12.8,0.9,1.4,273.0,14.0,204.3,45.8,-0.64,-9.2,-5.05,-7.93,-5.1,7.8,21.4,-2.48,-9.2,5635905.0,1194.6,1153.6,1030.7,38.91,1123.5,1130.0,1188.0,1072.0,1340.0,1106.6,1117.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,48.0,-1.0,-3.5,,SKIP
2026-09-10,パナソニック ホールディングス,6752,6752.T,4383.0,91.7,D,監視候補,54.1,26.0,1.9,5.2,129.0,6.4,89.2,52.3,4.88,4.43,-6.33,6.01,-6.3,15.3,76.9,-0.36,-8.46,7385590.0,4399.0,4207.4,3123.4,182.25,4116.0,4252.0,4471.0,4032.0,5040.0,4109.6,4095.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,50,,,,,0,,81.0,31.0,7.299999999999997,,SKIP
2026-09-10,第一生命ホールディングス,8750,8750.T,1810.5,91.6,D,監視候補,14.9,4.9,1.4,13.6,399.0,28.0,278.3,44.8,0.36,-3.88,-3.9,-2.9,-3.9,3.3,23.9,-1.67,-7.58,8003585.0,1841.2,1813.1,1549.2,42.02,1750.0,1756.0,1847.0,1666.0,2082.0,1747.5,1741.2,15.0,-8.0,1.88,,該当,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,8750_20260827_02,2026-08-27,1817.0,7.0,2,-0.35773252614199613,62.0,11.0,1.1999999999999886,MATURE,SKIP
2026-09-10,明治ホールディングス,2269,2269.T,4318.0,91.2,D,監視候補,33.3,20.6,1.5,5.5,253.0,5.8,51.2,52.5,-0.6,-4.91,3.01,-5.66,3.0,15.9,12.8,-0.48,-4.97,997410.0,4338.9,3946.2,3755.4,91.95,4165.0,4188.0,4404.0,3973.0,4966.0,4180.1,4144.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,58.0,6.0,-0.5,,SKIP
2026-09-10,キッコーマン,2801,2801.T,1699.5,91.2,D,監視候補,25.8,26.4,2.7,12.1,147.0,15.0,26.4,40.7,0.27,-6.85,-4.47,-5.73,-4.5,4.3,24.1,-5.03,-7.89,3178120.0,1789.6,1654.6,1508.7,44.89,1675.0,1649.0,1733.0,1564.0,1954.0,1632.2,1666.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,54.0,1.0,-1.8999999999999915,,SKIP
2026-09-10,東海カーボン,5301,5301.T,1921.5,90.5,D,監視候補,21.6,22.0,1.2,6.8,202.0,18.4,5.5,60.8,-2.95,5.14,6.01,3.64,6.0,7.0,96.7,7.8,-2.95,1482450.0,1782.4,1725.8,1305.1,76.46,1629.0,1864.0,1960.0,1768.0,2210.0,1806.8,1620.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,54,,,,,0,,61.0,7.0,-0.09999999999999432,,SKIP
2026-09-10,UBE,4208,4208.T,3395.0,90.3,D,監視候補,13.8,9.9,0.8,5.6,468.0,21.3,-3.9,44.5,-0.61,-3.91,-5.88,-2.44,-5.9,10.7,33.6,-3.71,-7.47,738135.0,3525.7,3268.6,2811.5,69.77,3381.0,3293.0,3463.0,3123.0,3904.0,3290.4,3364.1,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,55,,,,,0,,30.0,-25.0,-11.900000000000006,,SKIP
2026-09-10,コナミグループ,9766,9766.T,20325.0,90.1,D,監視候補,24.4,33.8,4.8,21.2,107.0,33.6,64.2,40.5,-1.76,-5.95,-4.29,-4.87,-4.3,7.3,1.4,-5.73,-10.48,415910.0,21561.0,19809.8,20276.6,652.06,20215.0,19715.0,20732.0,18699.0,23374.0,19346.9,20113.9,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,59.0,3.0,-1.5,,SKIP
2026-09-10,中部電力,9502,9502.T,3056.0,89.7,E,対象外,10.1,13.0,0.7,6.0,228.0,3.2,-58.8,60.6,-0.29,2.6,8.33,0.52,8.3,8.8,25.1,6.19,-5.97,2764670.0,2877.8,2910.4,2639.7,85.06,2761.5,2964.0,3117.0,2812.0,3514.0,2928.4,2747.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,57,,,,,0,,57.0,0.0,-2.200000000000003,,SKIP
2026-09-10,オムロン,6645,6645.T,6059.0,89.0,E,対象外,34.8,22.4,1.4,5.1,172.0,10.8,56.2,44.1,0.36,-2.18,-13.47,1.19,-13.5,10.4,29.3,-6.98,-13.97,1162990.0,6513.4,5978.5,5076.6,245.85,5950.0,5877.0,6180.0,5574.0,6968.0,5690.2,5920.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,72.0,14.0,0.9000000000000057,,SKIP
2026-09-10,花王,4452,4452.T,3408.0,88.3,E,対象外,24.4,13.2,2.8,12.3,229.0,9.4,32.9,41.7,-0.15,-4.03,-4.19,-2.98,-4.2,14.1,9.6,-4.26,-8.83,2833195.0,3559.6,3284.4,3149.5,67.69,3394.0,3306.0,3476.0,3135.0,3919.0,3306.5,3377.0,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,66.0,7.0,-0.7999999999999972,,SKIP
2026-09-10,住友化学,4005,4005.T,556.8,88.3,E,対象外,15.0,14.3,0.8,13.2,282.0,9.9,,48.6,-2.96,-11.15,5.26,-12.47,5.3,0.5,15.2,0.39,-11.15,12847960.0,554.6,548.2,518.0,20.71,508.8,540.0,568.0,512.0,640.0,525.7,506.3,14.9,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,60,,,,,0,,63.0,3.0,-1.9000000000000057,,SKIP
2026-09-10,ソニーグループ,6758,6758.T,3620.0,88.2,E,対象外,19.4,19.8,2.5,13.2,97.0,8.2,47.6,40.9,-0.14,-7.06,-2.16,-6.52,-2.2,10.0,6.8,-4.77,-10.53,13870260.0,3801.3,3552.6,3610.5,100.0,3589.0,3511.0,3692.0,3330.0,4163.0,3470.0,3571.1,15.0,-8.0,1.87,該当,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,125.0,64.0,16.0,,SKIP
2026-09-10,オリックス,8591,8591.T,6006.0,87.8,E,対象外,10.7,16.2,1.4,14.0,282.0,17.4,170.6,38.3,-0.25,-5.43,-5.74,-4.0,-5.7,-1.4,23.3,-3.87,-10.0,3192390.0,6247.5,6299.5,5390.9,145.73,5956.0,5826.0,6126.0,5526.0,6907.0,5787.4,5926.2,15.0,-8.0,1.88,,該当,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,69.0,7.0,-0.7000000000000028,,SKIP
2026-09-10,ニトリホールディングス,9843,9843.T,3277.0,86.9,E,対象外,20.7,3.7,1.8,9.2,97.0,-2.3,-1.5,64.8,-0.3,0.06,10.24,-2.5,10.2,21.8,17.6,7.11,-3.39,3327555.0,3059.4,2691.9,2676.7,109.55,2855.0,3179.0,3343.0,3015.0,3769.0,3112.7,2840.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,63,,,,,0,,97.0,34.0,5.5,,SKIP
2026-09-10,京王電鉄,9008,9008.T,789.8,86.7,E,対象外,10.8,2.9,1.0,9.8,279.0,8.3,-0.1,56.5,0.13,0.86,3.87,-0.11,3.9,6.8,0.9,1.83,-6.07,1413670.0,775.6,762.6,776.2,13.27,751.6,766.0,806.0,727.0,908.0,769.9,747.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,64,,,,,0,,76.0,12.0,0.20000000000000284,,SKIP
2026-09-10,大日本印刷,7912,7912.T,3077.0,86.6,E,対象外,13.1,15.7,1.1,6.9,134.0,1.9,-45.7,47.4,0.72,1.12,-6.81,2.82,-6.8,19.6,2.3,-2.17,-7.29,1253150.0,3145.1,2982.2,2900.7,74.92,2985.0,2985.0,3139.0,2831.0,3539.0,2964.6,2970.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,65,,,,,0,,118.0,53.0,11.599999999999994,,SKIP
2026-09-10,JR西日本,9021,9021.T,3006.0,86.3,E,対象外,10.8,12.7,1.1,9.3,323.0,-0.6,-17.9,55.7,-0.4,-0.1,4.76,-1.29,4.8,16.6,-6.3,1.74,-6.62,1826920.0,2954.5,2831.5,2985.5,50.44,2850.5,2916.0,3066.0,2766.0,3457.0,2930.3,2836.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,66,,,,,0,,78.0,12.0,0.8999999999999915,,SKIP
2026-09-10,クレディセゾン,8253,8253.T,4523.0,86.2,E,対象外,10.7,13.4,0.8,9.3,351.0,4.6,38.9,41.4,-0.7,-3.02,-6.63,-1.37,-6.6,7.1,4.9,-3.36,-6.63,640860.0,4680.3,4503.9,4297.9,96.59,4502.0,4387.0,4613.0,4161.0,5201.0,4378.1,4479.5,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,68.0,1.0,-2.5,,SKIP
2026-09-10,日揮ホールディングス,1963,1963.T,2384.5,86.2,E,対象外,13.8,19.6,1.4,11.9,213.0,-16.1,107.2,54.5,-2.27,0.44,4.08,-0.58,4.1,-6.1,12.7,2.81,-14.95,1420750.0,2319.3,2424.2,2270.9,77.37,2205.5,2313.0,2432.0,2194.0,2742.0,2268.4,2194.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,68,,,,,0,,70.0,2.0,-2.200000000000003,,SKIP
2026-09-10,三井化学,4183,4183.T,2127.0,85.6,E,対象外,23.2,4.7,0.9,8.0,350.0,10.8,4462.9,45.3,-0.65,-7.82,-4.9,-6.6,-4.9,3.3,5.8,-2.53,-8.32,2069775.0,2182.3,2148.8,2068.0,66.3,2083.0,2063.0,2170.0,1957.0,2446.0,2027.5,2072.6,15.0,-8.0,1.88,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,42.0,-27.0,-12.900000000000006,,SKIP
2026-09-10,富士通,6702,6702.T,3703.0,85.6,E,対象外,21.2,24.4,3.2,16.2,147.0,3.9,-76.1,49.1,-1.12,-2.42,-1.25,-2.11,-1.3,13.6,2.4,-1.19,-6.18,5691525.0,3747.7,3509.0,3679.3,111.83,3553.0,3592.0,3777.0,3407.0,4258.0,3535.3,3535.2,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,70,,,,,0,,82.0,12.0,1.2999999999999972,,SKIP
2026-09-10,三井物産,8031,8031.T,5082.0,85.0,E,対象外,17.3,17.3,1.6,11.4,272.0,31.7,55.6,54.8,-1.44,-3.26,3.84,-4.22,3.8,4.0,-12.9,2.42,-3.26,5606870.0,4961.9,4857.9,5140.8,128.22,4735.0,4930.0,5184.0,4675.0,5844.0,4889.7,4711.3,15.0,-8.0,1.87,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,35.0,-36.0,-15.900000000000006,,SKIP
2026-09-10,住友ファーマ,4506,4506.T,1512.5,85.0,E,対象外,5.9,88.3,1.7,38.5,,19.9,38.3,52.8,-2.1,-9.62,11.01,-12.37,11.0,10.0,-20.7,3.31,-9.62,3577130.0,1464.0,1429.6,1912.9,60.3,1336.0,1467.0,1543.0,1392.0,1739.0,1422.1,1329.3,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,75.0,3.0,-2.4000000000000057,,SKIP
2026-09-10,セイコーエプソン,6724,6724.T,2995.5,84.2,E,対象外,52.8,14.8,1.1,3.0,267.0,14.4,96.3,43.0,-0.18,-6.97,-5.12,-5.69,-5.1,8.3,53.5,-4.44,-9.69,1376405.0,3134.8,2950.8,2386.3,87.24,2961.0,2906.0,3055.0,2756.0,3445.0,2864.6,2946.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,87.0,14.0,0.6000000000000085,,SKIP
2026-09-10,丸紅,8002,8002.T,4996.0,84.0,E,対象外,15.1,16.1,1.8,14.2,224.0,20.6,22.2,48.3,-2.9,-3.94,0.48,-4.06,0.5,2.0,-6.8,0.18,-8.33,3664955.0,4986.9,4985.7,5113.2,140.84,4745.0,4846.0,5096.0,4596.0,5745.0,4784.7,4721.3,15.0,-8.0,1.87,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,32.0,-42.0,-17.799999999999997,,SKIP
2026-09-10,コムシスホールディングス,1721,1721.T,5353.0,83.6,E,対象外,17.3,21.2,1.6,10.2,247.0,8.6,48.6,48.0,-2.09,-1.6,0.89,-1.82,0.9,0.9,0.6,-0.23,-3.55,364465.0,5365.1,5356.5,5122.7,109.45,5177.0,5192.0,5460.0,4925.0,6156.0,5188.8,5151.1,15.0,-8.0,1.88,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,49.0,-26.0,-11.700000000000003,,SKIP
2026-09-10,三菱倉庫,9301,9301.T,1523.0,83.2,E,対象外,9.8,12.1,1.4,11.2,287.0,2.9,-65.7,47.6,-0.49,-0.81,1.53,-1.2,1.5,6.9,11.4,0.22,-6.96,887885.0,1519.6,1526.5,1390.5,25.88,1478.5,1477.0,1553.0,1401.0,1751.0,1484.2,1471.1,15.0,-8.0,1.87,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,76,,,,,0,,85.0,9.0,-0.5999999999999943,,SKIP
2026-09-10,東洋紡,3101,3101.T,1602.0,83.0,E,対象外,12.6,13.4,0.7,6.8,245.0,7.3,95.1,46.0,-1.78,-3.2,-2.26,-2.64,-2.3,-7.9,9.1,-2.13,-12.07,498040.0,1636.8,1683.2,1491.6,62.09,1557.0,1554.0,1634.0,1474.0,1842.0,1508.9,1549.2,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,83.0,6.0,-1.0999999999999943,,SKIP
2026-09-10,フジクラ,5803,5803.T,5271.0,83.0,E,対象外,55.5,17.4,14.3,39.0,75.0,,,51.0,-4.04,6.46,-8.49,8.59,-8.5,23.8,32.0,-1.63,-18.75,48982560.0,5358.1,5068.3,4449.1,342.23,4897.0,5113.0,5376.0,4849.0,6062.0,4757.7,4872.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり,78,,,,,0,,90.0,12.0,0.0,,SKIP
2026-09-10,キリンホールディングス,2503,2503.T,2782.5,82.7,E,対象外,11.4,16.2,1.6,15.1,271.0,9.2,164.9,31.5,-0.77,-5.53,-8.5,-3.41,-8.5,3.7,8.6,-7.01,-11.19,2683055.0,2992.4,2859.1,2609.4,60.82,2782.0,2699.0,2838.0,2560.0,3200.0,2691.3,2768.1,15.0,-8.0,1.88,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,86.0,7.0,-1.0,,SKIP
2026-09-10,本田技研工業,7267,7267.T,1615.0,82.6,E,対象外,,7.1,0.5,-0.8,432.0,13.5,147.5,43.6,-0.31,-6.0,-1.97,-5.5,-2.0,14.5,13.1,-4.12,-7.87,15544455.0,1684.4,1560.1,1481.3,45.71,1588.0,1567.0,1647.0,1486.0,1857.0,1546.4,1580.1,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,93.0,13.0,0.3999999999999915,,SKIP
2026-09-10,東レ,3402,3402.T,1213.5,82.3,E,対象外,22.9,17.9,1.0,5.6,188.0,14.0,92.5,42.1,-0.7,-4.79,-10.44,-2.18,-10.4,6.0,3.9,-6.2,-11.65,3954220.0,1293.7,1198.7,1146.3,32.33,1202.0,1177.0,1238.0,1116.0,1396.0,1165.0,1196.0,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,80.0,-1.0,-2.4000000000000057,,SKIP
2026-09-10,富士電機,6504,6504.T,12820.0,81.9,E,対象外,19.3,21.1,2.4,14.3,163.0,10.2,90.3,41.3,-2.21,-0.12,-14.36,3.47,-14.4,-5.1,17.8,-7.64,-14.53,654325.0,13879.8,13843.1,12629.8,535.78,12650.0,12435.0,13076.0,11794.0,14743.0,12016.3,12586.8,15.0,-8.0,1.87,該当,,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,50.0,-32.0,-13.199999999999989,,SKIP
2026-09-10,トヨタ自動車,7203,7203.T,2963.5,81.4,E,対象外,8.4,9.1,0.9,12.4,337.0,10.4,86.9,43.1,-0.25,-4.92,-0.72,-4.74,-0.7,6.8,-13.4,-2.93,-8.62,22084425.0,3052.9,2932.5,3164.6,72.92,2927.0,2875.0,3023.0,2726.0,3408.0,2854.1,2912.4,15.0,-8.0,1.87,,,75日線上、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,92.0,9.0,-0.7999999999999972,,SKIP
2026-09-10,資生堂,4911,4911.T,3333.0,81.3,E,対象外,,26.9,2.1,-3.1,179.0,10.5,264.8,43.1,-0.54,-2.66,-5.47,-1.29,-5.5,29.4,9.8,-6.03,-11.5,2359780.0,3546.8,3040.7,2880.0,116.41,3293.0,3233.0,3400.0,3066.0,3833.0,3158.4,3276.5,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,96.0,12.0,-0.4000000000000057,,SKIP
2026-09-10,東宝,9602,9602.T,1592.0,81.0,E,対象外,26.1,6.5,2.6,9.7,138.0,4.6,-28.1,61.0,-0.16,2.05,8.7,-0.12,8.7,22.2,-0.8,3.35,-0.62,3267755.0,1540.5,1398.3,1502.6,40.2,1453.2,1544.0,1624.0,1465.0,1831.0,1531.7,1445.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,85,,,,,0,,101.0,16.0,0.5999999999999943,,SKIP
2026-09-10,ニデック,6594,6594.T,2684.0,80.9,E,対象外,25.6,14.2,1.7,6.3,192.0,2.9,108.7,52.6,3.59,8.66,-3.38,9.51,-3.4,2.2,17.4,0.84,-4.65,3844460.0,2661.5,2665.2,2405.3,107.14,2454.0,2603.0,2738.0,2469.0,3087.0,2523.3,2441.7,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,86,,,,,0,,65.0,-21.0,-8.5,,SKIP
2026-09-10,JR東海,9022,9022.T,3819.0,80.7,E,対象外,6.7,9.0,0.7,11.2,83.0,3.0,1.2,45.3,-1.19,-2.2,-0.37,-2.11,-0.4,13.5,-11.6,-1.67,-9.99,2036625.0,3884.0,3682.6,4024.9,82.53,3753.0,3704.0,3895.0,3513.0,4392.0,3695.2,3734.2,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,102.0,15.0,0.4000000000000057,,SKIP
2026-09-10,小田急電鉄,9007,9007.T,1792.0,80.4,E,対象外,16.6,16.1,1.2,7.1,335.0,3.5,-16.5,57.7,0.14,0.03,4.95,-1.21,4.9,6.5,9.4,2.27,-3.4,1067170.0,1752.2,1710.4,1682.3,27.97,1685.5,1738.0,1828.0,1649.0,2061.0,1750.0,1677.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,88,,,,,0,,104.0,16.0,0.6000000000000085,,SKIP
2026-09-10,エーザイ,4523,4523.T,4612.0,80.0,E,対象外,34.0,22.8,1.4,5.0,346.0,15.6,26.0,43.3,-0.17,-4.14,-5.34,-2.8,-5.3,22.0,-3.3,-3.73,-9.75,1041980.0,4790.8,4386.2,4573.1,101.45,4584.0,4474.0,4704.0,4243.0,5304.0,4459.8,4561.1,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,89,,,,,0,,103.0,14.0,0.0,,SKIP
2026-09-10,神戸製鋼所,5406,5406.T,2034.0,79.8,E,対象外,8.6,7.4,0.6,5.7,393.0,,,52.1,-0.05,-0.78,2.73,-1.46,2.7,5.0,0.8,0.56,-2.07,1615465.0,2022.7,1972.0,2002.8,40.03,1973.5,1973.0,2075.0,1871.0,2339.0,1973.9,1963.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,90,,,,,0,,99.0,9.0,-1.5,,SKIP
