市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-15,コンコルディア・フィナンシャルグループ,7186,7186.T,1911.0,98.0,D,監視候補,20.3,25.8,1.5,,248.0,12.6,21.7,51.4,-1.11,1.03,-1.27,1.35,-1.3,9.9,34.1,0.03,-3.61,3665775.0,1910.4,1834.2,1586.4,51.92,1827.5,1854.0,1949.0,1758.0,2198.0,1833.1,1818.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,,,,,0,,34.0,-10.0,0.4000000000000057,,SKIP
2026-09-15,ソニーグループ,6758,6758.T,3741.0,97.8,D,監視候補,20.1,20.4,2.6,13.2,92.0,8.2,47.6,49.4,-1.24,2.38,0.62,2.23,0.6,13.8,8.6,-1.66,-7.54,13464875.0,3804.1,3562.8,3600.2,102.26,3582.0,3629.0,3816.0,3442.0,4302.0,3587.6,3564.1,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,29.0,-16.0,-2.4000000000000057,,SKIP
2026-09-15,INPEX,1605,1605.T,3930.0,97.7,D,監視候補,10.6,14.6,0.9,9.3,281.0,-2.6,62.9,55.9,-1.26,2.56,0.77,2.37,0.8,17.3,-8.8,1.36,-4.43,4998430.0,3877.2,3595.9,3627.5,113.94,3727.0,3812.0,4009.0,3616.0,4520.0,3759.1,3708.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,46,,,,,0,,41.0,-5.0,1.5,,SKIP
2026-09-15,クレディセゾン,8253,8253.T,4643.0,97.4,D,監視候補,10.9,13.8,0.9,9.3,342.0,4.6,38.9,50.0,-0.66,1.51,0.0,1.51,0.0,4.8,12.0,-0.71,-4.15,635445.0,4676.2,4524.9,4315.2,98.72,4479.0,4504.0,4736.0,4272.0,5339.0,4494.9,4456.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,33.0,-14.0,-1.3999999999999915,,SKIP
2026-09-15,ブリヂストン,5108,5108.T,3752.0,97.1,D,監視候補,19.0,6.7,1.2,11.3,348.0,14.2,210.1,34.3,0.35,-1.19,-7.9,0.79,-7.9,9.0,14.0,-6.65,-13.15,3144430.0,4019.4,3741.0,3534.6,78.32,3707.0,3639.0,3827.0,3452.0,4315.0,3634.5,3688.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,37.0,-11.0,0.09999999999999432,,SKIP
2026-09-15,日立建機,6305,6305.T,5614.0,96.8,D,監視候補,16.3,13.1,1.3,10.9,336.0,7.5,148.5,46.5,-0.65,-2.37,2.26,-2.93,2.3,3.6,-3.4,-2.18,-6.9,2304150.0,5739.3,5477.3,5375.3,180.2,5275.0,5446.0,5726.0,5165.0,6456.0,5343.7,5248.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,39.0,-10.0,0.09999999999999432,,SKIP
2026-09-15,ディー・エヌ・エー,2432,2432.T,2554.5,96.1,D,監視候補,14.9,26.8,1.1,16.2,259.0,-10.9,231.6,52.2,0.1,-2.15,3.44,-3.01,3.4,-3.5,3.4,0.78,-4.13,1058750.0,2534.7,2529.7,2530.5,61.52,2410.0,2478.0,2606.0,2350.0,2938.0,2462.2,2397.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,50,,,,,0,,43.0,-7.0,0.0,,SKIP
2026-09-15,キッコーマン,2801,2801.T,1690.5,95.5,D,監視候補,25.6,26.3,2.7,12.1,147.0,15.0,26.4,41.2,-0.44,-2.79,-4.49,-1.67,-4.5,9.0,30.0,-4.98,-8.37,3332930.0,1779.2,1666.2,1513.4,42.79,1654.5,1640.0,1724.0,1555.0,1944.0,1626.3,1646.2,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,49.0,-2.0,0.5999999999999943,,SKIP
2026-09-15,スズキ,7269,7269.T,2027.0,95.5,D,監視候補,8.9,11.5,1.1,15.3,254.0,22.0,80.0,45.7,-0.88,2.37,-2.59,3.02,-2.6,3.9,4.5,-2.76,-10.11,5894450.0,2084.6,2013.7,2061.1,59.15,1951.0,1966.0,2068.0,1865.0,2331.0,1938.3,1941.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,42.0,-10.0,-0.7000000000000028,,SKIP
2026-09-15,セイコーエプソン,6724,6724.T,3087.0,95.2,D,監視候補,54.4,15.3,1.1,3.0,258.0,14.4,96.3,49.8,-0.45,3.87,0.78,3.67,0.8,10.3,59.0,-1.14,-6.93,1354680.0,3122.6,2958.9,2404.9,87.0,2944.0,2994.0,3149.0,2840.0,3550.0,2956.5,2929.3,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,50.0,-3.0,0.5,,SKIP
2026-09-15,三菱倉庫,9301,9301.T,1545.5,94.7,D,監視候補,9.9,12.2,1.4,11.2,283.0,2.9,-65.7,54.1,-0.48,0.59,2.22,0.03,2.2,6.7,16.0,1.48,-5.59,811900.0,1523.0,1528.5,1397.4,25.87,1490.0,1499.0,1576.0,1422.0,1777.0,1506.7,1482.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,54,,,,,0,,44.0,-10.0,-1.2000000000000028,,SKIP
2026-09-15,大塚ホールディングス,4578,4578.T,11390.0,93.9,D,監視候補,14.8,21.9,1.8,13.4,178.0,17.4,32.9,40.0,1.11,-3.47,-5.4,-2.12,-5.4,8.8,4.5,-5.16,-10.35,1072265.0,12010.2,11356.4,10514.1,293.14,11120.0,11048.0,11618.0,10479.0,13098.0,10950.3,11064.4,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,79.0,24.0,9.300000000000011,,SKIP
2026-09-15,資生堂,4911,4911.T,3501.0,93.9,D,監視候補,,28.2,2.2,-3.1,174.0,10.5,264.8,53.6,1.3,4.51,1.89,4.03,1.9,36.3,17.6,-1.0,-7.04,2464235.0,3536.3,3071.4,2897.1,115.7,3267.0,3396.0,3571.0,3221.0,4026.0,3327.4,3250.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,53.0,-3.0,0.7000000000000028,,SKIP
2026-09-15,コムシスホールディングス,1721,1721.T,5413.0,93.9,D,監視候補,17.5,21.4,1.6,10.2,248.0,8.6,48.6,52.2,-0.51,-0.84,1.81,-1.29,1.8,0.0,2.5,0.57,-2.47,379760.0,5382.3,5357.3,5143.6,110.62,5177.0,5251.0,5521.0,4980.0,6225.0,5247.1,5151.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,47.0,-10.0,-1.3999999999999915,,SKIP
2026-09-15,ソフトバンクグループ,9984,9984.T,6215.0,93.0,D,監視候補,7.1,21.0,1.9,32.0,19.0,10.9,-17.8,55.9,6.44,-5.2,6.6,-6.85,6.6,-9.7,73.9,10.22,-14.2,51047475.0,5638.8,6073.1,5101.9,419.56,4882.0,6029.0,6339.0,5718.0,7147.0,5585.7,4857.6,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,58,,,,,0,,54.0,-4.0,0.0,,SKIP
2026-09-15,明治ホールディングス,2269,2269.T,4304.0,92.6,D,監視候補,33.3,20.6,1.5,5.5,255.0,5.8,51.2,51.4,-0.42,-2.32,1.41,-2.67,1.4,19.9,11.0,-1.31,-5.28,990995.0,4361.1,3967.4,3772.4,93.53,4230.0,4175.0,4390.0,3960.0,4950.0,4163.7,4208.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,55.0,-4.0,0.19999999999998863,,SKIP
2026-09-15,日産化学,4021,4021.T,7855.0,92.6,D,監視候補,21.3,24.4,4.2,21.8,271.0,12.8,23.0,47.0,0.27,0.42,-2.53,1.05,-2.5,-0.9,25.7,-1.99,-9.16,553050.0,8014.6,7903.0,6729.9,218.25,7704.0,7619.0,8012.0,7227.0,9033.0,7527.6,7665.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,4021_20260831_02,2026-08-31,8153.0,9.0,2,-3.6550962835765977,52.0,-8.0,-0.6000000000000085,MATURE,SKIP
2026-09-15,日本製鉄,5401,5401.T,676.4,92.5,D,監視候補,206.2,1.2,0.6,5.5,351.0,40.4,,51.1,-1.13,-0.22,-2.48,0.4,-2.5,21.3,16.4,-0.64,-4.0,37361395.0,680.8,614.7,609.3,16.11,651.4,656.0,690.0,622.0,778.0,652.2,648.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,61,,,,,0,,57.0,-4.0,0.20000000000000284,,SKIP
2026-09-15,住友重機械工業,6302,6302.T,5541.0,91.9,D,監視候補,16.3,16.6,0.9,6.1,261.0,18.0,141.5,46.2,-0.41,-0.82,-6.39,0.77,-6.4,4.8,10.5,-3.66,-7.62,747980.0,5751.8,5425.2,5092.0,220.09,5290.0,5375.0,5652.0,5098.0,6372.0,5210.9,5263.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,62,,,,,0,,99.0,37.0,12.800000000000011,,SKIP
2026-09-15,富士通,6702,6702.T,3950.0,91.9,D,監視候補,22.6,26.0,3.4,16.2,137.0,3.9,-76.1,58.8,-1.89,4.64,9.69,2.21,9.7,21.3,11.7,4.46,-1.89,6067755.0,3781.2,3527.9,3678.3,124.67,3553.0,3832.0,4029.0,3634.0,4542.0,3763.0,3535.2,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,63,,,,,0,,60.0,-3.0,0.8000000000000114,,SKIP
2026-09-15,トヨタ自動車,7203,7203.T,3020.0,91.7,D,監視候補,8.6,9.3,1.0,12.4,331.0,10.4,86.9,48.1,-0.17,1.73,-0.07,1.75,-0.1,7.5,-9.1,-1.29,-6.88,22895285.0,3059.4,2932.8,3164.9,70.14,2927.0,2929.0,3080.0,2778.0,3473.0,2914.8,2912.4,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,58.0,-6.0,0.29999999999999716,,SKIP
2026-09-15,NIPPON EXPRESSホールディングス,9147,9147.T,5452.0,91.5,D,監視候補,69.7,8.8,1.6,2.4,184.0,12.4,179.5,47.3,0.31,0.98,-3.26,1.8,-3.3,6.9,50.4,-2.43,-7.06,1035720.0,5587.8,5352.1,4312.4,136.13,5223.0,5288.0,5561.0,5016.0,6270.0,5247.8,5196.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,56.0,-9.0,-0.9000000000000057,,SKIP
2026-09-15,塩野義製薬,4507,4507.T,2912.0,91.4,D,監視候補,12.1,15.2,1.4,16.8,266.0,63.7,148.2,52.9,2.03,0.5,2.86,-0.21,2.9,2.8,-13.6,0.76,-5.15,2352880.0,2890.0,2855.3,3023.0,62.36,2790.5,2825.0,2970.0,2679.0,3349.0,2818.5,2776.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,120.0,54.0,20.80000000000001,,SKIP
2026-09-15,クボタ,6326,6326.T,2766.0,91.4,D,監視候補,11.7,14.0,1.1,10.0,188.0,18.6,98.3,46.6,-0.25,-0.84,4.38,-1.94,4.4,-2.2,4.1,-1.25,-8.65,4684190.0,2801.0,2771.9,2623.9,90.38,2493.5,2683.0,2821.0,2545.0,3181.0,2630.4,2481.0,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,59.0,-8.0,0.30000000000001137,,SKIP
2026-09-15,京王電鉄,9008,9008.T,807.9,90.6,D,監視候補,11.1,3.0,1.0,9.8,272.0,8.3,-0.1,64.8,-0.15,2.86,5.83,1.41,5.8,11.2,6.1,3.43,-3.91,1501205.0,781.1,765.4,777.0,13.71,756.9,784.0,824.0,743.0,929.0,787.3,753.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,68,,,,,0,,61.0,-7.0,-0.20000000000000284,,SKIP
2026-09-15,東武鉄道,9001,9001.T,2989.5,90.3,D,監視候補,10.6,13.1,0.9,9.4,252.0,5.2,3.1,53.7,0.29,2.96,0.91,2.73,0.9,4.9,5.6,0.62,-6.52,624280.0,2971.0,2942.1,2844.3,47.15,2882.5,2900.0,3049.0,2750.0,3438.0,2918.8,2868.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,62.0,-7.0,0.09999999999999432,,SKIP
2026-09-15,エーザイ,4523,4523.T,4768.0,90.1,D,監視候補,34.9,23.5,1.5,5.0,337.0,15.6,26.0,53.3,0.53,2.49,-0.23,2.55,-0.2,24.5,0.4,-0.32,-6.69,1083675.0,4783.1,4416.9,4575.6,99.5,4584.0,4625.0,4863.0,4387.0,5483.0,4618.7,4561.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,63.0,-7.0,0.09999999999999432,,SKIP
2026-09-15,伊藤忠商事,8001,8001.T,2317.5,89.4,E,対象外,18.1,3.6,2.4,14.1,188.0,8.9,4.8,72.7,-0.98,1.78,15.85,-2.18,15.8,24.6,13.1,7.71,-0.98,14431930.0,2151.7,1989.8,1992.0,53.55,1967.0,2248.0,2364.0,2132.0,2665.0,2237.2,1957.2,15.0,-8.0,1.87,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,109.0,38.0,14.400000000000006,,SKIP
2026-09-15,住友金属鉱山,5713,5713.T,9492.0,88.8,E,対象外,14.6,23.3,1.2,11.7,218.0,42.3,225.7,45.1,-0.54,-2.82,-4.05,-1.8,-4.1,3.7,-2.7,-8.26,-18.0,3082790.0,10346.4,8799.9,8648.5,546.24,9293.0,9207.0,9682.0,8733.0,10916.0,8672.6,9246.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長,72,5713_20260904_01,2026-09-04,10075.0,3.0,2,-5.7866004962779165,97.0,25.0,9.099999999999994,MATURE,SKIP
2026-09-15,UBE,4208,4208.T,3391.0,88.6,E,対象外,13.8,9.9,0.8,5.6,469.0,21.3,-3.9,44.6,-0.53,-0.03,-7.58,1.86,-7.6,7.2,35.6,-3.83,-7.58,710870.0,3526.0,3286.4,2827.3,69.27,3307.0,3289.0,3459.0,3120.0,3900.0,3287.1,3290.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,73,,,,,0,,73.0,0.0,1.1999999999999886,,SKIP
2026-09-15,ヤマハ,7951,7951.T,1256.0,88.6,E,対象外,23.8,16.5,1.1,6.8,208.0,12.0,362.3,43.8,0.52,0.28,-3.64,1.19,-3.6,13.5,14.5,-3.84,-10.67,1962855.0,1306.2,1224.0,1161.6,28.67,1203.0,1218.0,1281.0,1156.0,1444.0,1213.0,1197.0,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,75.0,1.0,1.6999999999999886,,SKIP
2026-09-15,JR西日本,9021,9021.T,3053.0,87.3,E,対象外,11.0,12.9,1.1,9.3,318.0,-0.6,-17.9,60.4,-0.46,1.36,5.86,-0.1,5.9,18.6,-5.1,2.8,-5.16,1803720.0,2970.0,2848.1,2986.1,53.02,2850.5,2961.0,3114.0,2809.0,3511.0,2973.5,2836.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,75,,,,,0,,71.0,-4.0,-0.4000000000000057,,SKIP
2026-09-15,東海カーボン,5301,5301.T,1962.0,87.2,E,対象外,22.1,22.4,1.2,6.8,206.0,18.4,5.5,62.5,0.98,8.28,6.28,6.71,6.3,10.5,106.8,8.46,-1.9,1658000.0,1809.0,1737.4,1320.4,79.01,1629.0,1903.0,2001.0,1805.0,2256.0,1843.5,1620.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,76,,,,,0,,76.0,0.0,0.6000000000000085,,SKIP
2026-09-15,三井物産,8031,8031.T,5103.0,87.1,E,対象外,17.6,17.4,1.6,11.4,271.0,31.7,55.6,54.8,-1.18,0.2,4.72,-0.98,4.7,8.1,-11.6,2.22,-2.86,5865065.0,4992.4,4849.4,5158.0,127.97,4735.0,4950.0,5205.0,4695.0,5868.0,4911.0,4711.3,15.0,-8.0,1.87,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,72.0,-5.0,-0.4000000000000057,,SKIP
2026-09-15,ニトリホールディングス,9843,9843.T,3179.0,86.7,E,対象外,20.0,3.6,1.8,9.2,98.0,-2.3,-1.5,57.0,-2.42,-6.28,9.49,-8.65,9.5,22.9,17.0,2.58,-6.28,3341780.0,3099.2,2718.7,2685.8,111.59,2868.5,3084.0,3243.0,2925.0,3656.0,3011.6,2854.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,78,,,,,0,,70.0,-8.0,-1.3999999999999915,,SKIP
2026-09-15,ユニチカ,3103,3103.T,1390.0,86.6,E,対象外,4.5,,1.4,44.0,,-22.0,211.2,50.0,0.72,-1.56,-8.13,0.47,-8.1,12.5,4.0,-5.6,-17.56,13662390.0,1472.5,1179.5,1159.6,118.24,1325.0,1348.0,1418.0,1279.0,1598.0,1212.6,1318.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、利益成長,79,,,,,0,,35.0,-44.0,-11.0,,SKIP
2026-09-15,キヤノン,7751,7751.T,4426.0,86.4,E,対象外,11.2,12.2,1.1,10.4,360.0,3.6,55.5,44.0,-0.54,1.47,-1.64,1.88,-1.6,3.2,2.3,-2.8,-6.82,2976975.0,4553.5,4413.5,4416.7,79.79,4289.0,4293.0,4515.0,4072.0,5090.0,4306.3,4267.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,74.0,-6.0,-0.5999999999999943,,SKIP
2026-09-15,日揮ホールディングス,1963,1963.T,2304.0,86.2,E,対象外,13.1,18.9,1.3,11.9,222.0,-16.1,107.2,46.9,-1.69,-2.66,-1.5,-2.29,-1.5,-16.5,12.7,-0.79,-11.99,1467545.0,2322.4,2408.8,2279.0,79.49,2205.5,2235.0,2350.0,2120.0,2650.0,2184.8,2194.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,81,,,,,0,,77.0,-4.0,0.10000000000000853,,SKIP
2026-09-15,住友化学,4005,4005.T,559.7,85.6,E,対象外,15.1,14.4,0.8,13.2,288.0,9.9,,49.4,0.67,-1.48,5.13,-2.76,5.1,-3.4,13.8,-0.21,-10.69,12717500.0,560.9,546.8,519.6,19.79,508.8,543.0,571.0,515.0,644.0,530.0,506.3,15.1,-8.0,1.89,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,82,,,,,0,,68.0,-14.0,-2.6000000000000085,,SKIP
2026-09-15,東洋紡,3101,3101.T,1615.0,84.9,E,対象外,12.7,13.5,0.7,6.8,248.0,7.3,95.1,47.2,0.06,2.15,-0.43,2.26,-0.4,-10.7,14.6,-1.45,-11.36,495580.0,1638.7,1679.2,1498.8,58.1,1557.0,1567.0,1647.0,1486.0,1857.0,1527.9,1549.2,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,82.0,-1.0,0.9000000000000057,,SKIP
2026-09-15,小松製作所,6301,6301.T,7087.0,84.8,E,対象外,17.1,12.8,1.8,11.6,266.0,14.7,8.2,43.8,-0.73,-4.1,-1.13,-3.82,-1.1,6.6,1.4,-3.27,-6.45,2512085.0,7326.8,6877.3,6436.6,192.5,6734.0,6874.0,7229.0,6520.0,8150.0,6798.3,6700.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,80.0,-4.0,0.3999999999999915,,SKIP
2026-09-15,トレンドマイクロ,4704,4704.T,6350.0,84.6,E,対象外,23.5,21.3,6.9,30.0,305.0,12.5,-35.6,58.6,4.63,9.52,15.12,5.74,15.1,9.1,18.0,8.27,-8.84,985750.0,5864.9,6106.0,6041.6,238.51,5421.0,6160.0,6477.0,5842.0,7302.0,5992.2,5393.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、下落浅い,85,,,,,0,,155.0,70.0,25.199999999999996,,SKIP
2026-09-15,キリンホールディングス,2503,2503.T,2838.5,84.2,E,対象外,11.5,16.5,1.7,15.1,269.0,9.2,164.9,40.2,0.62,-0.28,-5.38,1.06,-5.4,5.3,10.6,-4.49,-9.4,2635965.0,2971.9,2864.3,2616.4,59.82,2754.5,2753.0,2895.0,2611.0,3264.0,2748.8,2740.7,15.0,-8.0,1.87,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,84.0,-2.0,0.7000000000000028,,SKIP
2026-09-15,小田急電鉄,9007,9007.T,1830.5,84.2,E,対象外,16.7,16.4,1.2,7.1,327.0,3.5,-16.5,64.6,-0.11,2.23,6.86,0.52,6.9,10.8,14.3,3.55,-1.32,1109975.0,1767.7,1718.3,1685.2,29.21,1695.0,1776.0,1867.0,1684.0,2105.0,1786.7,1686.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,87,,,,,0,,81.0,-6.0,-0.09999999999999432,,SKIP
2026-09-15,ZOZO,3092,3092.T,1149.5,84.0,E,対象外,21.2,6.7,10.3,51.8,349.0,3.9,5.2,53.8,0.39,1.28,4.03,0.27,4.0,0.6,2.2,1.35,-6.12,2382345.0,1134.1,1132.0,1146.9,24.74,1087.5,1115.0,1172.0,1058.0,1322.0,1112.4,1082.1,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,121.0,33.0,13.700000000000003,,SKIP
2026-09-15,シャープ,6753,6753.T,678.2,83.2,E,対象外,9.3,12.5,1.5,9.6,,-7.9,-88.6,59.2,-1.5,8.43,10.08,5.91,10.1,14.1,12.5,4.74,-1.5,3184735.0,647.5,634.6,659.5,22.84,607.1,658.0,692.0,624.0,780.0,643.9,604.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、値動き安定、下落浅い,89,,,,,0,,91.0,2.0,2.1000000000000085,,SKIP
2026-09-15,大和ハウス工業,1925,1925.T,4618.0,83.0,E,対象外,8.2,9.8,1.0,12.9,198.0,9.0,9.0,46.5,-0.71,-0.45,0.41,-0.56,0.4,6.0,-9.4,-0.88,-5.93,1696335.0,4658.8,4533.9,4861.2,71.88,4526.0,4479.0,4710.0,4249.0,5311.0,4510.2,4503.4,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,90,,,,,0,,83.0,-7.0,-0.5999999999999943,,SKIP
