市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-28,キヤノン,7751,7751.T,4692.0,100.1,C,監視候補,11.9,12.9,1.1,10.4,341.0,3.6,55.5,61.3,0.06,2.16,3.03,1.4,3.0,10.5,2.6,2.75,-1.22,3538170.0,4566.5,4352.4,4402.4,80.98,4364.0,4551.0,4786.0,4317.0,5396.0,4570.5,4342.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,43,,,,,0,,42.0,-1.0,-0.9000000000000057,,SKIP
2026-08-28,日本郵船,9101,9101.T,7102.0,100.0,C,監視候補,14.1,13.9,0.9,7.7,346.0,21.1,37.4,72.0,2.45,0.01,16.41,-4.09,16.4,34.6,38.0,10.67,-1.36,3614125.0,6417.5,5752.9,5444.6,186.27,5735.0,6889.0,7244.0,6534.0,8167.0,6822.6,5706.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,9101_20260827_01,2026-08-27,6910.0,0.0,1,2.7785817655571643,13.0,-31.0,-10.0,MATURE,SKIP
2026-08-28,INPEX,1605,1605.T,3883.0,99.8,D,監視候補,10.5,14.5,0.9,9.3,290.0,-2.6,62.9,61.8,0.7,-1.8,7.03,-3.55,7.0,15.6,9.1,4.69,-1.8,4409965.0,3709.0,3569.2,3566.4,97.73,3377.0,3767.0,3961.0,3572.0,4465.0,3736.4,3360.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,45,,,,,0,,58.0,13.0,4.200000000000003,,SKIP
2026-08-28,小松製作所,6301,6301.T,7556.0,99.6,D,監視候補,18.3,17.8,1.9,11.6,251.0,14.7,8.2,63.2,-0.07,6.95,6.62,5.3,6.6,16.8,0.6,5.3,-0.07,2680745.0,7175.6,6720.5,6299.1,207.28,6582.0,7329.0,7707.0,6952.0,8689.0,7245.1,6549.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,46,,,,,0,,47.0,1.0,0.3999999999999915,,SKIP
2026-08-28,ヤマハ,7951,7951.T,1323.5,99.4,D,監視候補,25.1,17.3,1.2,6.8,197.0,12.0,362.3,57.2,0.04,1.11,4.34,0.02,4.3,15.6,13.8,1.34,-5.87,2612150.0,1306.0,1197.6,1146.3,31.27,1195.5,1284.0,1350.0,1218.0,1522.0,1276.6,1189.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,49.0,2.0,1.4000000000000057,,SKIP
2026-08-28,積水ハウス,1928,1928.T,3419.0,99.1,D,監視候補,8.6,9.1,1.0,12.6,422.0,1.7,75.2,47.9,-1.18,-1.5,-4.68,-0.33,-4.7,6.3,-8.1,-1.02,-7.04,2223720.0,3454.4,3353.0,3391.2,52.1,3326.0,3316.0,3487.0,3145.0,3932.0,3340.8,3309.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,48.0,0.0,0.7999999999999972,,SKIP
2026-08-28,商船三井,9104,9104.T,7095.0,98.0,D,監視候補,11.4,12.6,0.8,7.9,293.0,68.9,16.2,71.1,1.31,-2.51,19.59,-7.41,19.6,31.8,31.3,10.16,-2.51,3567975.0,6440.6,5825.2,5475.2,197.22,5658.0,6882.0,7237.0,6527.0,8159.0,6799.2,5629.7,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,9104_20260827_01,2026-08-27,6982.0,0.0,1,1.6184474362646917,20.0,-29.0,-9.599999999999994,MATURE,SKIP
2026-08-28,住友商事,8053,8053.T,1773.5,97.8,D,監視候補,14.2,4.0,1.8,13.6,229.0,9.0,13.2,60.3,1.34,3.77,11.4,0.92,11.4,1.6,11.9,3.58,-0.98,10491560.0,1712.3,1672.1,1521.6,46.86,1539.5,1720.0,1809.0,1632.0,2040.0,1703.2,1531.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,50,,,,,0,,52.0,2.0,0.5999999999999943,,SKIP
2026-08-28,アサヒグループホールディングス,2502,2502.T,1661.0,97.7,D,監視候補,15.1,11.6,0.8,5.6,373.0,12.0,114.2,50.2,-0.18,-1.16,-5.03,0.1,-5.0,13.4,-0.9,-1.08,-6.5,6724945.0,1679.2,1581.0,1608.9,37.08,1605.0,1611.0,1694.0,1528.0,1910.0,1605.4,1597.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,56.0,5.0,1.1000000000000085,,SKIP
2026-08-28,ANAホールディングス,9202,9202.T,3066.0,97.6,D,監視候補,9.5,6.3,1.0,13.2,196.0,22.6,-19.0,49.9,0.26,0.86,-2.76,1.55,-2.8,5.2,-6.4,-0.8,-4.81,1956235.0,3090.8,2986.9,2959.1,52.79,3001.0,2974.0,3127.0,2821.0,3526.0,2986.8,2986.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,52,,,,,0,,57.0,5.0,1.5999999999999943,,SKIP
2026-08-28,協和キリン,4151,4151.T,2662.0,97.4,D,監視候補,17.1,19.2,1.5,9.3,267.0,15.3,83.0,59.7,1.68,3.32,0.45,3.21,0.5,10.8,-4.2,3.07,-2.69,1085770.0,2582.6,2512.8,2483.7,57.82,2422.5,2582.0,2715.0,2449.0,3061.0,2575.3,2410.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,55.0,2.0,0.6000000000000085,,SKIP
2026-08-28,花王,4452,4452.T,3636.0,96.6,D,監視候補,26.0,14.1,2.9,12.3,216.0,9.4,32.9,63.3,0.47,2.25,7.45,0.39,7.4,21.9,10.7,4.61,-2.73,4062265.0,3475.9,3215.7,3135.9,82.83,3140.0,3527.0,3709.0,3345.0,4181.0,3511.8,3124.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,54,,,,,0,,54.0,0.0,-0.30000000000001137,,SKIP
2026-08-28,ENEOSホールディングス,5020,5020.T,1326.0,96.4,D,監視候補,13.8,13.3,0.9,19.5,255.0,18.7,,54.4,-0.38,-0.38,1.69,-0.8,1.7,4.8,-6.8,1.41,-1.74,7115505.0,1307.5,1279.9,1258.0,32.93,1265.0,1286.0,1353.0,1220.0,1525.0,1276.6,1258.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,55,,,,,0,,60.0,5.0,1.8000000000000114,,SKIP
2026-08-28,日本航空,9201,9201.T,3060.0,95.4,D,監視候補,10.0,12.3,0.9,9.1,315.0,10.2,-79.9,60.8,0.36,1.93,2.74,1.25,2.7,12.8,-1.9,1.87,-1.73,2082490.0,3003.8,2851.1,2813.8,53.17,2877.0,2968.0,3121.0,2815.0,3519.0,2980.2,2862.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,56,,,,,0,,61.0,5.0,0.8000000000000114,,SKIP
2026-08-28,KDDI,9433,9433.T,2893.5,95.4,D,監視候補,15.8,1241.8,2.1,14.6,292.0,3.6,19.4,52.3,0.45,-0.75,-5.16,0.54,-5.2,7.8,10.6,-0.36,-6.9,8732010.0,2903.9,2790.9,2688.9,63.2,2779.0,2807.0,2951.0,2662.0,3328.0,2798.7,2765.1,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,62.0,5.0,1.1000000000000085,,SKIP
2026-08-28,本田技研工業,7267,7267.T,1700.5,95.3,D,監視候補,,7.5,0.5,-0.8,421.0,13.5,147.5,56.6,2.29,-2.99,1.83,-3.45,1.8,21.3,12.8,2.41,-2.99,17781655.0,1660.4,1524.0,1473.9,49.28,1538.0,1649.0,1735.0,1564.0,1956.0,1626.6,1530.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,74.0,16.0,3.799999999999997,,SKIP
2026-08-28,オリックス,8591,8591.T,6215.0,95.0,D,監視候補,11.0,16.7,1.4,14.0,267.0,17.4,170.6,46.2,-2.05,1.64,-1.58,2.03,-1.6,0.2,14.9,-1.94,-6.86,3199500.0,6338.1,6281.3,5284.7,145.78,5956.0,6029.0,6339.0,5718.0,7147.0,5996.3,5926.2,15.0,-8.0,1.88,,該当,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,8591_20260825_01,2026-08-25,6279.0,1.0,1,-1.0192705844879746,21.0,-38.0,-12.0,MATURE,SKIP
2026-08-28,セイコーエプソン,6724,6724.T,3217.0,95.0,D,監視候補,56.6,15.9,1.2,3.0,255.0,14.4,96.3,63.3,2.52,5.03,8.66,2.86,8.7,10.0,54.7,4.63,-1.47,1714940.0,3074.5,2882.9,2329.3,83.92,2895.0,3120.0,3281.0,2960.0,3700.0,3091.1,2880.5,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,,,,,0,,65.0,5.0,1.2999999999999972,,SKIP
2026-08-28,シチズン時計,7762,7762.T,2743.0,94.4,D,監視候補,21.5,34.0,2.2,10.9,195.0,30.3,-2.9,63.7,0.88,8.46,34.72,-0.22,34.7,18.8,53.4,10.99,-2.07,2036885.0,2471.4,2347.3,1821.4,114.7,2075.0,2661.0,2798.0,2524.0,3154.0,2571.0,2064.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,61,,,,,0,,63.0,2.0,0.4000000000000057,,SKIP
2026-08-28,パナソニック ホールディングス,6752,6752.T,4406.0,94.0,D,監視候補,54.1,26.1,1.9,5.2,123.0,6.4,89.2,53.0,0.71,2.39,22.94,-3.34,22.9,22.6,74.7,2.96,-7.98,8524160.0,4279.5,4099.5,3007.3,188.47,4130.0,4274.0,4494.0,4054.0,5067.0,4123.3,4109.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,62,,,,,0,,72.0,10.0,1.2000000000000028,,SKIP
2026-08-28,東レ,3402,3402.T,1290.5,93.7,D,監視候補,24.4,19.1,1.0,5.6,180.0,14.0,92.5,55.9,1.1,-0.62,11.68,-3.54,11.7,13.3,-1.6,2.52,-6.04,5553955.0,1258.8,1181.4,1132.2,33.47,1105.0,1252.0,1316.0,1187.0,1484.0,1240.3,1099.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,79.0,16.0,3.200000000000003,,SKIP
2026-08-28,コムシスホールディングス,1721,1721.T,5422.0,93.4,D,監視候補,17.5,21.4,1.6,10.2,249.0,8.6,48.6,57.9,-0.18,3.14,3.28,2.32,3.3,0.8,-2.4,2.29,-1.99,443470.0,5300.5,5355.6,5057.6,116.06,5101.0,5259.0,5530.0,4988.0,6235.0,5247.9,5075.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,69.0,5.0,0.4000000000000057,,SKIP
2026-08-28,味の素,2802,2802.T,5447.0,93.3,D,監視候補,39.4,23.5,6.7,18.5,92.0,13.2,16.8,52.6,0.11,0.95,12.56,-2.2,12.6,1.2,10.9,3.43,-11.79,3632030.0,5266.4,5377.6,4561.6,200.84,4791.0,5284.0,5556.0,5011.0,6264.0,5145.7,4767.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,53.0,-12.0,-3.799999999999997,,SKIP
2026-08-28,ソフトバンク,9434,9434.T,237.6,93.0,D,監視候補,21.1,20.5,3.9,16.7,371.0,9.4,3.4,63.0,0.04,1.63,2.41,1.02,2.4,9.9,15.2,2.59,-0.79,76221615.0,231.6,220.5,216.2,4.44,219.6,230.0,242.0,219.0,273.0,230.9,218.5,14.9,-7.8,1.9,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,66,,,,,0,,68.0,2.0,-0.09999999999999432,,SKIP
2026-08-28,三井化学,4183,4183.T,2149.5,92.9,D,監視候補,23.5,4.7,0.9,8.0,351.0,10.8,4462.9,49.9,0.66,0.3,1.8,-0.15,1.8,1.8,-3.6,-0.22,-3.89,2092115.0,2154.2,2136.6,2048.1,54.67,2034.0,2085.0,2192.0,1978.0,2472.0,2067.5,2023.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,73.0,6.0,0.9000000000000057,,SKIP
2026-08-28,NIPPON EXPRESSホールディングス,9147,9147.T,5696.0,92.8,D,監視候補,73.0,9.2,1.6,2.4,174.0,12.4,179.5,59.7,-0.68,2.46,8.04,0.45,8.0,9.6,49.4,3.97,-0.68,1214790.0,5478.6,5246.4,4172.9,143.49,5037.0,5525.0,5810.0,5240.0,6550.0,5480.8,5011.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,68,,,,,0,,67.0,-1.0,-0.29999999999999716,,SKIP
2026-08-28,ユニチカ,3103,3103.T,1670.0,92.6,D,監視候補,5.4,,1.7,44.0,,-22.0,211.2,64.5,5.1,18.44,115.76,-10.5,115.8,27.3,16.9,37.49,0.0,19388175.0,1214.6,1177.9,1086.2,147.04,804.0,1620.0,1703.0,1536.0,1920.0,1449.4,800.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、利益成長、下落浅い,69,,,,,0,,106.0,37.0,8.399999999999991,,SKIP
2026-08-28,京セラ,6971,6971.T,3631.0,92.3,D,監視候補,35.4,40.6,1.4,5.1,153.0,9.9,75.2,46.6,-0.49,0.64,2.28,0.07,2.3,2.6,32.1,-2.1,-7.28,4711385.0,3708.9,3586.6,2836.2,115.69,3490.0,3522.0,3704.0,3341.0,4176.0,3457.5,3472.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,66.0,-4.0,-1.1000000000000085,,SKIP
2026-08-28,トヨタ自動車,7203,7203.T,3127.0,91.8,D,監視候補,8.9,9.6,1.0,12.4,325.0,10.4,86.9,60.4,1.62,-0.16,0.03,-0.17,0.0,7.6,-14.7,3.29,-3.01,27579075.0,3027.5,2922.4,3165.4,71.9,2869.5,3033.0,3190.0,2877.0,3596.0,3019.1,2855.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,91.0,20.0,3.3999999999999915,,SKIP
2026-08-28,住友重機械工業,6302,6302.T,5660.0,91.6,D,監視候補,16.7,16.9,1.0,6.1,249.0,18.0,141.5,50.1,-2.67,0.8,10.61,-1.85,10.6,11.2,-0.9,-0.21,-5.64,959410.0,5671.8,5353.7,4989.2,218.95,4996.0,5490.0,5773.0,5207.0,6509.0,5331.6,4971.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,72,,,,,0,,71.0,-1.0,-1.3000000000000114,,SKIP
2026-08-28,伊藤忠商事,8001,8001.T,2125.0,91.5,D,監視候補,16.6,3.3,2.2,14.1,209.0,8.9,4.8,63.4,0.95,2.16,5.02,0.91,5.0,13.1,-2.3,4.01,-0.61,12301960.0,2043.0,1945.5,1968.2,48.36,1940.0,2061.0,2168.0,1955.0,2444.0,2052.5,1930.3,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,73,,,,,0,,83.0,10.0,1.7999999999999972,,SKIP
2026-08-28,東武鉄道,9001,9001.T,2988.5,91.3,D,監視候補,10.6,13.1,0.9,9.4,249.0,5.2,3.1,50.0,-0.81,-0.85,-4.86,0.37,-4.9,10.6,-2.8,-0.6,-6.55,563010.0,3006.6,2918.4,2815.8,51.64,2884.5,2899.0,3048.0,2749.0,3437.0,2911.0,2870.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,82.0,8.0,1.5,,SKIP
2026-08-28,クラレ,3405,3405.T,1844.0,91.1,D,監視候補,68.2,9.8,0.7,0.8,295.0,12.2,237.7,53.2,0.88,0.27,-1.99,0.77,-2.0,16.7,5.0,-0.41,-5.65,2068405.0,1851.6,1727.3,1658.7,46.83,1757.0,1789.0,1881.0,1696.0,2121.0,1773.8,1748.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,93.0,18.0,3.0999999999999943,,SKIP
2026-08-28,バンダイナムコホールディングス,7832,7832.T,5693.0,91.0,D,監視候補,26.1,33.5,4.1,18.3,86.0,9.3,34.6,73.9,1.44,3.81,20.13,-1.22,20.1,53.0,41.6,11.66,0.0,3131970.0,5098.5,4240.8,4155.2,177.88,4364.0,5522.0,5807.0,5238.0,6547.0,5426.2,4342.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,76,,,,,0,,77.0,1.0,0.0,,SKIP
2026-08-28,塩野義製薬,4507,4507.T,2908.5,90.8,D,監視候補,12.1,15.2,1.4,16.8,261.0,63.7,148.2,54.3,-0.03,-0.36,-4.36,0.73,-4.4,1.5,-19.8,1.03,-5.26,2485670.0,2878.9,2874.0,3006.6,63.54,2732.0,2821.0,2967.0,2676.0,3345.0,2813.2,2718.3,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,81.0,4.0,0.7999999999999972,,SKIP
2026-08-28,三菱倉庫,9301,9301.T,1522.5,90.7,D,監視候補,9.8,12.1,1.4,11.2,289.0,2.9,-65.7,48.4,0.1,0.79,-4.99,2.04,-5.0,2.2,10.6,-0.76,-6.99,1212995.0,1534.2,1518.3,1370.2,29.53,1452.5,1477.0,1553.0,1401.0,1751.0,1478.2,1445.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,78,,,,,0,,78.0,0.0,0.10000000000000853,,SKIP
2026-08-28,日本製鉄,5401,5401.T,677.1,90.4,D,監視候補,205.8,1.2,0.6,5.5,358.0,40.4,,59.5,0.91,2.68,2.59,2.04,2.6,23.2,10.2,1.38,-2.92,41566010.0,667.9,593.6,604.2,15.57,628.2,657.0,691.0,623.0,779.0,653.7,625.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,79,,,,,0,,96.0,17.0,2.9000000000000057,,SKIP
2026-08-28,住友金属鉱山,5713,5713.T,11540.0,90.3,D,監視候補,17.8,28.4,1.5,11.7,182.0,42.3,225.7,70.9,1.23,7.25,55.32,-6.58,55.3,28.4,0.8,22.54,-0.3,4231280.0,9417.3,8707.5,8335.2,578.02,7705.0,11194.0,11771.0,10617.0,13271.0,10673.0,7666.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,80,,,,,0,,38.0,-42.0,-11.400000000000006,,SKIP
2026-08-28,高島屋,8233,8233.T,2392.5,90.1,D,監視候補,,18.2,1.5,-0.5,162.0,5.9,94.4,56.1,-2.11,1.22,5.22,-0.08,5.2,22.0,15.4,3.89,-7.3,1628795.0,2303.0,2224.0,1982.9,69.2,2190.6,2321.0,2440.0,2201.0,2751.0,2288.7,2179.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,85.0,4.0,0.5999999999999943,,SKIP
2026-08-28,エーザイ,4523,4523.T,4793.0,90.0,D,監視候補,35.0,23.7,1.5,5.0,332.0,15.6,26.0,52.9,-0.56,-2.22,-4.73,-1.04,-4.7,25.9,-5.8,-0.53,-6.2,1281590.0,4818.3,4343.9,4558.2,121.74,4476.0,4649.0,4889.0,4410.0,5512.0,4610.4,4453.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,80.0,-2.0,0.0,,SKIP
2026-08-28,東京建物,8804,8804.T,3451.0,89.7,E,対象外,11.6,14.0,1.2,10.6,379.0,16.6,185.5,57.1,0.7,1.17,-1.26,1.49,-1.3,9.3,-17.6,1.72,-2.18,769215.0,3392.6,3300.4,3464.9,69.9,3245.0,3347.0,3520.0,3175.0,3969.0,3346.1,3228.8,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,92.0,9.0,1.4000000000000057,,SKIP
2026-08-28,資生堂,4911,4911.T,3760.0,89.1,E,対象外,,30.3,2.4,-3.1,162.0,10.5,264.8,66.6,1.65,1.73,11.9,-1.24,11.9,45.5,18.2,8.29,0.0,3162085.0,3472.2,2961.7,2839.2,133.6,3029.0,3647.0,3835.0,3459.0,4324.0,3559.6,3013.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,105.0,21.0,4.8999999999999915,,SKIP
2026-08-28,LINEヤフー,4689,4689.T,552.6,89.0,E,対象外,19.9,25.8,1.3,8.3,200.0,13.1,24.1,75.9,0.47,5.14,20.55,-0.0,20.5,30.5,53.5,12.49,-0.81,21017735.0,491.3,445.0,418.4,14.56,435.1,536.0,564.0,508.0,635.0,530.8,432.9,14.9,-8.1,1.85,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,85,,,,,0,,87.0,2.0,0.0,,SKIP
2026-08-28,サッポロホールディングス,2501,2501.T,1926.0,88.9,E,対象外,79.1,11.2,1.5,2.4,209.0,0.7,4836.4,46.5,0.5,0.5,-7.4,2.35,-7.4,20.6,14.7,-2.58,-10.96,1346400.0,1977.1,1851.9,1726.4,61.52,1881.0,1868.0,1965.0,1772.0,2215.0,1833.7,1871.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,95.0,9.0,0.9000000000000057,,SKIP
2026-08-28,住友化学,4005,4005.T,554.1,88.5,E,対象外,14.9,14.2,0.8,13.2,287.0,9.9,,57.9,-0.73,-1.02,7.2,-2.82,7.2,-5.7,1.6,4.92,-6.81,14757265.0,528.1,549.1,511.0,15.98,471.4,537.0,565.0,510.0,637.0,530.1,469.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,87,,,,,0,,94.0,7.0,0.5,,SKIP
2026-08-28,ニッスイ,1332,1332.T,1280.5,88.0,E,対象外,14.2,14.4,1.3,10.3,247.0,14.1,17.2,49.6,-1.12,-1.88,-1.16,-1.59,-1.2,-2.1,-13.8,0.1,-4.48,1459845.0,1279.3,1283.4,1276.1,27.66,1206.0,1242.0,1306.0,1178.0,1473.0,1239.0,1200.0,15.0,-8.0,1.88,,,200日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,50.0,-38.0,-10.0,,SKIP
2026-08-28,キーエンス,6861,6861.T,83190.0,88.0,E,対象外,45.4,44.5,5.7,,67.0,32.8,51.0,54.8,1.27,4.12,5.34,2.78,5.3,3.7,24.5,1.76,-5.1,611775.0,81751.2,78333.3,66427.6,2377.01,78690.0,80694.0,84854.0,76535.0,95668.0,79624.5,78296.6,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、値動き安定、下落浅い,89,,,,,0,,88.0,-1.0,-0.9000000000000057,,SKIP
