市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-14,三菱倉庫,9301,9301.T,1551.5,95.9,D,監視候補,10.0,12.3,1.4,11.2,286.0,2.9,-65.7,56.4,0.84,0.36,3.54,-0.53,3.5,9.1,16.0,1.94,-5.22,844295.0,1522.0,1527.9,1395.1,26.53,1490.0,1505.0,1583.0,1427.0,1784.0,1511.7,1482.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,44,,,,,0,,90.0,46.0,13.600000000000009,,SKIP
2026-09-14,関西電力,9503,9503.T,2977.0,95.8,D,監視候補,8.7,9.1,0.9,12.5,270.0,9.8,38.2,70.3,0.42,0.39,24.38,-5.71,24.4,29.0,17.5,10.59,-1.62,4547185.0,2691.9,2452.4,2480.5,82.14,2331.0,2888.0,3037.0,2739.0,3424.0,2853.8,2319.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,45,9503_20260911_02,2026-09-11,2957.0,0.0,1,0.6763611768684452,21.0,-24.0,-9.900000000000006,MATURE,SKIP
2026-09-14,出光興産,5019,5019.T,1663.5,95.6,D,監視候補,11.8,12.6,1.2,22.5,218.0,23.3,4095.7,79.2,0.94,10.97,25.08,4.71,25.1,29.2,16.8,16.15,0.0,5172215.0,1432.1,1333.7,1333.8,45.12,1323.5,1614.0,1697.0,1530.0,1913.0,1595.8,1316.9,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,46,,,,,0,,47.0,1.0,0.29999999999999716,,SKIP
2026-09-14,コムシスホールディングス,1721,1721.T,5438.0,95.3,D,監視候補,17.5,21.5,1.6,10.2,251.0,8.6,48.6,54.3,1.23,0.35,0.39,0.25,0.4,1.6,4.5,1.15,-2.02,412815.0,5376.3,5357.4,5136.6,110.57,5177.0,5275.0,5547.0,5003.0,6254.0,5272.1,5151.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,55.0,8.0,2.200000000000003,,SKIP
2026-09-14,京成電鉄,9009,9009.T,1409.5,95.1,D,監視候補,14.2,4.3,1.2,9.4,159.0,4.0,21.2,71.3,1.95,2.92,10.12,0.39,10.1,29.1,15.4,5.16,0.0,1789850.0,1340.3,1231.7,1223.8,27.13,1262.5,1367.0,1438.0,1297.0,1621.0,1368.8,1256.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,52.0,4.0,1.5,,SKIP
2026-09-14,キッコーマン,2801,2801.T,1702.0,94.9,D,監視候補,25.8,26.5,2.7,12.1,150.0,15.0,26.4,42.9,1.86,-1.42,-4.46,-0.3,-4.5,7.8,30.8,-4.52,-7.75,3565665.0,1782.6,1662.3,1511.8,43.02,1654.5,1651.0,1736.0,1566.0,1957.0,1637.5,1646.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,56.0,7.0,1.9000000000000057,,SKIP
2026-09-14,セイコーエプソン,6724,6724.T,3069.0,94.7,D,監視候補,54.1,15.2,1.1,3.0,262.0,14.4,96.3,48.5,0.62,-2.6,-2.14,-2.07,-2.1,9.4,57.3,-1.9,-7.48,1442175.0,3128.4,2956.3,2398.4,86.99,2944.0,2977.0,3130.0,2823.0,3529.0,2938.5,2929.3,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,50,,,,,0,,54.0,4.0,1.4000000000000057,,SKIP
2026-09-14,本田技研工業,7267,7267.T,1658.0,94.5,D,監視候補,,7.3,0.5,-0.8,421.0,13.5,147.5,49.6,-0.36,-2.18,-1.72,-1.75,-1.7,15.2,17.5,-1.62,-5.42,15394835.0,1685.3,1566.5,1483.3,46.05,1588.0,1608.0,1691.0,1525.0,1907.0,1588.9,1580.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,59.0,8.0,2.5999999999999943,,SKIP
2026-09-14,日産化学,4021,4021.T,7820.0,93.2,D,監視候補,21.3,24.3,4.2,21.8,269.0,12.8,23.0,45.9,-0.74,-1.68,-4.14,-0.65,-4.1,0.2,27.3,-2.41,-9.56,613615.0,8013.3,7898.2,6715.5,223.09,7704.0,7585.0,7976.0,7194.0,8993.0,7485.4,7665.5,15.0,-8.0,1.87,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,4021_20260831_02,2026-08-31,8153.0,9.0,1,-4.084386115540295,19.0,-33.0,-12.799999999999997,MATURE,SKIP
2026-09-14,資生堂,4911,4911.T,3403.0,93.2,D,監視候補,,27.4,2.1,-3.1,176.0,10.5,264.8,47.8,-0.03,0.68,-2.88,1.4,-2.9,34.9,15.7,-3.83,-9.64,2629440.0,3538.6,3061.0,2890.6,113.82,3267.0,3301.0,3471.0,3131.0,3913.0,3232.3,3250.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,91.0,38.0,11.100000000000009,,SKIP
2026-09-11,ソフトバンクグループ,9984,9984.T,6540.0,93.0,D,監視候補,7.5,22.1,2.0,32.0,17.0,10.9,-17.8,63.1,-3.96,16.99,13.96,13.51,14.0,-8.4,68.4,16.83,-9.72,50570455.0,5598.0,6107.3,5088.6,378.86,4882.0,6344.0,6671.0,6017.0,7521.0,5971.7,4857.6,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,54,,,,,0,,43.0,-11.0,-2.5999999999999943,,SKIP
2026-09-14,明治ホールディングス,2269,2269.T,4300.0,92.4,D,監視候補,33.2,20.5,1.5,5.5,258.0,5.8,51.2,51.3,1.01,-1.62,2.5,-2.25,2.5,18.9,11.8,-1.28,-5.37,1053300.0,4355.6,3960.0,3766.6,91.61,4182.0,4171.0,4386.0,3956.0,4945.0,4162.6,4161.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,60.0,5.0,0.6000000000000085,,SKIP
2026-09-14,NIPPON EXPRESSホールディングス,9147,9147.T,5418.0,92.4,D,監視候補,69.6,8.8,1.6,2.4,185.0,12.4,179.5,45.6,0.3,-3.83,-3.49,-2.96,-3.5,8.7,49.6,-3.11,-7.64,1087120.0,5592.1,5348.6,4300.7,141.0,5223.0,5255.0,5526.0,4985.0,6231.0,5206.5,5196.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,121.0,65.0,21.10000000000001,,SKIP
2026-09-14,日本製鉄,5401,5401.T,683.4,92.3,D,監視候補,207.7,1.2,0.6,5.5,350.0,40.4,,54.0,-0.44,-2.02,2.0,-2.52,2.0,20.7,15.8,0.32,-3.01,39615660.0,681.3,613.3,608.9,16.51,651.4,663.0,697.0,629.0,786.0,658.6,648.1,15.0,-8.0,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,57,,,,,0,,58.0,1.0,0.20000000000000284,,SKIP
2026-09-14,トヨタ自動車,7203,7203.T,3041.0,91.4,D,監視候補,8.7,9.4,1.0,12.4,330.0,10.4,86.9,50.0,0.33,-1.78,0.93,-2.01,0.9,6.8,-11.0,-0.57,-6.23,23817820.0,3058.4,2933.3,3164.8,72.07,2927.0,2950.0,3102.0,2798.0,3497.0,2932.9,2912.4,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,64.0,6.0,1.8000000000000114,,SKIP
2026-09-14,クボタ,6326,6326.T,2771.5,91.1,D,監視候補,11.8,14.1,1.1,10.0,187.0,18.6,98.3,46.9,-0.41,-4.99,3.14,-5.77,3.1,-2.5,3.4,-1.05,-8.47,4935165.0,2800.9,2772.5,2619.9,93.74,2493.5,2688.0,2827.0,2550.0,3187.0,2630.9,2481.0,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,28.0,-31.0,-9.600000000000009,,SKIP
2026-09-14,富士通,6702,6702.T,3894.0,91.1,D,監視候補,22.3,25.7,3.3,16.2,147.0,3.9,-76.1,58.2,3.87,1.64,6.28,0.08,6.3,18.9,11.0,3.38,-1.34,6057915.0,3766.7,3518.3,3677.6,115.01,3553.0,3777.0,3972.0,3582.0,4478.0,3721.5,3535.2,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,60,,,,,0,,66.0,6.0,2.3999999999999915,,SKIP
2026-09-14,京王電鉄,9008,9008.T,814.5,90.8,D,監視候補,11.2,3.0,1.0,9.8,277.0,8.3,-0.1,67.7,2.54,5.44,7.44,3.58,7.4,11.9,5.5,4.54,-3.13,1617660.0,779.1,764.5,776.8,13.62,751.6,790.0,831.0,749.0,937.0,794.1,747.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,61,,,,,0,,73.0,12.0,3.299999999999997,,SKIP
2026-09-14,東武鉄道,9001,9001.T,2995.5,90.2,D,監視候補,10.6,13.1,0.9,9.4,255.0,5.2,3.1,54.5,1.92,2.9,2.39,2.3,2.4,5.0,5.1,0.88,-6.33,655915.0,2969.4,2939.5,2841.8,46.75,2882.5,2906.0,3055.0,2756.0,3445.0,2925.4,2868.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,132.0,70.0,22.799999999999997,,SKIP
2026-09-14,エーザイ,4523,4523.T,4699.0,90.0,D,監視候補,34.3,23.2,1.5,5.0,343.0,15.6,26.0,49.1,0.88,1.42,-0.63,1.58,-0.6,25.3,-0.4,-1.87,-8.04,1137530.0,4788.6,4405.8,4574.6,98.04,4584.0,4558.0,4793.0,4323.0,5404.0,4551.9,4561.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,63,,,,,0,,63.0,0.0,0.0,,SKIP
2026-09-14,オリックス,8591,8591.T,6085.0,89.1,E,対象外,10.8,16.4,1.4,14.0,279.0,17.4,170.6,42.4,-0.07,-1.87,-4.22,-0.82,-4.2,-3.5,27.3,-2.23,-8.81,3423560.0,6223.6,6299.1,5413.0,140.79,5949.0,5902.0,6207.0,5598.0,6998.0,5873.8,5919.3,15.0,-8.0,1.87,,該当,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,68.0,4.0,0.8999999999999915,,SKIP
2026-09-14,花王,4452,4452.T,3414.0,88.8,E,対象外,24.4,13.2,2.8,12.3,230.0,9.4,32.9,43.6,0.8,-1.19,-2.26,-0.62,-2.3,13.5,12.2,-3.64,-8.67,3000195.0,3542.8,3295.9,3151.8,68.98,3360.0,3312.0,3482.0,3141.0,3926.0,3310.5,3343.2,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,65.0,0.0,-0.10000000000000853,,SKIP
2026-09-14,中部電力,9502,9502.T,2993.0,88.8,E,対象外,9.9,12.7,0.7,6.0,234.0,3.2,-58.8,55.2,0.03,0.57,5.04,-0.69,5.0,5.9,20.4,3.19,-7.91,2823660.0,2900.3,2911.0,2647.0,88.55,2774.5,2903.0,3053.0,2754.0,3442.0,2860.2,2760.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,66,,,,,0,,72.0,6.0,1.0999999999999943,,SKIP
2026-09-14,ソフトバンク,9434,9434.T,250.3,88.6,E,対象外,22.2,21.6,4.1,16.7,356.0,9.4,3.4,72.0,1.38,4.9,6.56,3.26,6.6,18.3,19.4,5.37,0.0,68314625.0,237.5,223.3,217.5,4.35,230.6,243.0,255.0,230.0,288.0,243.8,229.4,15.1,-8.1,1.86,,該当,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,42.0,-25.0,-7.0,,SKIP
2026-09-14,住友化学,4005,4005.T,549.9,88.2,E,対象外,14.8,14.1,0.8,13.2,286.0,9.9,,46.2,-1.54,-6.86,4.15,-7.9,4.1,-4.6,15.6,-1.64,-12.25,13463815.0,559.0,547.4,519.1,20.42,508.8,533.0,561.0,506.0,632.0,519.3,506.3,14.9,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,68,,,,,0,,69.0,1.0,0.20000000000000284,,SKIP
2026-09-14,アサヒグループホールディングス,2502,2502.T,1606.5,88.1,E,対象外,14.6,11.2,0.7,5.6,391.0,12.0,114.2,42.1,1.26,-1.32,-3.28,-0.5,-3.3,8.7,2.3,-3.11,-9.57,6134740.0,1658.1,1598.1,1606.3,28.79,1580.0,1558.0,1639.0,1478.0,1847.0,1563.3,1572.1,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,150.0,81.0,25.89999999999999,,SKIP
2026-09-14,ニトリホールディングス,9843,9843.T,3321.0,88.1,E,対象外,21.0,3.7,1.9,9.2,99.0,-2.3,-1.5,65.6,2.44,3.26,13.97,-0.23,14.0,28.9,21.4,7.18,-2.09,3479435.0,3098.5,2712.1,2683.4,107.85,2855.0,3221.0,3387.0,3055.0,3819.0,3159.2,2840.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,70,,,,,0,,77.0,7.0,1.8999999999999915,,SKIP
2026-09-14,JR西日本,9021,9021.T,3067.0,87.7,E,対象外,11.0,13.0,1.1,9.3,325.0,-0.6,-17.9,62.9,2.3,2.58,6.2,1.03,6.2,19.4,-5.0,3.52,-4.72,1876625.0,2962.6,2842.4,2985.9,51.17,2850.5,2975.0,3128.0,2822.0,3527.0,2990.2,2836.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,71,,,,,0,,76.0,5.0,1.2999999999999972,,SKIP
2026-09-14,三井物産,8031,8031.T,5130.0,87.5,E,対象外,17.6,17.5,1.6,11.4,277.0,31.7,55.6,56.9,1.38,0.61,6.96,-1.13,7.0,9.1,-10.6,2.97,-2.34,6118955.0,4982.1,4851.5,5152.0,125.38,4735.0,4976.0,5233.0,4720.0,5899.0,4941.9,4711.3,15.0,-8.0,1.88,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,78.0,6.0,1.9000000000000057,,SKIP
2026-09-14,UBE,4208,4208.T,3352.0,87.4,E,対象外,13.6,9.8,0.7,5.6,473.0,21.3,-3.9,41.0,-0.83,-3.4,-8.24,-1.34,-8.2,4.9,34.3,-5.05,-8.64,762550.0,3530.3,3279.8,2821.6,69.14,3307.0,3251.0,3419.0,3084.0,3855.0,3248.3,3290.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,73,,,,,0,,33.0,-40.0,-10.799999999999997,,SKIP
2026-09-14,キヤノン,7751,7751.T,4437.0,87.0,E,対象外,11.2,12.2,1.1,10.4,365.0,3.6,55.5,44.6,1.3,-1.44,-2.72,-0.76,-2.7,5.0,1.4,-2.72,-6.59,3167710.0,4561.0,4409.6,4415.6,82.16,4289.0,4304.0,4526.0,4082.0,5103.0,4313.8,4267.6,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,153.0,79.0,26.9,,SKIP
2026-09-14,ヤマハ,7951,7951.T,1234.0,86.9,E,対象外,23.4,16.2,1.1,6.8,211.0,12.0,362.3,38.3,0.16,-6.16,-6.94,-4.43,-6.9,11.8,12.1,-5.92,-12.23,2126340.0,1311.6,1222.4,1160.3,29.26,1203.0,1197.0,1259.0,1135.0,1419.0,1190.1,1197.0,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,81.0,6.0,2.3000000000000114,,SKIP
2026-09-14,東海カーボン,5301,5301.T,1951.0,86.6,E,対象外,22.0,22.3,1.2,6.8,201.0,18.4,5.5,62.1,-1.84,4.03,8.84,1.81,8.8,9.1,102.4,8.18,-2.45,1781075.0,1803.5,1734.8,1315.4,81.98,1629.0,1892.0,1990.0,1795.0,2244.0,1828.0,1620.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,76,,,,,0,,74.0,-2.0,-0.9000000000000057,,SKIP
2026-09-14,日揮ホールディングス,1963,1963.T,2320.0,86.1,E,対象外,13.4,19.0,1.3,11.9,225.0,-16.1,107.2,48.3,0.35,-2.99,-1.51,-2.61,-1.5,-12.9,12.4,-0.03,-14.61,1557480.0,2320.7,2414.1,2276.3,77.86,2205.5,2250.0,2366.0,2134.0,2668.0,2203.2,2194.5,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,77,,,,,0,,95.0,18.0,5.0,,SKIP
2026-09-14,丸紅,8002,8002.T,5120.0,85.0,E,対象外,15.5,16.5,1.9,14.2,228.0,20.6,22.2,54.5,1.41,-0.51,4.13,-1.54,4.1,4.0,-3.8,2.48,-6.06,4101500.0,4996.2,4982.4,5125.9,143.7,4745.0,4966.0,5222.0,4710.0,5888.0,4904.4,4721.3,15.0,-8.0,1.87,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,88.0,10.0,2.0,,SKIP
2026-09-14,大塚ホールディングス,4578,4578.T,11350.0,84.6,E,対象外,14.8,21.9,1.8,13.4,176.0,17.4,32.9,37.9,0.13,-3.24,-5.53,-1.86,-5.5,10.6,3.9,-5.89,-10.67,1138125.0,12060.4,11360.4,10498.2,285.47,11225.0,11010.0,11577.0,10442.0,13052.0,10921.8,11168.9,15.0,-8.0,1.87,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,37.0,-42.0,-12.100000000000009,,SKIP
2026-09-14,小松製作所,6301,6301.T,7100.0,84.4,E,対象外,17.1,12.8,1.8,11.6,267.0,14.7,8.2,44.1,-0.2,-6.28,-1.54,-5.9,-1.5,6.8,0.0,-3.26,-6.28,2739610.0,7339.6,6869.9,6425.4,195.9,6734.0,6887.0,7242.0,6532.0,8165.0,6806.2,6700.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,40.0,-40.0,-11.699999999999989,,SKIP
2026-09-14,小田急電鉄,9007,9007.T,1846.0,84.3,E,対象外,17.0,16.6,1.2,7.1,332.0,3.5,-16.5,67.3,2.24,4.71,8.46,2.59,8.5,11.2,14.1,4.73,-0.49,1172030.0,1762.6,1715.6,1684.4,29.21,1685.5,1791.0,1883.0,1698.0,2123.0,1802.2,1677.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,81,,,,,0,,99.0,18.0,3.3999999999999915,,SKIP
2026-09-14,東洋紡,3101,3101.T,1603.0,84.0,E,対象外,12.7,13.4,0.7,6.8,247.0,7.3,95.1,45.9,-1.05,-2.49,-3.43,-1.64,-3.4,-9.8,11.9,-2.09,-12.02,524360.0,1637.3,1681.7,1496.3,60.45,1557.0,1555.0,1635.0,1475.0,1843.0,1512.3,1549.2,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,85.0,3.0,0.5,,SKIP
2026-09-14,大和ハウス工業,1925,1925.T,4658.0,83.6,E,対象外,8.2,9.9,1.0,12.9,200.0,9.0,9.0,50.9,1.3,0.52,1.9,0.04,1.9,7.2,-8.7,0.02,-5.11,1798050.0,4656.9,4530.2,4863.7,70.4,4526.0,4518.0,4751.0,4285.0,5357.0,4552.4,4503.4,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,118.0,35.0,11.199999999999989,,SKIP
2026-09-14,キリンホールディングス,2503,2503.T,2798.0,83.5,E,対象外,11.5,16.3,1.6,15.1,274.0,9.2,164.9,34.5,0.83,-2.56,-6.73,-0.88,-6.7,4.3,10.1,-6.01,-10.69,2797155.0,2977.0,2861.9,2613.8,58.23,2754.5,2714.0,2854.0,2574.0,3218.0,2710.7,2740.7,15.0,-8.0,1.88,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,86.0,2.0,0.29999999999999716,,SKIP
2026-09-14,東宝,9602,9602.T,1649.0,82.5,E,対象外,27.0,6.7,2.7,9.7,136.0,4.6,-28.1,68.7,2.23,4.96,10.79,2.27,10.8,29.3,4.4,6.13,0.0,3297300.0,1553.7,1409.6,1501.5,41.35,1476.5,1600.0,1682.0,1517.0,1896.0,1587.0,1469.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,85,,,,,0,,97.0,12.0,1.5,,SKIP
2026-09-14,東京地下鉄,9023,9023.T,1550.0,82.4,E,対象外,15.2,,1.2,7.4,288.0,2.8,-24.6,69.7,1.54,4.45,7.23,2.64,7.2,16.7,-5.0,4.52,0.0,1595335.0,1482.9,1441.8,1539.1,22.31,1431.0,1504.0,1581.0,1426.0,1782.0,1516.5,1423.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,86,,,,,0,,138.0,52.0,17.10000000000001,,SKIP
2026-09-14,東レ,3402,3402.T,1222.0,82.3,E,対象外,23.1,18.1,1.0,5.6,186.0,14.0,92.5,43.8,-1.21,-2.94,-8.33,-0.86,-8.3,3.8,7.1,-5.02,-11.03,4025330.0,1286.5,1201.3,1148.7,32.2,1202.0,1185.0,1246.0,1124.0,1405.0,1173.7,1196.0,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,100.0,13.0,1.5999999999999943,,SKIP
2026-09-14,JR東海,9022,9022.T,3880.0,81.9,E,対象外,6.8,9.1,0.7,11.2,84.0,3.0,1.2,51.0,2.19,2.24,2.21,1.69,2.2,15.8,-9.4,-0.04,-8.56,2161435.0,3881.7,3692.2,4023.1,81.71,3753.0,3764.0,3958.0,3570.0,4462.0,3757.4,3734.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,93.0,5.0,0.7000000000000028,,SKIP
2026-09-14,王子ホールディングス,3861,3861.T,870.6,81.8,E,対象外,14.3,11.4,0.7,6.0,415.0,2.4,,51.2,0.38,-0.38,1.02,-0.63,1.0,9.7,-2.7,-0.12,-2.89,3265105.0,871.6,837.8,851.1,13.46,848.4,844.0,888.0,801.0,1001.0,850.4,844.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,89,,,,,0,,98.0,9.0,0.8999999999999915,,SKIP
2026-09-14,住友ファーマ,4506,4506.T,1526.5,81.3,E,対象外,5.7,89.1,1.7,38.5,,19.9,38.3,54.4,-0.03,-5.68,12.62,-8.84,12.6,2.7,-18.2,2.87,-8.78,3855895.0,1483.9,1430.3,1903.8,57.79,1336.0,1481.0,1557.0,1404.0,1755.0,1439.8,1329.3,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,90,,,,,0,,82.0,-8.0,-2.799999999999997,,SKIP
