市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-25,花王,4452,4452.T,3509.0,102.5,C,監視候補,25.1,13.6,2.8,12.3,224.0,9.4,32.9,53.5,0.69,1.92,-2.91,2.64,-2.9,16.9,18.3,-0.24,-6.13,2514095.0,3517.6,3337.9,3161.8,64.53,3360.0,3404.0,3579.0,3228.0,4035.0,3412.2,3343.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,42,,,,,0,,38.0,-4.0,1.2000000000000028,,SKIP
2026-09-25,クレディセゾン,8253,8253.T,4653.0,102.4,C,監視候補,11.0,13.8,0.9,9.3,349.0,4.6,38.9,50.9,1.37,1.15,-1.73,1.59,-1.7,10.3,18.8,-0.09,-3.94,672330.0,4657.0,4562.8,4339.1,96.42,4479.0,4513.0,4746.0,4281.0,5351.0,4508.4,4456.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,43,,,,,0,,47.0,4.0,2.4000000000000057,,SKIP
2026-09-25,住友化学,4005,4005.T,585.9,102.3,C,監視候補,15.8,15.0,0.9,13.2,272.0,9.9,,55.8,-0.39,4.53,5.55,3.14,5.5,12.9,29.5,2.36,-6.51,11924120.0,572.4,546.8,522.6,18.93,543.2,568.0,598.0,539.0,674.0,557.5,540.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,44,,,,,0,,41.0,-3.0,1.2000000000000028,,SKIP
2026-09-25,ブリヂストン,5108,5108.T,3812.0,102.1,C,監視候補,19.3,6.8,1.3,11.3,342.0,14.2,210.1,44.0,0.29,1.93,-7.79,3.87,-7.8,15.3,19.5,-3.4,-11.76,3580430.0,3946.3,3768.5,3541.5,75.34,3698.0,3698.0,3888.0,3507.0,4384.0,3699.0,3679.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,45,,,,,0,,149.0,104.0,31.599999999999994,,SKIP
2026-09-25,アドバンテスト,6857,6857.T,33590.0,101.8,C,監視候補,65.1,141.3,23.3,56.9,18.0,39.3,95.3,53.6,1.6,11.37,-2.5,12.0,-2.5,7.7,48.0,0.76,-11.09,8539680.0,33337.2,31459.3,27000.5,1730.79,29810.0,32582.0,34262.0,30903.0,38628.0,30993.8,29661.0,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、下落浅い,46,,,,,0,,45.0,-1.0,1.3999999999999915,,SKIP
2026-09-25,本田技研工業,7267,7267.T,1727.0,101.0,C,監視候補,,7.6,0.5,-0.8,404.0,13.5,147.5,58.0,-0.35,3.1,1.83,2.65,1.8,24.1,38.1,2.05,-1.48,13825920.0,1692.3,1587.2,1489.5,41.9,1588.0,1675.0,1762.0,1589.0,1986.0,1664.2,1580.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,43.0,-4.0,0.0,,SKIP
2026-09-25,日本航空,9201,9201.T,3099.0,100.5,C,監視候補,10.1,12.4,0.9,9.1,311.0,10.2,-79.9,63.4,0.49,2.92,2.51,2.29,2.5,11.7,22.9,2.82,-0.48,1852240.0,3013.9,2938.9,2824.5,49.11,2927.0,3006.0,3161.0,2851.0,3564.0,3025.3,2912.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,48,,,,,0,,50.0,2.0,0.9000000000000057,,SKIP
2026-09-25,ディー・エヌ・エー,2432,2432.T,2537.0,100.4,C,監視候補,14.8,26.6,1.1,16.2,259.0,-10.9,231.6,49.8,-0.45,-0.84,0.48,-0.96,0.5,8.2,4.0,-0.31,-4.79,1074090.0,2544.8,2520.4,2535.6,56.03,2454.0,2461.0,2588.0,2334.0,2918.0,2453.0,2441.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,49,,,,,0,,57.0,8.0,1.7000000000000028,,SKIP
2026-09-25,UBE,4208,4208.T,3436.0,100.3,C,監視候補,14.0,10.0,0.8,5.6,467.0,21.3,-3.9,48.6,0.32,0.82,-2.66,1.49,-2.7,10.6,44.8,-1.53,-6.35,739375.0,3489.3,3320.6,2854.4,65.69,3307.0,3333.0,3505.0,3161.0,3951.0,3337.5,3290.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,50,,,,,0,,46.0,-4.0,0.09999999999999432,,SKIP
2026-09-25,伊藤忠商事,8001,8001.T,2231.0,100.0,C,監視候補,17.4,3.4,2.3,14.1,198.0,8.9,4.8,53.4,0.47,-3.88,5.34,-5.21,5.3,22.6,15.1,1.38,-5.86,17195345.0,2200.6,2018.2,2004.0,56.58,2091.5,2164.0,2276.0,2053.0,2566.0,2146.1,2081.0,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,52.0,1.0,0.7000000000000028,,SKIP
2026-09-25,川崎汽船,9107,9107.T,3410.0,100.0,C,監視候補,16.2,9.8,1.2,7.6,352.0,17.1,-21.1,56.3,0.12,0.74,-0.32,0.82,-0.3,34.9,35.2,0.96,-4.0,4166890.0,3377.6,2917.2,2588.9,100.45,3250.0,3308.0,3478.0,3137.0,3921.0,3259.3,3233.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,52,,,,,0,,56.0,4.0,1.2999999999999972,,SKIP
2026-09-25,セイコーエプソン,6724,6724.T,3204.0,100.0,C,監視候補,56.4,15.9,1.2,3.0,249.0,14.4,96.3,57.5,-0.16,3.49,2.79,2.79,2.8,21.4,69.1,2.29,-3.41,1367955.0,3132.4,2971.5,2437.6,80.28,2944.0,3108.0,3268.0,2948.0,3685.0,3083.6,2929.3,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,49.0,-4.0,0.20000000000000284,,SKIP
2026-09-25,東洋紡,3101,3101.T,1677.0,100.0,C,監視候補,13.2,14.0,0.7,6.8,240.0,7.3,95.1,54.8,0.42,5.14,1.64,4.73,1.6,-0.9,31.3,2.05,-7.96,471570.0,1643.4,1664.5,1511.5,50.86,1581.0,1627.0,1711.0,1543.0,1929.0,1600.7,1573.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,95.0,41.0,12.200000000000003,,SKIP
2026-09-25,横浜ゴム,5101,5101.T,6953.0,99.7,D,監視候補,7.7,13.3,1.0,14.3,320.0,10.4,114.4,45.3,-0.3,3.61,-6.88,5.33,-6.9,-3.2,20.1,-2.27,-12.2,830905.0,7114.5,7388.6,6754.4,221.62,6558.0,6744.0,7092.0,6397.0,7996.0,6620.6,6525.2,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,60.0,5.0,1.4000000000000057,,SKIP
2026-09-25,KDDI,9433,9433.T,3018.0,99.3,D,監視候補,16.4,1295.3,2.2,14.6,277.0,3.6,19.4,54.3,-0.43,-0.85,3.73,-1.79,3.7,12.6,15.0,1.42,-2.93,8195285.0,2975.9,2864.9,2725.7,56.74,2867.0,2927.0,3078.0,2777.0,3471.0,2932.9,2852.7,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,56,,,,,0,,40.0,-16.0,-1.7999999999999972,,SKIP
2026-09-25,コムシスホールディングス,1721,1721.T,5588.0,99.3,D,監視候補,18.9,22.1,1.6,10.2,241.0,8.6,48.6,56.0,-0.09,3.73,4.35,2.64,4.4,2.9,14.5,2.67,-4.77,488190.0,5442.9,5372.9,5180.3,132.61,5257.0,5420.0,5700.0,5141.0,6426.0,5389.1,5230.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,57,,,,,0,,53.0,-4.0,0.29999999999999716,,SKIP
2026-09-25,T&Dホールディングス,8795,8795.T,4906.0,99.0,D,監視候補,17.6,19.8,1.4,9.3,336.0,-12.0,20.2,50.2,0.59,-0.14,2.92,-0.87,2.9,6.0,37.6,0.8,-5.22,1383960.0,4866.9,4888.0,4229.2,116.95,4700.0,4759.0,5004.0,4514.0,5642.0,4730.6,4676.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,58,,,,,0,,66.0,8.0,3.0,,SKIP
2026-09-25,オムロン,6645,6645.T,6230.0,98.7,D,監視候補,35.8,23.0,1.5,5.1,164.0,10.8,56.2,51.2,-1.55,5.43,-3.8,6.38,-3.8,9.4,46.8,-0.53,-11.54,1128900.0,6262.9,5999.7,5169.5,209.54,5792.0,6043.0,6355.0,5732.0,7164.0,5915.7,5763.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,58.0,-1.0,0.0,,SKIP
2026-09-25,コンコルディア・フィナンシャルグループ,7186,7186.T,1888.0,98.4,D,監視候補,20.1,25.5,1.4,,259.0,12.6,21.7,49.0,1.7,0.03,-1.02,0.28,-1.0,10.7,43.7,-0.77,-4.77,3752465.0,1902.7,1851.7,1603.2,50.62,1828.5,1831.0,1926.0,1737.0,2171.0,1812.1,1819.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,,,,,0,,87.0,27.0,8.900000000000006,,SKIP
2026-09-25,三菱商事,8058,8058.T,4825.0,98.3,D,監視候補,23.0,22.8,1.8,10.1,262.0,22.8,57.9,46.8,0.29,-1.73,1.26,-2.05,1.3,6.5,-7.6,-1.02,-4.63,7745870.0,4874.9,4715.7,4695.5,119.24,4692.0,4680.0,4922.0,4439.0,5549.0,4646.1,4668.5,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,61.0,0.0,0.09999999999999432,,SKIP
2026-09-25,ソフトバンク,9434,9434.T,246.2,98.3,D,監視候補,21.8,21.2,4.0,16.7,357.0,9.4,3.4,59.2,-0.04,-1.76,2.88,-2.48,2.9,19.9,16.1,1.97,-2.15,70856590.0,241.4,225.9,218.3,4.29,235.4,239.0,251.0,227.0,283.0,239.8,234.2,14.9,-7.8,1.92,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,55.0,-7.0,-0.6000000000000085,,SKIP
2026-09-25,DIC,4631,4631.T,4781.0,98.0,D,監視候補,8.0,14.6,0.9,12.3,332.0,18.9,157.3,47.2,-0.66,3.11,-6.16,4.65,-6.2,-3.2,30.5,-2.54,-15.75,614840.0,4905.4,4845.1,4240.2,143.44,4505.0,4638.0,4877.0,4399.0,5498.0,4565.8,4482.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定,63,,,,,0,,63.0,0.0,1.0999999999999943,,SKIP
2026-09-25,ソフトバンクグループ,9984,9984.T,6159.0,98.0,D,監視候補,7.1,20.9,1.9,32.0,17.0,10.9,-17.8,53.8,-3.04,-1.91,21.07,-7.18,21.1,-6.6,75.9,7.12,-9.56,60871880.0,5749.6,5953.5,5152.7,396.12,4883.0,5974.0,6282.0,5666.0,7083.0,5564.8,4858.6,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,64,,,,,0,,68.0,4.0,3.0999999999999943,,SKIP
2026-09-25,東レ,3402,3402.T,1247.5,98.0,D,監視候補,23.6,18.4,1.0,5.6,184.0,14.0,92.5,48.7,-0.28,1.71,-1.81,2.16,-1.8,8.8,20.0,-1.21,-9.17,3840120.0,1262.7,1210.6,1156.5,28.96,1202.0,1210.0,1272.0,1148.0,1435.0,1204.1,1196.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,65,,,,,0,,64.0,-1.0,1.0999999999999943,,SKIP
2026-09-25,ユニチカ,3103,3103.T,1443.0,96.9,D,監視候補,4.8,,1.4,44.0,,-22.0,211.2,51.9,-1.84,5.56,-6.48,7.18,-6.5,38.0,8.7,-2.33,-14.41,10687860.0,1477.5,1194.6,1188.5,108.82,1347.0,1400.0,1472.0,1328.0,1659.0,1279.8,1340.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、利益成長、下落浅い,66,,,,,0,,73.0,7.0,3.700000000000003,,SKIP
2026-09-25,INPEX,1605,1605.T,3872.0,96.9,D,監視候補,10.5,14.4,0.9,9.3,292.0,-2.6,62.9,50.7,0.99,-1.63,-0.15,-1.59,-0.2,15.8,-12.2,-0.89,-5.84,5239945.0,3906.8,3621.1,3647.5,109.9,3727.0,3756.0,3949.0,3562.0,4453.0,3707.1,3708.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,67,,,,,0,,65.0,-2.0,0.8000000000000114,,SKIP
2026-09-25,富士通,6702,6702.T,4007.0,96.0,D,監視候補,22.9,26.4,3.4,16.2,138.0,3.9,-76.1,60.4,0.35,1.57,7.48,-0.3,7.5,24.0,23.9,4.47,-0.47,6589570.0,3835.6,3553.4,3675.3,118.37,3664.0,3887.0,4087.0,3686.0,4608.0,3829.5,3645.7,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,68,,,,,0,,69.0,1.0,1.4000000000000057,,SKIP
2026-09-25,NIPPON EXPRESSホールディングス,9147,9147.T,5649.0,95.5,D,監視候補,72.4,9.1,1.6,2.4,177.0,12.4,179.5,56.4,-0.12,3.07,-1.12,3.35,-1.1,14.9,63.4,1.15,-3.7,974430.0,5584.7,5384.4,4373.3,124.08,5223.0,5480.0,5762.0,5197.0,6496.0,5462.9,5196.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,69,,,,,0,,74.0,5.0,2.9000000000000057,,SKIP
2026-09-25,クボタ,6326,6326.T,2761.0,95.3,D,監視候補,11.7,14.0,1.1,10.0,189.0,18.6,98.3,46.6,0.38,-0.22,-1.48,0.15,-1.5,0.7,14.9,-1.9,-8.82,4673630.0,2814.4,2765.6,2640.6,85.74,2698.0,2678.0,2816.0,2540.0,3175.0,2632.4,2684.5,15.0,-8.0,1.87,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,25.0,-45.0,-9.299999999999997,,SKIP
2026-09-25,三菱ケミカルグループ,4188,4188.T,1175.5,95.1,D,監視候補,,12.9,0.9,1.4,273.0,14.0,204.3,48.2,0.3,1.86,3.48,0.99,3.5,8.2,38.1,-0.71,-8.38,6091050.0,1183.9,1161.8,1044.5,36.83,1124.5,1140.0,1199.0,1081.0,1352.0,1120.2,1118.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,71,,,,,0,,67.0,-4.0,-0.6000000000000085,,SKIP
2026-09-25,資生堂,4911,4911.T,3479.0,94.6,D,監視候補,,28.1,2.2,-3.1,170.0,10.5,264.8,51.2,-1.44,0.12,-5.59,1.51,-5.6,39.1,19.7,-1.64,-7.62,2350315.0,3537.0,3135.0,2930.7,113.44,3267.0,3375.0,3549.0,3201.0,4001.0,3308.8,3250.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,72,,,,,0,,70.0,-2.0,0.0,,SKIP
2026-09-25,日本製鉄,5401,5401.T,686.2,93.6,D,監視候補,209.8,1.2,0.6,5.5,352.0,40.4,,53.1,0.76,1.21,2.08,0.69,2.1,25.4,19.8,0.56,-2.61,34587550.0,682.4,624.5,611.4,15.32,663.7,666.0,700.0,631.0,789.0,663.2,660.4,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,73,,,,,0,,72.0,-1.0,0.3999999999999915,,SKIP
2026-09-25,京セラ,6971,6971.T,3693.0,93.5,D,監視候補,35.9,41.3,1.4,5.1,153.0,9.9,75.2,57.1,1.18,4.59,2.53,3.96,2.5,5.0,59.9,3.41,-5.69,4351680.0,3571.4,3657.2,2965.5,100.96,3351.0,3582.0,3767.0,3398.0,4247.0,3541.6,3334.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,76.0,2.0,1.2000000000000028,,SKIP
2026-09-25,富士電機,6504,6504.T,13535.0,93.0,D,監視候補,20.3,22.3,2.5,14.3,160.0,10.2,90.3,53.4,1.23,8.5,-3.39,9.34,-3.4,-7.9,30.1,1.57,-9.77,608475.0,13326.0,13593.9,12721.6,457.92,12260.0,13129.0,13806.0,12452.0,15565.0,12848.1,12198.7,15.0,-8.0,1.87,該当,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,75,,,,,0,,85.0,10.0,3.0,,SKIP
2026-09-25,三菱倉庫,9301,9301.T,1566.5,92.8,D,監視候補,10.1,12.4,1.4,11.2,283.0,2.9,-65.7,57.7,0.74,1.95,2.69,1.28,2.7,4.9,19.2,2.2,-4.31,874040.0,1532.7,1531.9,1408.3,26.19,1502.0,1520.0,1598.0,1441.0,1801.0,1527.2,1494.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,76,,,,,0,,71.0,-5.0,-0.9000000000000057,,SKIP
2026-09-25,塩野義製薬,4507,4507.T,2939.5,92.1,D,監視候補,12.2,15.4,1.4,16.8,260.0,63.7,148.2,54.2,0.75,1.22,0.98,0.98,1.0,4.2,-8.7,0.91,-4.25,2518565.0,2912.9,2861.7,3029.1,59.46,2790.5,2851.0,2998.0,2704.0,3380.0,2850.3,2776.5,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,78.0,1.0,0.09999999999999432,,SKIP
2026-09-25,第一三共,4568,4568.T,2941.5,91.4,D,監視候補,21.0,20.5,3.1,14.8,347.0,21.1,-18.1,59.7,2.14,3.7,3.96,2.71,4.0,16.4,0.7,3.61,-0.41,5643425.0,2838.9,2722.5,2875.5,73.84,2679.0,2853.0,3000.0,2706.0,3383.0,2830.7,2665.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,78,,,,,0,,83.0,5.0,1.0,,SKIP
2026-09-25,明治ホールディングス,2269,2269.T,4308.0,91.3,D,監視候補,33.3,20.6,1.5,5.5,256.0,5.8,51.2,50.9,0.35,0.56,-2.34,1.14,-2.3,15.8,13.1,-1.7,-5.19,941205.0,4382.3,4008.8,3800.4,88.71,4230.0,4179.0,4394.0,3963.0,4954.0,4174.9,4208.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,79,,,,,0,,80.0,1.0,0.09999999999999432,,SKIP
2026-09-25,JFEホールディングス,5411,5411.T,1850.0,90.9,D,監視候補,17.5,5.8,0.4,3.8,433.0,4.1,332.0,51.8,0.19,1.29,0.87,1.07,0.9,18.7,1.7,0.04,-4.44,7572585.0,1849.3,1742.1,1843.1,40.02,1781.0,1794.0,1887.0,1702.0,2128.0,1790.0,1772.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,82.0,2.0,0.30000000000001137,,SKIP
2026-09-25,三菱マテリアル,5711,5711.T,5149.0,90.8,D,監視候補,16.6,15.3,0.9,14.5,225.0,38.4,,49.3,-0.17,4.0,-8.51,6.13,-8.5,12.9,9.9,-4.25,-15.0,2418445.0,5377.6,4790.4,4739.4,219.84,4892.0,4995.0,5252.0,4737.0,5921.0,4819.2,4867.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長,81,,,,,0,,75.0,-6.0,-1.6000000000000085,,SKIP
2026-09-25,TOPPANホールディングス,7911,7911.T,4868.0,90.7,D,監視候補,21.5,18.2,1.0,5.6,59.0,15.0,137.2,49.3,-1.08,5.14,-1.58,5.53,-1.6,-3.8,8.2,-1.55,-10.65,1513295.0,4944.8,4867.3,4785.7,180.02,4584.0,4722.0,4965.0,4479.0,5598.0,4598.0,4561.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,123.0,41.0,11.200000000000003,,SKIP
2026-09-25,エーザイ,4523,4523.T,4939.0,90.4,D,監視候補,36.1,24.4,1.5,5.0,326.0,15.6,26.0,61.2,0.75,3.61,1.6,3.21,1.6,27.0,7.2,3.02,-3.35,1154780.0,4794.4,4490.6,4578.5,102.75,4584.0,4791.0,5038.0,4544.0,5680.0,4784.9,4561.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,83,,,,,0,,88.0,5.0,1.0,,SKIP
2026-09-25,旭化成,3407,3407.T,1637.0,90.2,D,監視候補,14.0,16.3,1.0,9.8,274.0,11.9,173.6,51.9,1.9,4.4,0.21,4.35,0.2,-8.9,12.6,1.46,-13.89,4435750.0,1613.5,1727.5,1623.0,36.33,1518.0,1588.0,1670.0,1506.0,1883.0,1582.5,1510.4,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,84,,,,,0,,154.0,70.0,22.400000000000006,,SKIP
2026-09-25,クラレ,3405,3405.T,1789.0,90.2,D,監視候補,66.1,9.5,0.7,0.8,299.0,12.2,237.7,47.0,-0.83,0.56,0.0,0.56,0.0,8.7,14.5,-1.41,-8.47,1543750.0,1814.6,1778.1,1681.9,40.82,1741.0,1735.0,1825.0,1646.0,2057.0,1727.8,1732.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,96.0,11.0,2.4000000000000057,,SKIP
2026-09-25,TDK,6762,6762.T,2951.0,90.0,D,監視候補,28.6,27.6,2.4,11.6,135.0,38.3,94.3,50.4,-0.12,4.15,-3.21,4.95,-3.2,-22.7,45.9,0.43,-20.24,8574830.0,2938.2,3230.8,2732.1,112.02,2724.0,2862.0,3010.0,2715.0,3394.0,2783.0,2710.4,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定,86,,,,,0,,84.0,-2.0,0.0,,SKIP
2026-09-25,オリックス,8591,8591.T,6085.0,90.0,D,監視候補,10.8,16.4,1.4,14.0,280.0,17.4,170.6,44.0,0.58,-0.39,-3.09,0.38,-3.1,-2.0,35.1,-1.48,-8.81,3239645.0,6176.5,6292.6,5476.3,132.99,5949.0,5902.0,6207.0,5598.0,6998.0,5885.5,5919.3,15.0,-8.0,1.87,,該当,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,86.0,-1.0,0.0,,SKIP
2026-09-25,ジェイテクト,6473,6473.T,2090.0,89.8,E,対象外,55.7,16.6,0.8,2.7,334.0,8.2,112.5,50.9,-0.26,4.06,1.83,3.6,1.8,3.6,31.0,0.35,-5.69,1239070.0,2082.7,2083.7,1922.8,59.34,1948.0,2027.0,2132.0,1923.0,2404.0,2001.0,1938.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,91.0,3.0,1.0,,SKIP
