市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-17,中部電力,9502,9502.T,2984.0,88.2,E,対象外,9.9,12.7,0.7,6.0,239.0,3.2,-58.8,54.5,1.81,-2.26,3.79,-3.21,3.8,5.7,19.1,2.2,-8.18,2942715.0,2919.7,2912.2,2656.2,90.14,2830.0,2894.0,3044.0,2745.0,3432.0,2848.8,2815.8,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,90,,,,,0,,84.0,-6.0,0.4000000000000057,,SKIP
2026-09-17,横浜ゴム,5101,5101.T,6940.0,88.2,E,対象外,7.7,13.3,1.0,14.3,332.0,10.4,114.4,43.9,3.29,2.18,-8.23,4.24,-8.2,-11.5,15.7,-3.79,-12.36,814155.0,7213.2,7389.0,6739.5,235.87,6558.0,6732.0,7079.0,6385.0,7981.0,6586.2,6525.2,15.0,-8.0,1.88,,,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,91,,,,,0,,86.0,-5.0,0.7000000000000028,,SKIP
2026-09-17,クラレ,3405,3405.T,1820.5,88.2,E,対象外,67.3,9.7,0.7,0.8,298.0,12.2,237.7,50.9,0.33,2.51,-0.6,2.66,-0.6,7.7,10.1,-0.17,-6.86,1387850.0,1823.6,1771.2,1677.2,40.1,1741.0,1766.0,1857.0,1675.0,2094.0,1760.4,1732.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,92,,,,,0,,89.0,-3.0,0.9000000000000057,,SKIP
2026-09-17,日揮ホールディングス,1963,1963.T,2371.0,87.8,E,対象外,13.7,19.5,1.3,11.9,223.0,-16.1,107.2,53.3,1.83,-0.36,4.38,-1.45,4.4,-12.7,17.4,1.86,-7.87,1466915.0,2327.6,2401.2,2284.1,75.46,2214.5,2300.0,2418.0,2181.0,2727.0,2257.8,2203.4,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,93,,,,,0,,87.0,-6.0,0.3999999999999915,,SKIP
2026-09-17,JR西日本,9021,9021.T,3086.0,87.5,E,対象外,11.1,13.1,1.1,9.3,320.0,-0.6,-17.9,63.8,1.25,3.0,6.86,1.29,6.9,19.0,-2.9,3.34,-4.13,1755675.0,2986.3,2863.1,2986.3,51.77,2917.0,2993.0,3148.0,2839.0,3549.0,3008.3,2902.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,94,,,,,0,,92.0,-2.0,0.9000000000000057,,SKIP
2026-09-17,ニトリホールディングス,9843,9843.T,3089.0,87.2,E,対象外,19.6,3.5,1.7,9.2,104.0,-2.3,-1.5,51.2,0.29,-5.45,1.08,-5.72,1.1,31.0,9.6,-0.65,-8.93,3334190.0,3109.3,2732.7,2690.4,110.02,2966.0,2996.0,3151.0,2842.0,3552.0,2924.0,2951.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,95,,,,,0,,80.0,-15.0,-2.0,,SKIP
2026-09-17,東洋紡,3101,3101.T,1664.0,86.9,E,対象外,13.1,13.9,0.7,6.8,243.0,7.3,95.1,53.2,0.97,1.53,3.61,0.62,3.6,-5.1,20.7,1.45,-8.67,479550.0,1640.2,1672.7,1503.9,56.25,1573.0,1614.0,1697.0,1531.0,1914.0,1579.6,1565.1,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,96,,,,,0,,93.0,-3.0,0.8000000000000114,,SKIP
2026-09-17,ANAホールディングス,9202,9202.T,2980.5,86.4,E,対象外,9.3,6.1,0.9,13.2,204.0,22.6,-19.0,46.3,1.26,0.57,-2.05,1.09,-2.1,0.7,3.1,-1.11,-7.47,2051980.0,3014.0,3015.5,2965.9,45.79,2932.0,2891.0,3040.0,2742.0,3428.0,2911.8,2917.3,15.0,-8.0,1.88,,,200日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,97,,,,,0,,91.0,-6.0,-0.19999999999998863,,SKIP
2026-09-17,ZOZO,3092,3092.T,1152.0,86.3,E,対象外,21.5,6.7,10.3,51.8,349.0,3.9,5.2,54.1,0.57,4.02,2.31,3.44,2.3,3.5,4.7,1.54,-5.92,2318100.0,1134.6,1135.6,1145.6,22.97,1087.5,1117.0,1175.0,1060.0,1325.0,1117.5,1082.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,98,,,,,0,,135.0,37.0,16.700000000000003,,SKIP
2026-09-17,大林組,1802,1802.T,3138.0,86.0,E,対象外,12.4,22.7,1.7,16.2,306.0,19.0,122.3,57.1,2.15,3.74,5.41,2.38,5.4,-4.3,-17.8,3.88,-7.84,2351710.0,3020.8,3136.5,3425.4,74.92,2925.0,3044.0,3201.0,2887.0,3609.0,3025.6,2910.4,15.0,-8.0,1.88,,,75日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,99,,,,,0,,119.0,20.0,10.0,,SKIP
2026-09-17,シャープ,6753,6753.T,673.4,85.8,E,対象外,9.1,12.4,1.5,9.6,,-7.9,-88.6,56.9,-0.66,0.63,5.65,-0.78,5.6,17.5,15.2,3.8,-2.19,3426875.0,648.7,635.4,658.3,23.17,614.2,653.0,687.0,620.0,774.0,638.6,611.1,14.9,-7.9,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、値動き安定、下落浅い,100,,,,,0,,103.0,3.0,4.0,,SKIP
2026-09-17,小田急電鉄,9007,9007.T,1848.0,85.8,E,対象外,17.1,16.6,1.2,7.1,327.0,3.5,-16.5,67.3,0.79,2.9,7.04,1.14,7.0,14.3,13.9,3.9,-0.38,1122695.0,1778.6,1725.0,1686.5,28.62,1730.0,1793.0,1885.0,1700.0,2125.0,1805.1,1721.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,101,,,,,0,,94.0,-7.0,0.7999999999999972,,SKIP
2026-09-17,三菱自動車工業,7211,7211.T,374.2,85.2,E,対象外,49.2,4.1,0.5,2.3,274.0,1.8,90.9,54.7,2.38,3.86,5.77,2.42,5.8,16.9,5.2,2.38,-6.43,10033305.0,365.5,351.1,358.0,11.97,343.8,363.0,382.0,344.0,430.0,356.2,342.1,14.9,-8.1,1.85,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,102,,,,,0,,106.0,4.0,3.700000000000003,,SKIP
2026-09-17,丸紅,8002,8002.T,5047.0,84.6,E,対象外,15.3,16.2,1.8,14.2,231.0,20.6,22.2,51.0,1.18,0.56,3.93,-0.43,3.9,3.1,-10.5,1.0,-7.39,3973625.0,4997.0,4981.5,5144.3,137.7,4812.0,4896.0,5148.0,4643.0,5804.0,4840.5,4787.9,15.0,-8.0,1.87,,該当,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,103,,,,,0,,95.0,-8.0,0.19999999999998863,,SKIP
2026-09-17,住友ファーマ,4506,4506.T,1598.5,84.4,E,対象外,6.2,93.3,1.8,38.5,,19.9,38.3,59.4,5.34,4.1,9.11,1.82,9.1,8.8,-13.5,5.78,-4.48,3725090.0,1511.2,1431.1,1888.7,64.31,1400.0,1551.0,1630.0,1471.0,1838.0,1502.0,1393.0,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,104,,,,,0,,110.0,6.0,3.5,,SKIP
2026-09-17,キッコーマン,2801,2801.T,1666.5,83.8,E,対象外,25.2,25.9,2.7,12.1,151.0,15.0,26.4,39.5,0.97,-0.95,-9.33,1.38,-9.3,8.2,26.0,-5.81,-9.67,3238905.0,1769.4,1672.4,1515.9,42.24,1650.5,1617.0,1700.0,1533.0,1916.0,1603.1,1642.2,15.0,-8.0,1.87,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,105,,,,,0,,61.0,-44.0,-10.900000000000006,,SKIP
2026-09-17,三菱マテリアル,5711,5711.T,5009.0,83.8,E,対象外,15.9,14.9,0.8,14.5,231.0,38.4,,45.8,-0.46,-4.68,-6.29,-3.11,-6.3,3.6,3.2,-6.97,-17.32,2709540.0,5384.3,4784.4,4708.1,246.04,4892.0,4859.0,5109.0,4608.0,5760.0,4639.9,4867.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長,106,,,,,0,,143.0,37.0,16.700000000000003,,SKIP
2026-09-17,NTN,6472,6472.T,383.4,83.7,E,対象外,16.4,16.1,0.8,5.3,342.0,6.7,63.0,52.9,0.76,3.54,3.09,2.76,3.1,-12.6,17.2,1.55,-11.35,2618700.0,377.5,394.7,380.4,10.98,358.0,372.0,391.0,353.0,441.0,366.9,356.2,15.0,-7.9,1.89,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,107,,,,,0,,138.0,31.0,15.100000000000009,,SKIP
2026-09-17,大塚ホールディングス,4578,4578.T,11315.0,83.4,E,対象外,14.7,21.8,1.8,13.4,183.0,17.4,32.9,42.5,3.76,-1.31,-10.2,1.24,-10.2,8.6,3.3,-5.02,-10.94,1087845.0,11913.0,11353.0,10542.3,327.86,10745.0,10976.0,11541.0,10410.0,13012.0,10823.2,10691.3,15.0,-8.0,1.88,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,108,,,,,0,,112.0,4.0,2.700000000000003,,SKIP
2026-09-17,サッポロホールディングス,2501,2501.T,1901.0,83.1,E,対象外,78.4,11.0,1.4,2.4,214.0,0.7,4836.4,51.3,1.88,3.09,-0.58,3.23,-0.6,6.8,17.1,0.31,-12.11,987535.0,1895.2,1899.4,1750.3,46.16,1820.5,1844.0,1939.0,1749.0,2186.0,1831.8,1811.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,109,,,,,0,,127.0,18.0,10.399999999999991,,SKIP
2026-09-17,良品計画,7453,7453.T,3979.0,83.1,E,対象外,35.8,25.3,5.8,18.4,81.0,20.6,34.0,39.4,0.71,0.18,-8.79,2.37,-8.8,14.2,8.9,-5.34,-11.76,2495065.0,4203.3,3994.2,3586.7,121.18,3912.0,3860.0,4059.0,3661.0,4576.0,3797.2,3892.4,15.0,-8.0,1.88,,,200日線上、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,110,,,,,0,,165.0,55.0,25.599999999999994,,SKIP
2026-09-17,JR東海,9022,9022.T,3842.0,83.0,E,対象外,6.7,9.1,0.7,11.2,84.0,3.0,1.2,48.5,1.21,0.21,-0.6,0.36,-0.6,18.0,-10.5,-0.99,-9.45,1990440.0,3880.4,3708.7,4019.5,81.37,3753.0,3727.0,3919.0,3535.0,4418.0,3719.9,3734.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,111,,,,,0,,101.0,-10.0,0.9000000000000057,,SKIP
2026-09-17,マツダ,7261,7261.T,1171.5,83.0,E,対象外,20.9,4.3,0.4,5.9,475.0,16.9,,51.0,1.21,4.5,-2.5,5.13,-2.5,6.3,5.6,-0.65,-7.9,6486775.0,1179.2,1148.8,1142.9,32.13,1092.0,1136.0,1195.0,1078.0,1347.0,1123.3,1086.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,112,,,,,0,,108.0,-4.0,1.9000000000000057,,SKIP
2026-09-17,住友大阪セメント,5232,5232.T,5776.0,83.0,E,対象外,16.5,12.1,0.9,6.2,70.0,,,56.8,1.05,4.03,3.31,3.21,3.3,-4.4,48.0,2.56,-9.35,165525.0,5631.8,5678.5,4692.5,181.64,5290.0,5603.0,5892.0,5314.0,6642.0,5503.5,5263.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,113,,,,,0,,99.0,-14.0,0.0,,SKIP
2026-09-17,古河電気工業,5801,5801.T,3891.0,83.0,E,対象外,36.8,13.1,6.3,22.6,58.0,24.3,331.9,50.8,2.07,-3.31,0.7,-3.48,0.7,-27.1,42.8,-0.43,-22.06,22374105.0,3907.6,4004.7,3182.3,268.22,3585.0,3774.0,3969.0,3580.0,4475.0,3488.7,3567.1,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長,114,,,,,0,,129.0,15.0,10.799999999999997,,SKIP
2026-09-17,大和ハウス工業,1925,1925.T,4611.0,82.8,E,対象外,8.1,9.8,1.0,12.9,202.0,9.0,9.0,47.2,1.18,0.33,-0.86,0.54,-0.9,5.7,-10.3,-0.96,-6.07,1659485.0,4655.6,4543.7,4855.5,73.16,4526.0,4473.0,4703.0,4242.0,5303.0,4501.3,4503.4,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,115,,,,,0,,100.0,-15.0,0.0,,SKIP
2026-09-17,大日本印刷,7912,7912.T,3048.0,82.7,E,対象外,12.9,15.5,1.1,6.9,137.0,1.9,-45.7,47.2,1.65,-1.1,-5.4,0.25,-5.4,11.4,2.9,-2.2,-8.17,1252850.0,3116.5,3001.8,2914.5,71.54,2960.0,2957.0,3109.0,2804.0,3505.0,2940.7,2945.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,116,,,,,0,,160.0,44.0,21.900000000000006,,SKIP
2026-09-17,東京海上ホールディングス,8766,8766.T,8306.0,82.7,E,対象外,29.6,16.8,1.9,,161.0,0.1,-43.3,65.8,2.54,6.57,14.83,2.86,14.8,15.5,41.9,7.59,-1.04,5216895.0,7720.1,7618.6,6838.8,191.21,7206.0,8057.0,8472.0,7642.0,9552.0,8019.2,7170.0,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、値動き安定、下落浅い,117,,,,,0,,111.0,-6.0,1.9000000000000057,,SKIP
2026-09-17,日立製作所,6501,6501.T,5489.0,82.6,E,対象外,31.1,30.8,3.7,,104.0,20.0,0.5,58.0,2.18,5.92,4.29,4.85,4.3,15.2,15.0,2.45,-4.82,8724305.0,5357.6,5071.5,5015.2,149.4,5040.0,5324.0,5599.0,5050.0,6312.0,5264.9,5014.8,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、値動き安定、下落浅い,118,,,,,0,,113.0,-5.0,2.8999999999999915,,SKIP
2026-09-17,王子ホールディングス,3861,3861.T,886.3,82.1,E,対象外,14.5,11.6,0.7,6.0,413.0,2.4,,59.3,1.57,3.07,2.89,2.35,2.9,10.1,-0.3,1.64,-1.14,3023205.0,872.0,841.9,852.6,13.25,851.6,860.0,904.0,815.0,1019.0,866.4,847.3,15.0,-8.0,1.86,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,119,,,,,0,,104.0,-15.0,0.3999999999999915,,SKIP
2026-09-17,DOWAホールディングス,5714,5714.T,8965.0,82.0,E,対象外,8.5,18.5,1.2,18.5,376.0,58.2,268.9,43.7,-0.18,-3.22,-8.42,-1.11,-8.4,-5.4,-2.9,-6.42,-14.21,472355.0,9580.0,9102.8,8926.0,357.72,8703.0,8696.0,9144.0,8248.0,10310.0,8428.4,8659.5,15.0,-8.0,1.88,,,200日線上、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,120,,,,,0,,145.0,25.0,15.0,,SKIP
2026-09-17,住友金属鉱山,5713,5713.T,9437.0,81.9,E,対象外,14.5,23.2,1.2,11.7,214.0,42.3,225.7,44.9,-2.71,-7.39,-11.22,-4.58,-11.2,9.6,0.4,-8.65,-18.47,2871560.0,10330.4,8817.7,8696.5,518.62,9310.0,9154.0,9626.0,8682.0,10853.0,8659.1,9263.5,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長,121,,,,,0,,117.0,-4.0,4.1000000000000085,,SKIP
2026-09-17,神戸製鋼所,5406,5406.T,2080.5,81.8,E,対象外,8.6,7.5,0.7,5.7,391.0,,,58.6,1.66,2.51,3.53,1.63,3.5,5.8,5.7,2.54,0.0,1497575.0,2029.0,1977.3,2007.6,37.89,1977.0,2018.0,2122.0,1914.0,2393.0,2023.7,1967.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,122,,,,,0,,116.0,-6.0,2.299999999999997,,SKIP
2026-09-17,東ソー,4042,4042.T,2639.0,81.4,E,対象外,19.5,12.0,1.0,,383.0,11.8,208.3,49.4,0.98,2.25,-0.71,2.43,-0.7,-11.2,13.2,-0.14,-10.62,885250.0,2642.7,2753.5,2559.0,50.85,2511.5,2560.0,2692.0,2428.0,3035.0,2562.7,2498.9,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,123,,,,,0,,132.0,9.0,10.400000000000006,,SKIP
2026-09-17,富士電機,6504,6504.T,12925.0,81.2,E,対象外,19.4,21.3,2.4,14.3,167.0,10.2,90.3,44.8,0.86,0.54,-5.21,1.85,-5.2,-11.9,15.5,-4.26,-13.83,625145.0,13499.8,13661.6,12684.3,496.3,12260.0,12537.0,13184.0,11891.0,14864.0,12180.6,12198.7,15.0,-8.0,1.88,該当,,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,124,,,,,0,,122.0,-2.0,5.6000000000000085,,SKIP
2026-09-17,東宝,9602,9602.T,1613.5,81.1,E,対象外,26.4,6.6,2.7,9.7,138.0,4.6,-28.1,59.5,1.35,0.4,5.04,-0.86,5.0,30.9,0.2,2.86,-1.86,3202215.0,1568.6,1424.7,1499.0,42.83,1521.2,1565.0,1646.0,1484.0,1856.0,1549.3,1513.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,125,,,,,0,,107.0,-18.0,-0.30000000000001137,,SKIP
2026-09-17,京セラ,6971,6971.T,3600.0,81.0,E,対象外,34.4,40.2,1.4,5.1,156.0,9.9,75.2,51.1,0.0,3.78,0.93,3.55,0.9,-2.2,47.7,0.08,-8.07,4010840.0,3597.0,3664.0,2942.1,100.87,3351.0,3492.0,3672.0,3312.0,4140.0,3448.7,3334.2,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,126,,,,,0,,109.0,-17.0,0.0,,SKIP
2026-09-17,武田薬品工業,4502,4502.T,5910.0,81.0,E,対象外,,42.1,1.2,-2.3,349.0,10.2,-9.8,61.4,1.08,4.47,1.46,4.11,1.5,19.8,3.3,2.48,0.0,3572815.0,5767.0,5449.1,5294.2,110.55,5557.0,5733.0,6028.0,5437.0,6796.0,5744.2,5529.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、値動き安定、下落浅い,127,,,,,0,,115.0,-12.0,1.5,,SKIP
2026-09-17,東京地下鉄,9023,9023.T,1553.5,80.6,E,対象外,15.3,,1.2,7.4,287.0,2.8,-24.6,67.0,1.4,2.27,5.61,0.87,5.6,13.3,-3.5,4.08,0.0,1471325.0,1492.6,1446.4,1538.7,23.22,1462.0,1507.0,1585.0,1429.0,1787.0,1518.7,1454.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,128,,,,,0,,105.0,-23.0,-0.9000000000000057,,SKIP
2026-09-17,ニデック,6594,6594.T,2664.0,80.2,E,対象外,25.4,14.1,1.7,6.3,192.0,2.9,108.7,51.1,0.68,-2.67,1.72,-3.1,1.7,-1.2,18.7,0.67,-5.36,3831580.0,2646.2,2657.3,2421.9,97.46,2454.0,2584.0,2717.0,2451.0,3064.0,2517.8,2441.7,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,129,,,,,0,,136.0,7.0,10.600000000000009,,SKIP
2026-09-17,アルプスアルパイン,6770,6770.T,2275.5,79.1,E,対象外,16.9,21.3,1.0,6.2,285.0,-0.4,,56.9,1.43,4.67,4.05,3.66,4.0,4.6,11.4,2.85,-2.4,1524135.0,2212.5,2148.6,2120.5,66.51,2069.5,2207.0,2321.0,2093.0,2617.0,2175.7,2059.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,130,,,,,0,,118.0,-12.0,1.5999999999999943,,SKIP
2026-09-17,日清製粉グループ本社,2002,2002.T,2080.0,78.9,E,対象外,18.4,16.3,1.1,6.1,316.0,1.1,-16.7,57.4,1.19,2.06,1.79,1.61,1.8,8.2,2.4,1.6,-4.3,856350.0,2047.3,2009.4,1998.1,36.51,1992.5,2018.0,2122.0,1914.0,2392.0,2025.2,1982.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,131,,,,,0,,114.0,-17.0,-0.6999999999999886,,SKIP
2026-09-17,丸井グループ,8252,8252.T,2920.5,78.6,E,対象外,18.4,18.5,2.2,12.4,464.0,7.4,14.4,50.9,1.09,2.04,-1.93,2.53,-1.9,5.1,-2.0,-0.23,-5.64,1019190.0,2927.2,2900.8,2981.5,42.96,2832.5,2833.0,2979.0,2687.0,3359.0,2856.1,2818.3,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,132,,,,,0,,141.0,9.0,10.899999999999991,,SKIP
2026-09-17,テルモ,4543,4543.T,2289.0,77.9,E,対象外,24.8,22.5,2.0,10.9,160.0,19.9,68.3,40.4,2.01,2.42,-11.16,5.21,-11.2,2.9,10.2,-6.6,-14.35,3966125.0,2450.7,2333.4,2222.6,61.39,2194.5,2220.0,2335.0,2106.0,2632.0,2196.9,2183.5,15.0,-8.0,1.87,,,200日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,133,,,,,0,,148.0,15.0,11.5,,SKIP
2026-09-17,IHI,7013,7013.T,2845.0,77.5,E,対象外,18.7,4.9,4.3,33.4,83.0,10.9,361.1,55.9,2.36,6.81,2.76,6.12,2.8,1.0,-24.5,3.64,-7.36,11458555.0,2745.1,2747.5,3089.9,120.65,2568.0,2760.0,2902.0,2617.0,3272.0,2664.0,2555.2,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,134,,,,,0,,102.0,-32.0,-4.5,,SKIP
2026-09-17,電通グループ,4324,4324.T,3661.0,77.0,E,対象外,,11.3,2.2,-34.9,,6.3,,53.4,1.05,2.06,2.21,1.51,2.2,23.0,31.1,1.15,-5.5,930980.0,3619.2,3416.5,3194.9,98.57,3513.0,3551.0,3734.0,3368.0,4210.0,3513.1,3495.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、売上成長、値動き安定、下落浅い,135,,,,,0,,125.0,-10.0,2.5,,SKIP
2026-09-17,富士フイルムホールディングス,4901,4901.T,3365.0,76.8,E,対象外,14.4,11.3,1.0,7.1,227.0,10.3,-30.0,53.3,1.97,4.12,4.5,2.99,4.5,-0.5,14.4,2.78,-13.23,3800535.0,3274.0,3454.2,3262.5,75.09,3162.0,3264.0,3432.0,3096.0,3870.0,3252.4,3146.2,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,136,,,,,0,,187.0,51.0,30.599999999999994,,SKIP
2026-09-17,ヤマトホールディングス,9064,9064.T,2013.0,76.1,E,対象外,48.5,18.6,1.1,2.3,232.0,1.4,,59.5,1.36,2.55,4.84,1.34,4.8,13.7,15.7,3.07,-7.66,1034515.0,1953.1,1923.5,1922.0,40.27,1905.0,1953.0,2053.0,1852.0,2315.0,1952.6,1895.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、値動き安定、下落浅い,137,,,,,0,,123.0,-14.0,0.5,,SKIP
2026-09-17,伊藤忠商事,8001,8001.T,2394.5,75.8,E,対象外,18.7,3.7,2.5,14.1,189.0,8.9,4.8,78.6,3.1,4.88,19.49,0.01,19.5,29.6,17.3,10.17,0.0,15069440.0,2173.5,2002.9,1997.7,55.78,2025.5,2323.0,2442.0,2203.0,2754.0,2310.8,2015.4,15.0,-8.0,1.88,,該当,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,138,,,,,0,,121.0,-17.0,0.0,,SKIP
