市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-09-24,本田技研工業,7267,7267.T,1736.5,101.0,C,監視候補,,7.6,0.5,-0.8,414.0,13.5,147.5,59.4,2.81,3.42,-0.6,3.57,-0.6,24.3,36.9,2.63,-0.94,13733455.0,1691.9,1583.5,1488.5,44.0,1588.0,1684.0,1771.0,1598.0,1997.0,1670.5,1580.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,43,,,,,0,,38.0,-5.0,0.5999999999999943,,SKIP
2026-09-24,千葉銀行,8331,8331.T,2695.0,100.6,C,監視候補,18.4,24.4,1.4,8.3,234.0,51.8,40.2,44.5,-1.53,-2.73,-1.28,-2.4,-1.3,9.2,36.3,-2.73,-5.8,2689365.0,2770.7,2664.6,2283.9,76.31,2641.0,2614.0,2749.0,2479.0,3099.0,2580.5,2627.8,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,44,8331_20260818_01,2026-08-18,2837.5,26.0,1,-5.0220264317180625,14.0,-30.0,-9.600000000000009,MATURE,SKIP
2026-09-24,アドバンテスト,6857,6857.T,32970.0,100.4,C,監視候補,63.9,138.6,22.9,56.9,19.0,39.3,95.3,51.4,2.87,6.08,-4.43,7.19,-4.4,4.9,37.7,-1.36,-12.73,8605270.0,33424.4,31367.1,26934.1,1769.81,29810.0,31981.0,33629.0,30332.0,37916.0,30315.3,29661.0,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長、下落浅い,45,,,,,0,,73.0,28.0,8.200000000000003,,SKIP
2026-09-24,UBE,4208,4208.T,3452.0,100.2,C,監視候補,14.0,10.1,0.8,5.6,463.0,21.3,-3.9,50.0,0.0,1.26,-2.04,1.77,-2.0,10.3,42.0,-1.36,-5.91,732430.0,3499.7,3314.6,2849.6,66.79,3307.0,3348.0,3521.0,3176.0,3970.0,3351.8,3290.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,46,,,,,0,,45.0,-1.0,1.6000000000000085,,SKIP
2026-09-24,クレディセゾン,8253,8253.T,4652.0,100.0,C,監視候補,11.0,13.8,0.9,9.3,345.0,4.6,38.9,50.6,0.19,-0.47,-0.75,-0.28,-0.7,9.0,13.5,-0.15,-3.96,654830.0,4659.1,4556.8,4335.1,93.43,4479.0,4512.0,4745.0,4280.0,5350.0,4511.9,4456.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,47,,,,,0,,52.0,5.0,2.799999999999997,,SKIP
2026-09-24,小松製作所,6301,6301.T,7102.0,99.8,D,監視候補,17.2,12.8,1.8,11.6,271.0,14.7,8.2,45.7,1.28,-0.52,-4.21,0.53,-4.2,8.6,13.6,-2.52,-6.26,2692745.0,7285.5,6892.1,6477.6,186.01,6955.0,6889.0,7244.0,6534.0,8167.0,6823.0,6920.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,48,,,,,0,,90.0,42.0,12.700000000000003,,SKIP
2026-09-24,セイコーエプソン,6724,6724.T,3197.0,99.8,D,監視候補,56.2,15.8,1.2,3.0,254.0,14.4,96.3,57.2,1.69,3.1,3.63,2.19,3.6,19.6,66.9,2.26,-3.62,1346325.0,3126.3,2968.2,2431.0,82.81,2944.0,3101.0,3261.0,2941.0,3677.0,3072.8,2929.3,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,49,,,,,0,,53.0,4.0,2.700000000000003,,SKIP
2026-09-24,日本航空,9201,9201.T,3076.0,99.6,D,監視候補,10.0,12.3,0.9,9.1,313.0,10.2,-79.9,60.8,0.36,2.74,2.57,2.1,2.6,11.7,20.2,2.21,-1.22,1804795.0,3009.5,2933.1,2823.4,50.43,2927.0,2984.0,3138.0,2830.0,3537.0,3000.4,2912.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,50,,,,,0,,43.0,-7.0,0.6999999999999886,,SKIP
2026-09-24,日立建機,6305,6305.T,5615.0,99.4,D,監視候補,16.3,13.1,1.3,10.9,336.0,7.5,148.5,46.4,-0.85,-0.64,-6.49,0.99,-6.5,5.3,5.3,-2.47,-6.88,1379360.0,5757.3,5500.5,5400.2,165.08,5481.0,5447.0,5727.0,5166.0,6457.0,5367.4,5453.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,51,,,,,0,,51.0,0.0,2.0,,SKIP
2026-09-24,伊藤忠商事,8001,8001.T,2258.5,99.3,D,監視候補,17.6,3.5,2.3,14.1,191.0,8.9,4.8,57.0,-2.08,-3.5,6.66,-5.17,6.7,23.4,12.8,2.99,-4.7,16395905.0,2192.9,2014.0,2002.2,56.44,2091.5,2191.0,2304.0,2078.0,2597.0,2173.8,2081.0,15.0,-8.0,1.88,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,52,,,,,0,,47.0,-5.0,1.2000000000000028,,SKIP
2026-09-24,コムシスホールディングス,1721,1721.T,5641.0,99.0,D,監視候補,18.2,22.3,1.6,10.2,230.0,8.6,48.6,58.5,-3.87,3.68,5.2,2.37,5.2,4.6,11.1,3.81,-3.87,472840.0,5434.0,5371.6,5173.8,136.78,5257.0,5472.0,5754.0,5190.0,6487.0,5435.8,5230.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,53,,,,,0,,99.0,46.0,14.5,,SKIP
2026-09-24,三井化学,4183,4183.T,2189.5,98.9,D,監視候補,23.9,4.8,0.9,8.0,343.0,10.8,4462.9,51.8,0.16,3.45,2.7,2.77,2.7,3.3,15.6,0.88,-5.63,2074715.0,2170.5,2151.0,2081.4,62.18,2056.5,2124.0,2233.0,2014.0,2518.0,2096.2,2046.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,54,,,,,0,,54.0,0.0,2.0,,SKIP
2026-09-24,ソフトバンク,9434,9434.T,248.9,98.9,D,監視候補,22.1,21.5,4.1,16.7,355.0,9.4,3.4,63.9,0.32,-0.76,5.91,-2.24,5.9,21.1,17.8,3.26,-1.07,70670710.0,241.1,225.5,218.2,4.31,235.4,241.0,254.0,229.0,286.0,242.4,234.2,14.9,-8.0,1.86,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,55,,,,,0,,49.0,-6.0,1.0,,SKIP
2026-09-24,川崎汽船,9107,9107.T,3429.0,98.7,D,監視候補,16.3,9.8,1.2,7.6,343.0,17.1,-21.1,57.6,-1.94,0.0,-1.04,0.26,-1.0,35.2,26.0,1.82,-3.46,4457735.0,3367.8,2908.0,2582.1,101.66,3250.0,3326.0,3498.0,3155.0,3943.0,3276.5,3233.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,56,,,,,0,,48.0,-8.0,0.6000000000000085,,SKIP
2026-09-24,ディー・エヌ・エー,2432,2432.T,2546.0,98.7,D,監視候補,14.9,26.7,1.1,16.2,259.0,-10.9,231.6,50.9,0.02,-0.24,1.03,-0.49,1.0,6.0,2.2,0.16,-4.45,1065540.0,2542.0,2522.1,2534.8,57.53,2454.0,2470.0,2597.0,2342.0,2928.0,2459.7,2441.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,57,,,,,0,,50.0,-7.0,1.2999999999999972,,SKIP
2026-09-24,オムロン,6645,6645.T,6302.0,98.7,D,監視候補,36.2,23.2,1.5,5.1,169.0,10.8,56.2,54.0,2.17,5.14,-0.08,5.16,-0.1,9.3,39.6,0.24,-10.52,1145975.0,6286.7,5998.5,5157.8,212.99,5792.0,6113.0,6428.0,5798.0,7247.0,5982.5,5763.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,58,,,,,0,,62.0,4.0,4.200000000000003,,SKIP
2026-09-24,ヤマハ,7951,7951.T,1259.0,98.5,D,監視候補,23.9,16.5,1.1,6.8,208.0,12.0,362.3,45.9,0.8,0.76,-4.19,1.81,-4.2,13.0,15.0,-2.39,-10.46,2082900.0,1289.8,1230.9,1165.7,28.99,1203.0,1221.0,1284.0,1158.0,1448.0,1215.5,1197.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,59,,,,,0,,95.0,36.0,12.799999999999997,,SKIP
2026-09-24,横浜ゴム,5101,5101.T,6952.0,98.3,D,監視候補,7.7,13.3,1.0,14.3,327.0,10.4,114.4,45.1,1.86,4.18,-10.03,6.69,-10.0,-4.4,16.0,-2.65,-12.21,839685.0,7141.4,7388.2,6749.1,232.51,6558.0,6743.0,7091.0,6396.0,7995.0,6603.2,6525.2,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,60,,,,,0,,97.0,37.0,12.899999999999991,,SKIP
2026-09-24,三菱商事,8058,8058.T,4888.0,98.2,D,監視候補,23.3,23.1,1.9,10.1,253.0,22.8,57.9,50.0,-1.19,-2.06,1.98,-2.56,2.0,6.5,-8.6,0.24,-3.38,7510175.0,4876.1,4717.2,4690.0,119.85,4692.0,4741.0,4986.0,4497.0,5621.0,4708.2,4668.5,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,61,,,,,0,,44.0,-17.0,-0.5,,SKIP
2026-09-24,DOWAホールディングス,5714,5714.T,9030.0,97.5,D,監視候補,8.6,18.7,1.2,18.5,372.0,58.2,268.9,45.4,-0.71,1.55,-12.71,4.73,-12.7,-1.7,1.4,-5.34,-13.59,445290.0,9539.2,9074.6,8959.3,333.33,8703.0,8759.0,9211.0,8308.0,10384.0,8530.0,8659.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,62,,,,,0,,34.0,-28.0,-4.5,,SKIP
2026-09-24,DIC,4631,4631.T,4808.0,96.9,D,監視候補,8.1,14.7,0.9,12.3,336.0,18.9,157.3,48.3,1.11,3.96,-6.5,5.58,-6.5,-5.1,26.8,-2.55,-15.28,617770.0,4933.8,4846.0,4234.4,149.25,4505.0,4664.0,4904.0,4423.0,5529.0,4584.1,4482.5,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定,63,,,,,0,,60.0,-3.0,2.200000000000003,,SKIP
2026-09-24,東レ,3402,3402.T,1252.0,96.9,D,監視候補,23.7,18.5,1.0,5.6,184.0,14.0,92.5,49.7,0.32,1.58,-3.28,2.4,-3.3,9.7,15.1,-1.15,-8.85,3778040.0,1266.6,1208.9,1155.3,30.28,1202.0,1214.0,1277.0,1152.0,1440.0,1206.6,1196.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,64,,,,,0,,64.0,0.0,3.1000000000000085,,SKIP
2026-09-24,INPEX,1605,1605.T,3881.0,96.1,D,監視候補,10.5,14.5,0.9,9.3,286.0,-2.6,62.9,51.1,-0.82,-2.49,-0.21,-2.44,-0.2,14.2,-16.0,-0.74,-5.62,5163950.0,3909.8,3618.4,3644.4,111.33,3727.0,3765.0,3959.0,3571.0,4463.0,3714.0,3708.4,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,65,,,,,0,,55.0,-10.0,-0.6000000000000085,,SKIP
2026-09-24,T&Dホールディングス,8795,8795.T,4902.0,96.0,D,監視候補,17.6,19.8,1.4,9.3,331.0,-12.0,20.2,49.9,-1.01,-2.14,3.77,-3.08,3.8,-0.1,33.5,0.68,-5.29,1378330.0,4868.8,4881.5,4221.4,119.24,4700.0,4755.0,5000.0,4510.0,5637.0,4723.1,4676.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,66,,,,,0,,59.0,-7.0,0.0,,SKIP
2026-09-24,三菱ケミカルグループ,4188,4188.T,1189.0,95.7,D,監視候補,,13.0,0.9,1.4,269.0,14.0,204.3,50.3,0.0,3.66,4.62,2.51,4.6,9.4,33.3,0.34,-7.33,5902290.0,1184.9,1160.5,1043.0,37.68,1123.5,1153.0,1213.0,1094.0,1367.0,1132.5,1117.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,67,,,,,0,,63.0,-4.0,1.7000000000000028,,SKIP
2026-09-24,ソフトバンクグループ,9984,9984.T,6767.0,94.9,D,監視候補,7.8,22.9,2.1,32.0,17.0,10.9,-17.8,62.4,7.16,15.89,36.02,6.89,36.0,3.9,90.5,17.63,-0.63,58159690.0,5753.0,5975.9,5145.0,407.33,4882.0,6564.0,6902.0,6226.0,7782.0,6156.0,4857.6,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,68,,,,,0,,70.0,2.0,1.9000000000000057,,SKIP
2026-09-24,富士通,6702,6702.T,3962.0,94.6,D,監視候補,22.7,26.1,3.4,16.2,138.0,3.9,-76.1,58.1,-0.43,-1.59,7.08,-3.36,7.1,25.3,19.9,3.77,-1.59,6460420.0,3818.1,3547.4,3676.0,118.97,3664.0,3843.0,4041.0,3645.0,4556.0,3783.5,3645.7,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,69,,,,,0,,68.0,-1.0,1.3999999999999915,,SKIP
2026-09-24,資生堂,4911,4911.T,3534.0,94.6,D,監視候補,,28.5,2.2,-3.1,168.0,10.5,264.8,55.3,-0.76,2.26,-3.65,3.17,-3.7,45.4,19.8,-0.04,-6.16,2338680.0,3535.4,3122.6,2924.2,113.88,3267.0,3428.0,3605.0,3251.0,4064.0,3363.2,3250.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,70,,,,,0,,65.0,-5.0,0.8999999999999915,,SKIP
2026-09-24,三菱倉庫,9301,9301.T,1545.0,93.7,D,監視候補,9.9,12.2,1.4,11.2,286.0,2.9,-65.7,52.6,0.52,-0.52,0.78,-0.71,0.8,4.9,15.7,0.97,-5.62,848210.0,1530.1,1531.0,1406.1,26.28,1502.0,1499.0,1576.0,1421.0,1777.0,1505.6,1494.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,71,,,,,0,,69.0,-2.0,0.7000000000000028,,SKIP
2026-09-24,日本製鉄,5401,5401.T,688.7,93.2,D,監視候補,210.6,1.2,0.6,5.5,345.0,40.4,,54.2,-0.91,0.67,3.39,-0.18,3.4,25.0,18.6,0.84,-2.26,34448925.0,683.0,622.7,611.0,15.28,663.7,668.0,702.0,634.0,792.0,665.8,660.4,15.0,-7.9,1.89,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,72,,,,,0,,71.0,-1.0,0.6000000000000085,,SKIP
2026-09-24,ユニチカ,3103,3103.T,1543.0,93.2,D,監視候補,5.0,,1.6,44.0,,-22.0,211.2,58.2,1.65,11.81,13.71,8.38,13.7,38.9,3.6,4.03,-8.48,11665285.0,1483.2,1192.7,1183.4,110.56,1347.0,1497.0,1574.0,1420.0,1774.0,1377.2,1340.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、利益成長、下落浅い,73,,,,,0,,74.0,1.0,1.2000000000000028,,SKIP
2026-09-24,NIPPON EXPRESSホールディングス,9147,9147.T,5620.0,92.6,D,監視候補,71.9,9.1,1.6,2.4,177.0,12.4,179.5,54.8,-0.74,3.4,-1.63,3.81,-1.6,9.2,55.9,0.67,-4.19,988335.0,5582.8,5376.7,4361.0,129.93,5223.0,5451.0,5732.0,5170.0,6463.0,5425.1,5196.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,74,,,,,0,,66.0,-8.0,-0.7000000000000028,,SKIP
2026-09-24,三菱マテリアル,5711,5711.T,5205.0,92.4,D,監視候補,16.8,15.5,0.9,14.5,223.0,38.4,,50.8,0.21,3.66,-9.82,6.12,-9.8,12.4,0.7,-3.31,-14.08,2451800.0,5383.3,4787.7,4729.2,230.13,4892.0,5049.0,5309.0,4789.0,5986.0,4859.8,4867.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、下落浅い,75,,,,,0,,81.0,6.0,3.3000000000000114,,SKIP
2026-09-24,京セラ,6971,6971.T,3686.0,92.3,D,監視候補,35.9,41.2,1.4,5.1,154.0,9.9,75.2,56.5,1.35,4.72,3.1,3.94,3.1,2.6,54.0,3.05,-5.87,4280765.0,3577.0,3658.1,2957.7,105.03,3351.0,3575.0,3760.0,3391.0,4239.0,3528.4,3334.2,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,76,,,,,0,,121.0,45.0,11.299999999999997,,SKIP
2026-09-24,太平洋セメント,5233,5233.T,4173.0,92.2,D,監視候補,18.3,7.1,0.7,4.2,288.0,5.1,23.5,50.8,0.02,2.18,-0.83,2.39,-0.8,1.0,23.1,0.08,-3.69,401135.0,4169.7,4143.6,4015.8,104.23,3979.0,4048.0,4256.0,3839.0,4799.0,4016.7,3959.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,77,,,,,0,,85.0,8.0,4.1000000000000085,,SKIP
2026-09-24,塩野義製薬,4507,4507.T,2931.0,92.0,D,監視候補,12.2,15.3,1.4,16.8,257.0,63.7,148.2,53.5,-0.8,2.7,0.33,2.62,0.3,4.0,-12.0,0.75,-4.53,2448980.0,2909.1,2860.9,3027.8,60.28,2790.5,2843.0,2990.0,2697.0,3371.0,2840.6,2776.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,78,,,,,0,,72.0,-6.0,-0.5,,SKIP
2026-09-24,トレンドマイクロ,4704,4704.T,6569.0,91.4,D,監視候補,24.4,22.0,7.2,30.0,280.0,12.5,-35.6,62.1,-0.61,8.24,17.51,3.86,17.5,19.7,22.9,11.26,-5.7,1043050.0,5904.3,6115.9,6019.2,223.98,5479.0,6372.0,6700.0,6043.0,7554.0,6233.0,5451.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、ROE良好、配当あり、売上成長、下落浅い,79,,,,,0,,78.0,-1.0,1.0,,SKIP
2026-09-24,明治ホールディングス,2269,2269.T,4324.0,91.2,D,監視候補,33.4,20.6,1.5,5.5,253.0,5.8,51.2,52.2,-0.73,0.05,-1.05,0.31,-1.1,16.7,11.5,-1.3,-4.84,971620.0,4381.0,4000.8,3795.5,87.8,4230.0,4194.0,4410.0,3978.0,4973.0,4192.3,4208.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,80,,,,,0,,75.0,-5.0,-0.7000000000000028,,SKIP
2026-09-24,パナソニック ホールディングス,6752,6752.T,4413.0,91.2,D,監視候補,54.5,26.1,1.9,5.2,126.0,6.4,89.2,54.4,2.94,5.98,1.49,5.61,1.5,4.3,71.0,2.27,-7.83,7512800.0,4314.9,4262.1,3211.4,175.69,4083.0,4281.0,4501.0,4060.0,5075.0,4149.5,4062.6,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,81,,,,,0,,82.0,1.0,2.200000000000003,,SKIP
2026-09-24,JFEホールディングス,5411,5411.T,1856.0,90.6,D,監視候補,17.6,5.8,0.4,3.8,425.0,4.1,332.0,52.7,-1.43,1.48,0.32,1.4,0.3,18.9,0.5,0.38,-4.13,7603285.0,1848.9,1739.0,1843.1,40.73,1781.0,1800.0,1893.0,1708.0,2134.0,1794.9,1772.1,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,82,,,,,0,,80.0,-2.0,1.0,,SKIP
2026-09-24,第一三共,4568,4568.T,2882.0,90.4,D,監視候補,20.5,20.1,3.1,14.8,339.0,21.1,-18.1,55.6,-2.42,1.28,0.84,1.07,0.8,14.4,0.6,1.86,-2.42,5497890.0,2829.3,2716.5,2879.6,73.18,2679.0,2796.0,2940.0,2651.0,3314.0,2772.2,2665.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,83,,,,,0,,76.0,-7.0,-1.0,,SKIP
2026-09-24,TDK,6762,6762.T,2970.0,90.0,D,監視候補,28.8,27.8,2.5,11.6,141.0,38.3,94.3,51.4,4.39,5.45,-2.37,6.04,-2.4,-24.7,40.9,0.8,-19.73,8268725.0,2946.4,3246.4,2730.1,115.54,2724.0,2881.0,3029.0,2732.0,3415.0,2796.7,2710.4,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定,84,,,,,0,,140.0,56.0,20.0,,SKIP
2026-09-24,富士電機,6504,6504.T,13360.0,90.0,D,監視候補,20.1,22.0,2.5,14.3,164.0,10.2,90.3,51.1,2.18,5.61,-5.01,6.87,-5.0,-8.5,21.0,-0.0,-10.93,599410.0,13360.6,13617.7,12708.7,472.18,12260.0,12959.0,13627.0,12291.0,15364.0,12651.7,12198.7,15.0,-8.0,1.87,該当,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,85,,,,,0,,79.0,-6.0,-0.20000000000000284,,SKIP
2026-09-24,オリックス,8591,8591.T,6114.0,90.0,D,監視候補,10.9,16.5,1.4,14.0,276.0,17.4,170.6,44.8,-0.52,-0.62,-1.53,-0.24,-1.5,-3.5,30.8,-1.19,-8.38,3188160.0,6187.5,6293.9,5466.8,134.11,5949.0,5931.0,6236.0,5625.0,7031.0,5912.8,5919.3,15.0,-8.0,1.88,,該当,200日線上、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,86,,,,,0,,42.0,-44.0,-9.0,,SKIP
2026-09-24,コンコルディア・フィナンシャルグループ,7186,7186.T,1858.0,89.5,E,対象外,19.8,25.1,1.4,,254.0,12.6,21.7,44.1,-1.54,-3.86,-0.75,-3.67,-0.7,7.0,36.1,-2.45,-6.28,3766980.0,1904.7,1848.5,1599.9,51.09,1828.5,1802.0,1895.0,1709.0,2137.0,1781.4,1819.4,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,87,,,,,0,,58.0,-29.0,-6.599999999999994,,SKIP
2026-09-24,エーザイ,4523,4523.T,4888.0,89.4,E,対象外,35.8,24.1,1.5,5.0,325.0,15.6,26.0,58.2,-0.85,3.06,1.03,2.8,1.0,25.5,4.3,2.1,-4.34,1131160.0,4787.4,4474.9,4577.8,102.88,4584.0,4741.0,4986.0,4497.0,5621.0,4733.7,4561.1,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,88,,,,,0,,83.0,-5.0,1.0,,SKIP
2026-09-24,シチズン時計,7762,7762.T,2406.0,89.0,E,対象外,18.9,29.8,2.0,10.9,226.0,30.3,-2.9,47.9,2.6,5.85,-7.32,7.68,-7.3,1.9,43.2,-4.48,-15.37,1647185.0,2518.9,2395.7,1926.4,101.72,2143.0,2334.0,2454.0,2214.0,2767.0,2253.4,2132.3,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長,89,,,,,0,,144.0,55.0,21.0,,SKIP
